# {"t_start": 1682589143.5290053, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,15264.704641
1.0,1000,15277.518347
1.0,1000,15290.213064
1.0,1000,15302.906551
1.0,1000,15315.622156
1.0,1000,15328.413465
1.0,1000,15341.060018
1.0,1000,15353.677232
0.0,1000,15366.371227
2.0,1000,15378.852834
0.0,1000,15391.485696
5.0,1000,15404.116177
3.0,1000,15416.837795
2.0,1000,15429.401988
14.0,1000,15442.283868
1.0,1000,15455.068276
29.0,1000,15467.787854
0.0,1000,15480.501007
1.0,1000,15493.119303
19.0,1000,15505.737362
0.0,1000,15518.460187
0.0,1000,15531.133868
0.0,1000,15543.84433
0.0,1000,15556.505031
0.0,1000,15569.130074
0.0,1000,15581.796678
0.0,1000,15594.570568
0.0,1000,15607.305523
0.0,1000,15619.937456
214.0,1000,15632.556345
0.0,1000,15645.202418
0.0,1000,15657.903866
0.0,1000,15670.690012
0.0,1000,15683.282043
0.0,1000,15695.908896
0.0,1000,15708.559626
0.0,1000,15721.283333
168.0,1000,15733.936688
203.0,1000,15746.620351
0.0,1000,15759.260886
0.0,1000,15771.870321
0.0,1000,15784.508042
0.0,1000,15797.275517
0.0,1000,15809.983703
0.0,1000,15822.669859
0.0,1000,15835.373831
0.0,1000,15847.913225
0.0,1000,15860.531361
0.0,1000,15873.101865
0.0,1000,15885.5963
0.0,1000,15898.385331
0.0,1000,15911.1043
0.0,1000,15923.776477
0.0,1000,15936.468285
1.0,1000,15949.089841
0.0,1000,15961.754685
4.0,1000,15974.426273
57.0,1000,15987.052644
0.0,1000,15999.680357
0.0,1000,16012.393173
0.0,1000,16025.041625
0.0,1000,16037.693266
0.0,1000,16050.271532
0.0,1000,16062.852782
0.0,1000,16075.438188
363.0,1000,16088.045849
0.0,1000,16100.688274
0.0,1000,16113.374742
0.0,1000,16126.04235
0.0,1000,16138.656404
0.0,1000,16151.235622
0.0,1000,16163.867702
0.0,1000,16176.481429
136.0,1000,16189.053919
0.0,1000,16201.776888
0.0,1000,16214.357378
0.0,1000,16227.044576
0.0,1000,16239.766706
419.0,1000,16252.445724
0.0,1000,16265.184507
0.0,1000,16277.827857
0.0,1000,16290.50206
1.0,1000,16303.07361
0.0,1000,16315.783299
421.0,1000,16328.489612
0.0,1000,16341.197776
289.0,1000,16353.906087
0.0,1000,16366.601642
0.0,1000,16379.266228
0.0,1000,16391.941291
0.0,1000,16404.590696
139.0,1000,16417.136289
0.0,1000,16429.775308
72.0,1000,16442.486253
0.0,1000,16455.051796
273.0,1000,16467.69123
0.0,1000,16480.227552
124.0,1000,16492.9276
0.0,1000,16505.561886
0.0,1000,16518.078825
0.0,1000,16530.832102
93.0,1000,16543.564772
0.0,1000,16556.262105
97.0,1000,16568.878133
400.0,1000,16581.565429
320.0,1000,16594.194444
57.0,1000,16606.771196
0.0,1000,16619.345713
236.0,1000,16632.105485
0.0,1000,16644.693
0.0,1000,16657.339791
127.0,1000,16670.123359
0.0,1000,16682.757373
410.0,1000,16695.333566
118.0,1000,16707.956556
0.0,1000,16720.573474
0.0,1000,16733.20111
0.0,1000,16745.956885
0.0,1000,16758.458992
0.0,1000,16771.069684
0.0,1000,16783.74063
0.0,1000,16796.391499
259.0,1000,16809.17273
0.0,1000,16821.841604
222.0,1000,16834.48728
0.0,1000,16847.231216
0.0,1000,16859.86945
461.0,1000,16872.663238
0.0,1000,16885.424166
325.0,1000,16898.112965
145.0,1000,16910.866241
468.0,1000,16923.551099
0.0,1000,16936.375612
85.0,1000,16949.168634
51.0,1000,16961.923328
0.0,1000,16974.60049
0.0,1000,16987.398492
23.0,1000,17000.218017
0.0,1000,17012.798761
36.0,1000,17025.462982
0.0,1000,17038.215747
0.0,1000,17051.000521
0.0,1000,17063.620267
12.0,1000,17076.322247
0.0,1000,17088.950107
0.0,1000,17101.634283
62.0,1000,17114.354639
0.0,1000,17127.010606
152.0,1000,17139.554432
53.0,1000,17152.37993
0.0,1000,17165.085995
0.0,1000,17177.751771
450.0,1000,17190.378724
0.0,1000,17203.121968
0.0,1000,17215.807425
0.0,1000,17228.559857
296.0,1000,17241.413245
314.0,1000,17254.059957
306.0,1000,17266.659457
191.0,1000,17279.338914
0.0,1000,17292.043866
199.0,1000,17304.682848
357.0,1000,17317.315928
0.0,1000,17330.108096
0.0,1000,17342.805459
242.0,1000,17355.537487
0.0,1000,17368.133997
0.0,1000,17380.7615
0.0,1000,17393.472906
0.0,1000,17406.238553
125.0,1000,17418.803069
0.0,1000,17431.494617
274.0,1000,17444.143177
0.0,1000,17456.829309
142.0,1000,17469.48486
0.0,1000,17482.227314
0.0,1000,17494.923484
465.0,1000,17507.71396
0.0,1000,17520.380778
0.0,1000,17533.085265
425.0,1000,17545.796428
155.0,1000,17558.4559
0.0,1000,17571.098134
78.0,1000,17583.870858
218.0,1000,17596.59612
246.0,1000,17609.27208
0.0,1000,17621.994144
0.0,1000,17634.662165
19.0,1000,17647.375332
0.0,1000,17660.150801
0.0,1000,17672.827561
395.0,1000,17685.468825
321.0,1000,17698.078086
0.0,1000,17711.040896
0.0,1000,17723.852459
121.0,1000,17736.69564
168.0,1000,17749.594914
0.0,1000,17762.557229
301.0,1000,17775.344095
294.0,1000,17788.080146
294.0,1000,17800.691462
415.0,1000,17813.455555
0.0,1000,17826.06181
65.0,1000,17838.733923
0.0,1000,17851.426731
0.0,1000,17864.27089
0.0,1000,17877.0418
0.0,1000,17889.899774
0.0,1000,17902.720468
8.0,1000,17915.477095
129.0,1000,17928.097704
381.0,1000,17940.92547
0.0,1000,17953.788219
0.0,1000,17966.476414
278.0,1000,17979.225601
41.0,1000,17991.94368
146.0,1000,18004.653355
0.0,1000,18017.349494
200.0,1000,18030.094837
8.0,1000,18042.748942
0.0,1000,18055.539005
0.0,1000,18068.242692
464.0,1000,18080.95266
0.0,1000,18093.715465
379.0,1000,18106.689755
182.0,1000,18119.410355
0.0,1000,18132.229556
0.0,1000,18145.065068
457.0,1000,18157.768494
0.0,1000,18170.599673
0.0,1000,18183.501549
315.0,1000,18196.394053
273.0,1000,18209.184909
0.0,1000,18222.039871
146.0,1000,18234.898477
21.0,1000,18247.640147
369.0,1000,18260.349957
449.0,1000,18273.121486
0.0,1000,18285.846821
22.0,1000,18298.673644
0.0,1000,18311.508091
0.0,1000,18324.33095
0.0,1000,18337.08657
0.0,1000,18349.802845
390.0,1000,18362.613539
454.0,1000,18375.355039
0.0,1000,18388.152313
454.0,1000,18400.957891
0.0,1000,18413.751072
0.0,1000,18426.669515
449.0,1000,18439.544763
0.0,1000,18452.390869
0.0,1000,18465.216202
0.0,1000,18477.980177
372.0,1000,18490.704372
0.0,1000,18503.624068
0.0,1000,18516.547693
15.0,1000,18529.349492
0.0,1000,18542.112713
0.0,1000,18554.980168
438.0,1000,18567.718312
0.0,1000,18580.476619
461.0,1000,18593.233936
412.0,1000,18606.134723
1.0,1000,18619.050586
136.0,1000,18631.896851
189.0,1000,18644.737168
201.0,1000,18657.588047
0.0,1000,18670.553312
109.0,1000,18683.33118
412.0,1000,18696.128576
0.0,1000,18709.043182
0.0,1000,18721.841156
0.0,1000,18734.675163
461.0,1000,18747.565193
0.0,1000,18760.380245
0.0,1000,18773.133676
0.0,1000,18786.018477
330.0,1000,18798.709292
0.0,1000,18811.413893
0.0,1000,18824.056827
108.0,1000,18836.816518
0.0,1000,18849.511575
307.0,1000,18862.421513
188.0,1000,18875.224704
0.0,1000,18888.078001
0.0,1000,18900.946137
0.0,1000,18913.713461
460.0,1000,18926.516311
0.0,1000,18939.410528
0.0,1000,18952.236526
0.0,1000,18965.063428
194.0,1000,18977.990079
171.0,1000,18990.770923
0.0,1000,19003.552016
205.0,1000,19016.485368
0.0,1000,19029.311351
0.0,1000,19042.000043
0.0,1000,19054.920343
0.0,1000,19067.800538
459.0,1000,19080.787589
229.0,1000,19093.432949
0.0,1000,19106.285118
0.0,1000,19119.090048
0.0,1000,19131.902313
0.0,1000,19144.728468
0.0,1000,19157.561399
258.0,1000,19170.409018
0.0,1000,19183.225449
0.0,1000,19196.027105
270.0,1000,19208.935716
0.0,1000,19221.747359
0.0,1000,19234.515096
310.0,1000,19247.278583
0.0,1000,19260.214042
0.0,1000,19273.055562
238.0,1000,19285.799633
78.0,1000,19298.541813
459.0,1000,19311.43361
332.0,1000,19324.248157
322.0,1000,19337.027839
346.0,1000,19349.880684
0.0,1000,19362.791919
47.0,1000,19375.570886
0.0,1000,19388.397133
0.0,1000,19401.210231
0.0,1000,19413.985694
210.0,1000,19426.798196
0.0,1000,19439.587047
0.0,1000,19452.300157
0.0,1000,19465.106227
0.0,1000,19477.920329
165.0,1000,19490.813775
0.0,1000,19503.76947
317.0,1000,19516.616451
241.0,1000,19529.38397
0.0,1000,19542.161808
214.0,1000,19554.955719
118.0,1000,19567.615185
0.0,1000,19580.315051
79.0,1000,19593.141158
0.0,1000,19605.881245
55.0,1000,19618.571686
47.0,1000,19631.310086
0.0,1000,19644.017222
0.0,1000,19656.856186
187.0,1000,19669.793762
0.0,1000,19682.742525
297.0,1000,19695.422443
287.0,1000,19708.075784
0.0,1000,19720.74271
285.0,1000,19733.529446
236.0,1000,19746.241539
0.0,1000,19759.015199
0.0,1000,19771.688571
0.0,1000,19784.414444
0.0,1000,19797.138587
436.0,1000,19809.931757
0.0,1000,19822.669944
155.0,1000,19835.387252
0.0,1000,19848.104118
252.0,1000,19860.788196
231.0,1000,19873.587464
162.0,1000,19886.304332
0.0,1000,19898.858961
1.0,1000,19911.765522
0.0,1000,19924.672821
0.0,1000,19937.492517
113.0,1000,19950.25135
180.0,1000,19962.910924
0.0,1000,19975.601404
0.0,1000,19988.346867
0.0,1000,20001.091234
188.0,1000,20013.724988
446.0,1000,20026.603239
432.0,1000,20039.463535
0.0,1000,20052.08069
385.0,1000,20064.82408
241.0,1000,20077.493055
143.0,1000,20090.202323
277.0,1000,20102.935978
58.0,1000,20115.770496
0.0,1000,20128.613102
408.0,1000,20141.418294
339.0,1000,20154.210591
213.0,1000,20166.92051
355.0,1000,20179.726251
0.0,1000,20192.419563
0.0,1000,20205.161653
0.0,1000,20217.81543
0.0,1000,20230.717499
105.0,1000,20243.494457
337.0,1000,20256.224143
17.0,1000,20268.940083
0.0,1000,20281.684662
0.0,1000,20294.350523
0.0,1000,20307.059941
0.0,1000,20319.655117
0.0,1000,20332.286861
0.0,1000,20345.058476
0.0,1000,20357.760195
191.0,1000,20370.459537
0.0,1000,20383.125727
0.0,1000,20395.923138
0.0,1000,20408.768605
0.0,1000,20421.469062
0.0,1000,20434.119331
174.0,1000,20446.908043
0.0,1000,20459.578622
0.0,1000,20472.211416
0.0,1000,20484.848328
1.0,1000,20497.507563
0.0,1000,20510.332091
152.0,1000,20523.01
0.0,1000,20535.634515
451.0,1000,20548.343955
0.0,1000,20561.042501
86.0,1000,20573.854484
393.0,1000,20586.598067
0.0,1000,20599.306037
429.0,1000,20612.01656
0.0,1000,20624.724952
332.0,1000,20637.427379
0.0,1000,20650.16296
0.0,1000,20662.886894
0.0,1000,20675.663185
200.0,1000,20688.364089
371.0,1000,20701.085895
0.0,1000,20713.831056
0.0,1000,20726.420601
0.0,1000,20739.126932
144.0,1000,20751.752338
0.0,1000,20764.563565
0.0,1000,20777.236418
432.0,1000,20789.988281
0.0,1000,20802.706251
246.0,1000,20815.441123
0.0,1000,20828.12953
0.0,1000,20840.899428
0.0,1000,20853.62703
0.0,1000,20866.334073
0.0,1000,20879.037362
0.0,1000,20891.715598
243.0,1000,20904.349972
323.0,1000,20917.124196
0.0,1000,20929.878438
0.0,1000,20942.658433
336.0,1000,20955.402284
403.0,1000,20968.184319
0.0,1000,20980.914972
0.0,1000,20993.583721
209.0,1000,21006.351549
0.0,1000,21019.123713
153.0,1000,21031.814681
38.0,1000,21044.491818
434.0,1000,21057.266056
0.0,1000,21069.961631
174.0,1000,21082.546141
0.0,1000,21095.198169
1.0,1000,21107.894737
317.0,1000,21120.749419
246.0,1000,21133.479583
117.0,1000,21146.229551
0.0,1000,21159.025851
0.0,1000,21171.764533
0.0,1000,21184.444184
0.0,1000,21197.172887
167.0,1000,21209.773231
298.0,1000,21222.453098
223.0,1000,21235.13063
0.0,1000,21247.92543
86.0,1000,21260.588841
203.0,1000,21273.372414
379.0,1000,21286.122634
272.0,1000,21298.858858
0.0,1000,21311.599945
328.0,1000,21324.373525
399.0,1000,21337.12646
0.0,1000,21349.863582
0.0,1000,21362.62464
0.0,1000,21375.297267
117.0,1000,21388.036341
423.0,1000,21400.647242
0.0,1000,21413.370904
0.0,1000,21426.067386
0.0,1000,21438.834408
0.0,1000,21451.654156
0.0,1000,21464.255949
0.0,1000,21476.996253
0.0,1000,21489.619659
0.0,1000,21502.372849
410.0,1000,21515.01051
0.0,1000,21527.635437
398.0,1000,21540.421553
0.0,1000,21553.081931
0.0,1000,21565.893157
0.0,1000,21578.536949
0.0,1000,21591.383052
184.0,1000,21604.179056
22.0,1000,21617.217444
0.0,1000,21629.954346
0.0,1000,21642.594613
380.0,1000,21655.32895
0.0,1000,21667.992783
0.0,1000,21680.706682
31.0,1000,21693.427728
0.0,1000,21706.158324
0.0,1000,21718.846335
401.0,1000,21731.446305
39.0,1000,21744.223928
0.0,1000,21756.899539
10.0,1000,21769.620193
0.0,1000,21782.327193
0.0,1000,21794.930112
0.0,1000,21807.52377
317.0,1000,21820.156343
0.0,1000,21832.759359
0.0,1000,21845.556037
0.0,1000,21858.20851
0.0,1000,21870.872735
53.0,1000,21883.590275
59.0,1000,21896.288436
8.0,1000,21909.032398
0.0,1000,21921.720658
0.0,1000,21934.453784
0.0,1000,21947.286063
0.0,1000,21959.955001
0.0,1000,21972.714356
411.0,1000,21985.460313
0.0,1000,21998.221607
0.0,1000,22010.985333
0.0,1000,22023.593786
0.0,1000,22036.362701
0.0,1000,22049.133858
259.0,1000,22062.090849
0.0,1000,22074.868928
456.0,1000,22087.611164
0.0,1000,22100.455514
0.0,1000,22113.018551
0.0,1000,22125.736346
0.0,1000,22138.422249
67.0,1000,22151.216546
0.0,1000,22163.957218
197.0,1000,22176.61446
272.0,1000,22189.264684
0.0,1000,22202.073949
0.0,1000,22214.718123
359.0,1000,22227.265055
155.0,1000,22239.991073
437.0,1000,22252.84078
0.0,1000,22265.547754
0.0,1000,22278.120593
0.0,1000,22290.689757
0.0,1000,22303.376537
0.0,1000,22316.226651
0.0,1000,22328.942707
239.0,1000,22341.62903
0.0,1000,22354.25906
0.0,1000,22366.893456
372.0,1000,22379.73529
0.0,1000,22392.372355
447.0,1000,22405.095467
0.0,1000,22417.813828
0.0,1000,22430.383971
284.0,1000,22442.929939
0.0,1000,22455.549087
0.0,1000,22468.274336
0.0,1000,22480.919402
0.0,1000,22493.454256
0.0,1000,22506.09268
464.0,1000,22518.816805
0.0,1000,22531.414392
0.0,1000,22544.201781
0.0,1000,22556.940781
281.0,1000,22569.619658
454.0,1000,22582.274251
0.0,1000,22595.169423
347.0,1000,22607.786498
327.0,1000,22620.564178
0.0,1000,22633.223691
0.0,1000,22645.841443
0.0,1000,22658.535172
0.0,1000,22671.184268
294.0,1000,22683.85146
0.0,1000,22696.590871
0.0,1000,22709.28556
76.0,1000,22722.011402
424.0,1000,22734.57919
0.0,1000,22747.24374
289.0,1000,22760.070284
0.0,1000,22772.771052
0.0,1000,22785.537981
199.0,1000,22798.249301
0.0,1000,22810.95103
0.0,1000,22823.608242
0.0,1000,22836.307388
331.0,1000,22848.981205
132.0,1000,22861.758686
439.0,1000,22874.64837
404.0,1000,22887.249565
0.0,1000,22899.95001
324.0,1000,22912.613834
0.0,1000,22925.354712
0.0,1000,22938.173903
0.0,1000,22950.995388
296.0,1000,22963.681011
114.0,1000,22976.438836
0.0,1000,22989.142534
0.0,1000,23001.977408
0.0,1000,23014.677695
369.0,1000,23027.399063
164.0,1000,23040.074001
72.0,1000,23052.845433
0.0,1000,23065.613832
0.0,1000,23078.282903
111.0,1000,23090.98477
369.0,1000,23103.711261
0.0,1000,23116.405831
0.0,1000,23129.126846
33.0,1000,23141.840649
0.0,1000,23154.687608
0.0,1000,23167.36898
424.0,1000,23180.117259
336.0,1000,23192.883804
0.0,1000,23205.761175
428.0,1000,23218.63333
259.0,1000,23231.473361
0.0,1000,23244.170945
0.0,1000,23257.076878
0.0,1000,23269.711417
0.0,1000,23282.48903
460.0,1000,23295.2818
0.0,1000,23308.169848
0.0,1000,23320.987556
0.0,1000,23333.710023
0.0,1000,23346.462409
0.0,1000,23359.136897
460.0,1000,23371.874051
0.0,1000,23384.66594
0.0,1000,23397.533406
0.0,1000,23410.299696
0.0,1000,23423.163977
139.0,1000,23436.012795
0.0,1000,23448.877118
0.0,1000,23461.669013
0.0,1000,23474.487901
0.0,1000,23487.244484
14.0,1000,23499.922334
99.0,1000,23512.777084
0.0,1000,23525.543259
0.0,1000,23538.350075
0.0,1000,23551.237545
0.0,1000,23564.050373
0.0,1000,23576.888886
274.0,1000,23589.64673
0.0,1000,23602.328564
0.0,1000,23615.158067
234.0,1000,23627.913443
0.0,1000,23640.804996
0.0,1000,23653.619737
363.0,1000,23666.493248
0.0,1000,23679.405222
0.0,1000,23692.298636
0.0,1000,23705.190878
405.0,1000,23717.944494
1.0,1000,23730.696494
0.0,1000,23743.504456
0.0,1000,23756.376532
0.0,1000,23769.226651
394.0,1000,23781.953716
0.0,1000,23794.713024
127.0,1000,23807.445775
0.0,1000,23820.370562
0.0,1000,23833.08307
0.0,1000,23845.983028
0.0,1000,23858.792414
0.0,1000,23871.532305
332.0,1000,23884.364197
460.0,1000,23897.248671
0.0,1000,23910.110661
91.0,1000,23922.81806
0.0,1000,23935.470298
0.0,1000,23948.271395
310.0,1000,23961.057249
116.0,1000,23973.83356
0.0,1000,23986.513958
235.0,1000,23999.400928
1.0,1000,24012.266179
0.0,1000,24024.988973
0.0,1000,24037.715709
458.0,1000,24050.682704
0.0,1000,24063.459756
463.0,1000,24076.242124
0.0,1000,24088.801093
0.0,1000,24101.541682
0.0,1000,24114.333691
274.0,1000,24127.106084
0.0,1000,24139.826998
0.0,1000,24152.610865
0.0,1000,24165.349117
176.0,1000,24178.09806
0.0,1000,24190.823806
0.0,1000,24203.660754
398.0,1000,24216.520583
0.0,1000,24229.302509
0.0,1000,24242.026964
0.0,1000,24254.737017
0.0,1000,24267.576216
0.0,1000,24280.304861
174.0,1000,24293.006954
0.0,1000,24305.853273
122.0,1000,24318.630636
223.0,1000,24331.34074
0.0,1000,24344.094761
276.0,1000,24356.823655
0.0,1000,24369.581783
0.0,1000,24382.297373
18.0,1000,24395.045545
0.0,1000,24407.779271
0.0,1000,24420.564684
0.0,1000,24433.30022
0.0,1000,24446.096835
0.0,1000,24458.732018
118.0,1000,24471.510565
0.0,1000,24484.236204
0.0,1000,24497.089691
0.0,1000,24509.765273
0.0,1000,24522.470469
0.0,1000,24535.275682
0.0,1000,24547.958082
352.0,1000,24560.73434
0.0,1000,24573.6667
0.0,1000,24586.38763
0.0,1000,24599.290534
0.0,1000,24611.986404
0.0,1000,24624.622193
0.0,1000,24637.335979
0.0,1000,24650.231827
13.0,1000,24662.96678
0.0,1000,24675.742924
1.0,1000,24688.52082
1.0,1000,24701.245815
0.0,1000,24713.960711
341.0,1000,24726.731706
0.0,1000,24739.427964
135.0,1000,24752.210778
0.0,1000,24764.8944
102.0,1000,24777.607992
0.0,1000,24790.357808
0.0,1000,24803.074978
227.0,1000,24815.778491
213.0,1000,24828.572914
0.0,1000,24841.290479
413.0,1000,24854.02211
0.0,1000,24866.70177
0.0,1000,24879.485014
433.0,1000,24892.289105
425.0,1000,24905.137941
0.0,1000,24917.753061
214.0,1000,24930.475646
68.0,1000,24943.250889
89.0,1000,24956.105922
292.0,1000,24969.120185
0.0,1000,24982.025382
0.0,1000,24994.785573
0.0,1000,25007.626968
0.0,1000,25020.412354
0.0,1000,25033.113439
0.0,1000,25045.95271
0.0,1000,25058.764171
0.0,1000,25071.604964
0.0,1000,25084.418507
0.0,1000,25097.192932
0.0,1000,25109.883308
0.0,1000,25122.666831
0.0,1000,25135.494331
401.0,1000,25148.062624
0.0,1000,25160.774104
253.0,1000,25173.584505
0.0,1000,25186.378331
0.0,1000,25199.144807
0.0,1000,25212.069242
0.0,1000,25224.770515
0.0,1000,25237.499155
0.0,1000,25250.32998
0.0,1000,25263.119899
0.0,1000,25275.822599
0.0,1000,25288.561087
0.0,1000,25301.281945
460.0,1000,25314.00189
0.0,1000,25326.717326
0.0,1000,25339.462878
0.0,1000,25352.255803
0.0,1000,25364.953424
0.0,1000,25377.628562
0.0,1000,25390.417739
0.0,1000,25403.097867
0.0,1000,25415.90222
0.0,1000,25428.722249
0.0,1000,25441.391994
0.0,1000,25454.081499
0.0,1000,25466.772382
0.0,1000,25479.495404
0.0,1000,25492.14454
137.0,1000,25504.918975
0.0,1000,25517.645015
104.0,1000,25530.42416
0.0,1000,25543.134501
169.0,1000,25555.986292
0.0,1000,25568.696659
252.0,1000,25581.431649
253.0,1000,25594.151328
1.0,1000,25606.876105
145.0,1000,25619.7537
0.0,1000,25632.474472
0.0,1000,25645.242529
0.0,1000,25657.943186
0.0,1000,25670.715991
0.0,1000,25683.406204
0.0,1000,25696.228412
0.0,1000,25708.915644
191.0,1000,25721.634233
285.0,1000,25734.429339
0.0,1000,25746.996365
0.0,1000,25759.735443
183.0,1000,25772.376535
0.0,1000,25785.091027
329.0,1000,25797.81552
221.0,1000,25810.495767
0.0,1000,25823.120645
0.0,1000,25835.950923
30.0,1000,25848.7299
0.0,1000,25861.397247
363.0,1000,25874.09447
0.0,1000,25886.908907
0.0,1000,25899.655183
0.0,1000,25912.444426
0.0,1000,25925.043718
0.0,1000,25937.680543
205.0,1000,25950.555906
0.0,1000,25963.328091
387.0,1000,25976.013935
362.0,1000,25988.647447
0.0,1000,26001.352777
96.0,1000,26013.923534
0.0,1000,26026.700371
0.0,1000,26039.492468
0.0,1000,26052.206151
0.0,1000,26064.926337
363.0,1000,26077.658648
0.0,1000,26090.368758
0.0,1000,26103.119532
1.0,1000,26115.885821
108.0,1000,26128.602608
331.0,1000,26141.35331
0.0,1000,26154.231786
0.0,1000,26166.934937
0.0,1000,26179.691365
0.0,1000,26192.332355
0.0,1000,26204.983696
99.0,1000,26217.801153
238.0,1000,26230.58138
135.0,1000,26243.404215
0.0,1000,26256.179173
415.0,1000,26268.884252
400.0,1000,26281.650438
37.0,1000,26294.409305
56.0,1000,26307.162742
0.0,1000,26319.785752
0.0,1000,26332.384021
320.0,1000,26345.018621
0.0,1000,26357.712194
0.0,1000,26370.361228
0.0,1000,26382.412849
0.0,1000,26393.702432
224.0,1000,26404.895537
0.0,1000,26416.141112
0.0,1000,26427.406663
0.0,1000,26438.622292
0.0,1000,26449.857612
0.0,1000,26461.014367
378.0,1000,26472.234006
0.0,1000,26482.235185
0.0,1000,26491.848686
0.0,1000,26501.484032
0.0,1000,26511.096756
294.0,1000,26520.613623
188.0,1000,26530.194756
0.0,1000,26539.869154
0.0,1000,26549.382841
0.0,1000,26558.99455
432.0,1000,26567.842905
443.0,1000,26575.968713
0.0,1000,26584.013486
0.0,1000,26592.037444
417.0,1000,26600.021552
0.0,1000,26608.093037
0.0,1000,26616.138501
0.0,1000,26624.167789
197.0,1000,26632.21179
0.0,1000,26640.286335
0.0,1000,26648.326741
0.0,1000,26656.367552
0.0,1000,26664.422241
0.0,1000,26672.46213
0.0,1000,26680.442285
0.0,1000,26688.490083
0.0,1000,26696.533687
203.0,1000,26704.542904
0.0,1000,26712.522025
0.0,1000,26720.494997
0.0,1000,26728.462848
0.0,1000,26736.518022
0.0,1000,26744.474591
0.0,1000,26752.494642
99.0,1000,26760.484084
0.0,1000,26768.489857
0.0,1000,26776.51166
8.0,1000,26784.501245
0.0,1000,26792.515727
0.0,1000,26800.457986
0.0,1000,26808.484032
0.0,1000,26816.42469
0.0,1000,26824.442972
370.0,1000,26832.449839
0.0,1000,26840.467872
