# {"t_start": 1682494811.0837598, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,59,42.454116
1.0,63,42.455721
1.0,57,42.457176
1.0,63,42.458796
1.0,57,42.460271
1.0,53,42.461732
1.0,59,42.463287
1.0,55,42.464993
1.0,59,42.466581
1.0,55,42.468304
1.0,53,42.469754
1.0,57,42.471282
1.0,57,42.472781
1.0,65,42.474476
1.0,59,42.476043
1.0,55,42.4775
1.0,59,42.479046
1.0,51,42.480417
1.0,65,42.48212
1.0,51,42.483502
1.0,63,42.485185
1.0,69,42.486966
1.0,55,42.488475
1.0,61,42.490123
1.0,63,42.491779
1.0,51,42.493139
1.0,51,42.494505
1.0,57,42.496025
1.0,63,42.497676
1.0,57,42.499195
1.0,57,42.500798
1.0,53,42.502211
1.0,59,42.503758
1.0,57,42.505257
1.0,59,42.506831
1.0,61,42.508405
1.0,57,42.509856
1.0,61,42.511398
1.0,57,42.512853
1.0,63,42.51444
1.0,57,42.515918
1.0,59,42.517492
1.0,57,42.519027
1.0,59,42.520561
1.0,57,42.522054
1.0,67,42.523793
1.0,59,42.52534
1.0,61,42.526898
1.0,57,42.52836
1.0,53,42.529719
1.0,57,42.531178
1.0,57,42.532644
1.0,55,42.534057
1.0,53,42.535424
1.0,78,42.537511
1.0,55,42.538943
1.0,59,42.540448
1.0,110,42.543246
1.0,59,42.544743
1.0,55,42.546154
1.0,57,42.547613
1.0,55,42.549009
1.0,57,42.550473
1.0,53,42.551865
1.0,63,42.55356
1.0,59,42.555123
1.0,65,42.556794
1.0,61,42.558345
1.0,53,42.559699
1.0,59,42.561203
1.0,59,42.562702
1.0,157,42.566647
1.0,57,42.56811
1.0,55,42.569539
1.0,57,42.571018
1.0,59,42.572537
1.0,55,42.574044
1.0,57,42.575553
1.0,53,42.576955
1.0,59,42.578506
1.0,55,42.57996
1.0,59,42.581477
1.0,57,42.582942
1.0,55,42.584363
1.0,59,42.58588
1.0,55,42.587306
1.0,53,42.588674
1.0,57,42.590129
1.0,61,42.591693
1.0,55,42.593092
1.0,61,42.594654
1.0,55,42.596107
1.0,55,42.597596
1.0,97,42.600115
1.0,63,42.601731
1.0,65,42.603386
1.0,53,42.604762
1.0,55,42.606172
1.0,57,42.607626
1.0,59,42.609138
1.0,55,42.610543
1.0,55,42.612044
1.0,59,42.613592
1.0,59,42.615123
1.0,59,42.616651
1.0,57,42.618131
1.0,55,42.61955
1.0,59,42.621063
1.0,57,42.62252
1.0,57,42.623979
1.0,57,42.625448
1.0,59,42.626962
1.0,57,42.628433
1.0,67,42.630124
1.0,55,42.631603
1.0,55,42.633071
1.0,53,42.634485
1.0,59,42.636029
1.0,59,42.637579
1.0,55,42.639019
1.0,63,42.640633
1.0,55,42.642045
1.0,65,42.643697
1.0,53,42.645052
1.0,61,42.646599
1.0,55,42.648004
1.0,55,42.649411
1.0,51,42.650734
1.0,63,42.652329
1.0,69,42.654083
1.0,57,42.655542
1.0,57,42.657007
1.0,57,42.658463
1.0,55,42.659897
1.0,55,42.661385
1.0,57,42.662872
1.0,61,42.664435
1.0,55,42.665856
1.0,57,42.667312
1.0,57,42.668775
1.0,80,42.670809
1.0,63,42.672427
1.0,53,42.673789
1.0,55,42.6752
1.0,55,42.676607
1.0,57,42.678068
1.0,59,42.679574
1.0,53,42.680952
1.0,57,42.682419
1.0,57,42.683887
1.0,61,42.685429
1.0,53,42.686877
1.0,59,42.688398
1.0,57,42.689849
1.0,61,42.691406
1.0,57,42.692866
1.0,116,42.695803
1.0,53,42.697171
1.0,61,42.698745
1.0,59,42.700269
1.0,59,42.701787
1.0,185,42.706456
1.0,61,42.708022
1.0,63,42.709639
1.0,55,42.711065
1.0,59,42.712584
1.0,55,42.714016
1.0,59,42.71554
1.0,51,42.716867
1.0,53,42.718223
1.0,131,42.721646
1.0,63,42.72341
1.0,61,42.725326
1.0,57,42.726858
1.0,55,42.728338
1.0,55,42.729803
1.0,63,42.731483
1.0,61,42.733083
1.0,55,42.734756
1.0,63,42.736496
1.0,71,42.738388
1.0,51,42.739758
1.0,59,42.741316
1.0,55,42.742761
1.0,55,42.744193
1.0,55,42.745606
1.0,53,42.746973
1.0,53,42.748409
1.0,57,42.749946
1.0,55,42.75146
1.0,61,42.753065
1.0,59,42.754624
1.0,59,42.756185
1.0,55,42.757643
1.0,61,42.759268
1.0,65,42.760978
1.0,59,42.762542
1.0,53,42.763941
1.0,59,42.765456
1.0,55,42.767035
1.0,57,42.768577
1.0,55,42.770045
1.0,51,42.77141
1.0,55,42.772867
1.0,61,42.774467
1.0,55,42.775927
1.0,59,42.777465
1.0,57,42.778932
1.0,55,42.780365
1.0,61,42.782013
1.0,51,42.783382
1.0,55,42.784944
1.0,53,42.786439
1.0,57,42.787929
1.0,55,42.789354
1.0,55,42.790775
1.0,57,42.7923
1.0,63,42.793983
1.0,59,42.795517
1.0,57,42.797015
1.0,55,42.798429
1.0,59,42.79997
1.0,61,42.801565
1.0,63,42.803178
1.0,57,42.804639
1.0,53,42.806002
1.0,59,42.807512
1.0,53,42.808872
1.0,55,42.810278
1.0,59,42.811792
1.0,55,42.813216
1.0,55,42.814624
1.0,63,42.81623
1.0,53,42.81766
1.0,59,42.819206
1.0,65,42.820883
1.0,57,42.822424
1.0,55,42.823875
1.0,57,42.825372
1.0,59,42.826909
1.0,59,42.82844
1.0,59,42.829947
1.0,55,42.831364
1.0,55,42.832765
1.0,63,42.834364
1.0,61,42.835944
1.0,169,42.840346
1.0,57,42.841839
1.0,59,42.843345
1.0,59,42.844838
1.0,57,42.846295
1.0,55,42.847711
1.0,55,42.849121
1.0,51,42.850452
1.0,59,42.85197
1.0,57,42.853431
1.0,55,42.854853
1.0,59,42.856378
1.0,59,42.857891
1.0,53,42.859259
1.0,55,42.860745
1.0,59,42.862309
1.0,59,42.86388
1.0,57,42.865386
1.0,61,42.866961
1.0,57,42.868428
1.0,53,42.869809
1.0,55,42.871233
1.0,61,42.872791
1.0,53,42.874166
1.0,55,42.875588
1.0,57,42.877106
1.0,61,42.8787
1.0,61,42.880279
1.0,61,42.881874
1.0,57,42.883389
1.0,59,42.884959
1.0,59,42.886467
1.0,67,42.888169
1.0,55,42.889593
1.0,55,42.891015
1.0,51,42.892342
1.0,61,42.893905
1.0,55,42.895329
1.0,55,42.896755
1.0,57,42.898223
1.0,57,42.899693
1.0,65,42.901355
1.0,67,42.903108
1.0,55,42.904562
1.0,51,42.905888
1.0,65,42.907562
1.0,59,42.909079
1.0,53,42.910454
1.0,63,42.912066
1.0,63,42.913687
1.0,61,42.915287
1.0,57,42.916783
1.0,63,42.918414
1.0,59,42.919942
1.0,223,42.925551
1.0,57,42.927026
1.0,57,42.928498
1.0,61,42.930058
1.0,61,42.931616
1.0,53,42.93298
1.0,61,42.934536
1.0,61,42.936143
1.0,57,42.937636
1.0,59,42.939189
1.0,57,42.940701
1.0,59,42.94221
1.0,51,42.943531
1.0,53,42.944905
1.0,57,42.946363
1.0,57,42.947825
1.0,63,42.949434
1.0,59,42.950928
1.0,55,42.952339
1.0,59,42.95385
1.0,51,42.955175
1.0,53,42.95654
1.0,55,42.957965
1.0,53,42.959367
1.0,59,42.96089
1.0,61,42.962465
1.0,59,42.963994
1.0,59,42.965519
1.0,57,42.96698
1.0,63,42.968587
1.0,71,42.970399
1.0,51,42.971724
1.0,55,42.973143
1.0,55,42.974571
1.0,61,42.97614
1.0,61,42.977709
1.0,53,42.979089
1.0,59,42.980653
1.0,59,42.982219
1.0,61,42.983944
1.0,59,42.985569
1.0,59,42.987411
1.0,57,42.988934
1.0,53,42.990348
1.0,59,42.991922
1.0,59,42.99344
1.0,53,42.994814
1.0,65,42.996475
1.0,53,42.997862
1.0,63,42.999519
1.0,55,43.001232
1.0,57,43.002752
1.0,55,43.004204
1.0,55,43.005616
1.0,95,43.008089
1.0,57,43.009584
1.0,57,43.011066
1.0,61,43.012674
1.0,59,43.014232
1.0,59,43.015802
1.0,61,43.017458
1.0,78,43.01951
1.0,57,43.020996
1.0,61,43.022565
1.0,57,43.024057
1.0,53,43.025429
1.0,63,43.027043
1.0,55,43.028504
1.0,57,43.03002
1.0,63,43.0317
1.0,55,43.033216
1.0,55,43.034642
1.0,65,43.036339
1.0,57,43.037813
1.0,57,43.039279
1.0,59,43.040878
1.0,51,43.042233
1.0,59,43.043814
1.0,53,43.045196
1.0,55,43.046612
1.0,65,43.04827
1.0,57,43.049827
1.0,61,43.051438
1.0,55,43.052892
1.0,53,43.0543
1.0,162,43.058417
1.0,55,43.05988
1.0,61,43.061456
1.0,53,43.062829
1.0,65,43.064504
1.0,59,43.066031
1.0,53,43.067413
1.0,69,43.069152
1.0,249,43.07552
1.0,55,43.077007
1.0,57,43.078525
1.0,59,43.080081
1.0,57,43.081548
1.0,55,43.082953
1.0,63,43.084561
1.0,53,43.085918
1.0,59,43.087422
1.0,77,43.089343
1.0,63,43.090947
1.0,55,43.092361
1.0,53,43.093728
1.0,55,43.09515
1.0,59,43.096696
1.0,55,43.098148
1.0,59,43.09972
1.0,57,43.101196
1.0,61,43.102748
1.0,55,43.104198
1.0,55,43.105618
1.0,59,43.10714
1.0,55,43.108569
1.0,65,43.110226
1.0,90,43.112516
1.0,55,43.11393
1.0,59,43.11545
1.0,57,43.116904
1.0,55,43.118343
1.0,57,43.119856
1.0,57,43.121349
1.0,55,43.122802
1.0,63,43.124452
1.0,55,43.125885
1.0,57,43.127357
1.0,59,43.128861
1.0,57,43.130328
1.0,59,43.131897
1.0,63,43.133543
1.0,51,43.134871
1.0,63,43.136483
1.0,53,43.137853
1.0,63,43.139474
1.0,57,43.140937
1.0,55,43.142354
1.0,59,43.143889
1.0,57,43.145364
1.0,57,43.146833
1.0,53,43.148199
1.0,63,43.149822
1.0,55,43.151251
1.0,57,43.152707
1.0,57,43.154169
1.0,55,43.15559
1.0,53,43.156966
1.0,57,43.15847
1.0,65,43.160183
1.0,57,43.161705
1.0,57,43.16317
1.0,57,43.164641
1.0,55,43.16606
1.0,57,43.167559
1.0,61,43.169127
1.0,53,43.170495
1.0,63,43.172124
1.0,53,43.173536
1.0,55,43.174996
1.0,69,43.176824
1.0,55,43.17824
1.0,59,43.179757
1.0,59,43.181263
1.0,57,43.182717
1.0,55,43.18413
1.0,57,43.185589
1.0,61,43.187152
1.0,55,43.188569
1.0,61,43.190119
1.0,61,43.191707
1.0,59,43.193269
1.0,53,43.194686
1.0,65,43.19638
1.0,57,43.197863
1.0,55,43.199282
1.0,57,43.200769
1.0,53,43.202162
1.0,63,43.203814
1.0,57,43.205305
1.0,55,43.20674
1.0,59,43.208259
1.0,84,43.210395
1.0,53,43.211776
1.0,65,43.213421
1.0,55,43.214818
1.0,53,43.216171
1.0,55,43.217572
1.0,55,43.218969
1.0,57,43.220423
1.0,59,43.221924
1.0,59,43.223421
1.0,61,43.224986
1.0,61,43.226575
1.0,63,43.228227
1.0,55,43.229664
1.0,57,43.231151
1.0,65,43.232795
1.0,55,43.234202
1.0,55,43.23561
1.0,63,43.237236
1.0,61,43.238774
1.0,53,43.240141
1.0,59,43.24164
1.0,63,43.243237
1.0,57,43.244788
1.0,61,43.246627
1.0,55,43.248226
1.0,55,43.249716
1.0,59,43.251577
1.0,59,43.253151
1.0,71,43.254996
1.0,55,43.256459
1.0,53,43.257854
1.0,53,43.259252
1.0,53,43.260648
1.0,53,43.262048
1.0,61,43.263668
1.0,53,43.265068
1.0,59,43.26663
1.0,61,43.268268
1.0,85,43.270488
1.0,55,43.271945
1.0,57,43.273444
1.0,51,43.27479
1.0,61,43.276389
1.0,57,43.277881
1.0,61,43.279467
1.0,53,43.280872
1.0,63,43.282466
1.0,63,43.284188
1.0,63,43.285789
1.0,71,43.287592
1.0,53,43.288947
1.0,61,43.290558
1.0,53,43.291989
1.0,55,43.293411
1.0,55,43.294839
1.0,57,43.296352
1.0,51,43.297715
1.0,59,43.299271
1.0,59,43.30086
1.0,53,43.302277
1.0,61,43.303903
1.0,61,43.30552
1.0,55,43.30698
1.0,53,43.308387
1.0,53,43.309777
1.0,57,43.31127
1.0,53,43.312665
1.0,61,43.314266
1.0,53,43.315651
1.0,57,43.31712
1.0,69,43.318878
1.0,55,43.320296
1.0,59,43.321834
1.0,51,43.323228
1.0,95,43.325698
1.0,61,43.327305
1.0,71,43.329136
1.0,57,43.330626
1.0,59,43.332188
1.0,51,43.333532
1.0,55,43.334963
1.0,57,43.336431
1.0,65,43.338064
1.0,57,43.33951
1.0,59,43.34105
1.0,65,43.342775
1.0,53,43.344188
1.0,59,43.345749
1.0,53,43.347101
1.0,51,43.348424
1.0,55,43.349833
1.0,61,43.351446
1.0,51,43.352805
1.0,57,43.354296
1.0,61,43.35589
1.0,57,43.357359
1.0,63,43.358973
1.0,57,43.36043
1.0,61,43.361979
1.0,55,43.363399
1.0,55,43.364797
1.0,53,43.36615
1.0,59,43.367656
1.0,63,43.369236
1.0,59,43.370731
1.0,59,43.372239
1.0,53,43.373681
1.0,55,43.375103
1.0,59,43.376647
1.0,59,43.378187
1.0,59,43.379747
1.0,59,43.381263
1.0,57,43.382714
1.0,55,43.384133
1.0,53,43.385693
1.0,55,43.387109
1.0,61,43.388754
1.0,53,43.390156
1.0,59,43.391731
1.0,63,43.393334
1.0,55,43.394751
1.0,57,43.396211
1.0,61,43.397764
1.0,53,43.399146
1.0,57,43.400643
1.0,57,43.402105
1.0,53,43.403476
1.0,57,43.404924
1.0,98,43.407429
1.0,55,43.408846
1.0,65,43.410499
1.0,59,43.412012
1.0,57,43.413489
1.0,61,43.415048
1.0,63,43.416736
1.0,57,43.418293
1.0,59,43.419844
1.0,63,43.421454
1.0,59,43.422963
1.0,55,43.424388
1.0,53,43.425764
1.0,63,43.42739
1.0,55,43.428849
1.0,57,43.430331
1.0,61,43.431919
1.0,57,43.433411
1.0,59,43.434967
1.0,51,43.436333
1.0,57,43.437838
1.0,53,43.439201
1.0,63,43.440803
1.0,61,43.442365
1.0,67,43.444067
1.0,63,43.445686
1.0,557,43.459799
1.0,61,43.461378
1.0,63,43.462999
1.0,55,43.464421
1.0,57,43.465884
1.0,53,43.467254
1.0,65,43.468907
1.0,55,43.470313
1.0,59,43.471842
1.0,53,43.473221
1.0,59,43.474737
1.0,55,43.476148
1.0,63,43.477801
1.0,61,43.479411
1.0,61,43.481015
1.0,57,43.482531
1.0,61,43.484115
1.0,57,43.485592
1.0,57,43.487076
1.0,57,43.488561
1.0,63,43.490178
1.0,55,43.491596
1.0,55,43.493017
1.0,57,43.494487
1.0,61,43.496058
1.0,59,43.497583
1.0,57,43.499058
1.0,55,43.500487
1.0,61,43.502059
1.0,57,43.503536
1.0,63,43.505257
1.0,71,43.50715
1.0,55,43.508863
1.0,59,43.510449
1.0,61,43.512082
1.0,51,43.513449
1.0,53,43.514852
1.0,59,43.516423
1.0,57,43.518219
1.0,53,43.519678
1.0,57,43.521194
1.0,63,43.522864
1.0,55,43.524326
1.0,69,43.526159
1.0,57,43.527682
1.0,57,43.5292
1.0,55,43.530678
1.0,61,43.532323
1.0,65,43.534074
1.0,61,43.535697
1.0,55,43.537158
1.0,53,43.538559
1.0,57,43.540093
1.0,63,43.541742
1.0,59,43.543316
1.0,59,43.544855
1.0,55,43.546285
1.0,55,43.547701
1.0,59,43.54925
1.0,59,43.550936
1.0,53,43.552371
1.0,57,43.553889
1.0,59,43.555467
1.0,53,43.556854
1.0,95,43.559301
1.0,61,43.560877
1.0,59,43.562396
1.0,57,43.563881
1.0,55,43.565312
1.0,55,43.566734
1.0,55,43.568155
1.0,61,43.569789
1.0,57,43.571329
1.0,57,43.572845
1.0,61,43.574448
1.0,67,43.576231
1.0,59,43.5778
1.0,65,43.579471
1.0,51,43.580793
1.0,57,43.582254
1.0,59,43.583781
1.0,65,43.585516
1.0,55,43.586994
1.0,59,43.588528
1.0,57,43.589995
1.0,55,43.591424
1.0,59,43.592952
1.0,59,43.594463
1.0,53,43.595821
1.0,57,43.59729
1.0,55,43.598716
1.0,53,43.600102
1.0,57,43.60166
1.0,63,43.603325
1.0,57,43.604825
1.0,57,43.606323
1.0,55,43.607782
1.0,69,43.609581
1.0,55,43.611006
1.0,57,43.612485
1.0,59,43.614002
1.0,69,43.615745
1.0,57,43.61722
1.0,57,43.618776
1.0,53,43.62017
1.0,63,43.621822
1.0,57,43.62331
1.0,53,43.624695
1.0,57,43.626231
1.0,57,43.627735
1.0,57,43.629233
1.0,57,43.630704
1.0,55,43.632147
1.0,65,43.633815
1.0,63,43.63543
1.0,55,43.636842
1.0,67,43.638554
1.0,53,43.639918
1.0,53,43.641295
1.0,53,43.64267
1.0,57,43.644133
1.0,55,43.645549
1.0,57,43.647011
1.0,55,43.648464
1.0,53,43.649871
1.0,61,43.651489
1.0,63,43.653113
1.0,55,43.654537
1.0,59,43.656047
1.0,67,43.657743
1.0,59,43.659257
1.0,57,43.660731
1.0,59,43.66224
1.0,61,43.663807
1.0,57,43.665265
1.0,55,43.666689
1.0,63,43.668301
1.0,57,43.669822
1.0,57,43.671341
1.0,57,43.672857
1.0,57,43.674348
1.0,112,43.677236
1.0,53,43.67861
1.0,53,43.679981
1.0,55,43.681395
1.0,57,43.682881
1.0,63,43.684501
1.0,59,43.686021
1.0,57,43.68751
1.0,55,43.688941
1.0,59,43.690459
1.0,55,43.691885
1.0,63,43.693503
1.0,55,43.694927
1.0,61,43.696489
1.0,61,43.698055
1.0,53,43.699438
1.0,69,43.701249
1.0,53,43.702657
1.0,57,43.704176
1.0,57,43.70569
1.0,57,43.707165
1.0,59,43.70868
1.0,53,43.710048
1.0,63,43.711665
1.0,57,43.713122
1.0,53,43.714483
1.0,59,43.715994
1.0,59,43.717514
1.0,55,43.718927
1.0,53,43.7203
1.0,55,43.721722
1.0,53,43.723096
1.0,57,43.724555
1.0,51,43.725877
1.0,59,43.727392
1.0,51,43.72871
1.0,53,43.730084
1.0,55,43.731499
1.0,51,43.732833
1.0,57,43.734297
1.0,53,43.735691
1.0,53,43.737063
1.0,63,43.738688
1.0,63,43.740304
1.0,57,43.741785
1.0,57,43.743259
1.0,57,43.744735
1.0,61,43.746312
1.0,55,43.747741
1.0,55,43.749162
1.0,53,43.750531
1.0,57,43.751993
1.0,63,43.753607
1.0,53,43.754987
1.0,61,43.756558
1.0,55,43.757982
1.0,59,43.759503
1.0,53,43.760884
1.0,61,43.762437
1.0,57,43.763905
1.0,59,43.765416
1.0,53,43.766941
1.0,55,43.768485
1.0,55,43.770241
1.0,55,43.77175
1.0,55,43.773227
1.0,65,43.774939
1.0,59,43.776511
1.0,55,43.777977
1.0,63,43.779633
1.0,61,43.781201
1.0,55,43.782618
1.0,71,43.784741
1.0,59,43.78633
1.0,53,43.787771
1.0,63,43.789428
1.0,63,43.79107
1.0,67,43.792845
1.0,57,43.794354
1.0,53,43.795756
1.0,63,43.797363
1.0,59,43.798915
1.0,65,43.800729
1.0,59,43.802267
1.0,55,43.803733
1.0,59,43.805311
1.0,69,43.807159
1.0,61,43.808771
1.0,59,43.810326
1.0,59,43.811862
1.0,55,43.813273
1.0,63,43.814876
1.0,57,43.816442
1.0,51,43.817774
1.0,55,43.819204
1.0,55,43.820641
1.0,53,43.822078
1.0,71,43.823949
1.0,53,43.82536
1.0,55,43.826822
1.0,65,43.828504
1.0,61,43.830053
1.0,55,43.831474
1.0,55,43.832887
1.0,55,43.834343
1.0,55,43.835821
1.0,59,43.837372
1.0,59,43.838917
1.0,57,43.840355
1.0,57,43.841822
1.0,55,43.843237
1.0,53,43.844593
1.0,55,43.845988
1.0,61,43.847542
1.0,79,43.849539
1.0,69,43.851288
1.0,55,43.852695
1.0,57,43.854146
1.0,61,43.855693
1.0,55,43.857098
1.0,55,43.858526
1.0,61,43.86009
1.0,51,43.861408
1.0,55,43.862817
1.0,59,43.864327
1.0,55,43.865734
1.0,55,43.867146
1.0,53,43.868509
1.0,57,43.86996
1.0,57,43.871425
1.0,55,43.872837
1.0,53,43.874198
1.0,891,43.896595
1.0,53,43.897995
1.0,55,43.899436
1.0,53,43.900829
1.0,61,43.902399
1.0,67,43.904146
1.0,61,43.905752
1.0,55,43.907238
1.0,53,43.908673
1.0,57,43.910191
1.0,57,43.911703
1.0,59,43.913233
1.0,69,43.915017
1.0,55,43.916439
1.0,61,43.918013
1.0,59,43.919545
1.0,59,43.921069
1.0,67,43.922787
1.0,55,43.924207
1.0,61,43.925776
1.0,55,43.927206
1.0,55,43.928636
1.0,59,43.930158
1.0,51,43.931498
1.0,61,43.933083
1.0,55,43.934516
1.0,51,43.935876
1.0,55,43.93735
1.0,82,43.939567
1.0,53,43.940948
1.0,57,43.942431
1.0,57,43.943917
1.0,57,43.945401
1.0,57,43.946891
1.0,61,43.948469
1.0,59,43.949993
1.0,55,43.951437
1.0,67,43.953159
1.0,63,43.954795
1.0,63,43.956422
1.0,59,43.958002
1.0,57,43.959496
1.0,57,43.961006
1.0,61,43.962603
1.0,53,43.963996
1.0,55,43.965432
1.0,59,43.966955
1.0,63,43.968593
1.0,61,43.97017
1.0,57,43.971663
1.0,55,43.973078
1.0,63,43.974698
1.0,55,43.976132
1.0,55,43.977567
1.0,61,43.979142
1.0,55,43.980572
1.0,65,43.98224
1.0,53,43.983687
1.0,55,43.985312
1.0,63,43.986943
1.0,59,43.988493
1.0,61,43.99006
1.0,57,43.991526
1.0,55,43.992976
1.0,55,43.994431
1.0,55,43.9959
1.0,57,43.997422
1.0,100,44.000068
1.0,63,44.001698
1.0,53,44.003079
1.0,57,44.00457
1.0,61,44.006134
1.0,67,44.007872
1.0,59,44.009425
1.0,59,44.010973
1.0,55,44.012413
1.0,59,44.013953
1.0,61,44.015532
1.0,57,44.017061
1.0,57,44.01853
1.0,61,44.020117
1.0,61,44.021699
1.0,53,44.023112
1.0,57,44.024609
1.0,53,44.025988
1.0,53,44.027464
1.0,59,44.029011
1.0,61,44.030868
1.0,55,44.032394
1.0,67,44.034476
1.0,59,44.03608
1.0,67,44.03786
1.0,57,44.03937
1.0,63,44.041029
1.0,57,44.042552
1.0,55,44.044027
1.0,55,44.045475
1.0,55,44.046936
1.0,61,44.048559
1.0,51,44.049984
1.0,61,44.051608
1.0,63,44.05328
1.0,51,44.054662
1.0,63,44.056286
1.0,59,44.057817
1.0,57,44.05929
1.0,59,44.060807
1.0,53,44.062181
1.0,55,44.063628
1.0,69,44.065412
1.0,69,44.06736
1.0,51,44.068732
1.0,59,44.070293
1.0,55,44.071758
1.0,57,44.073261
1.0,55,44.074707
1.0,57,44.07618
1.0,59,44.077699
1.0,65,44.079376
1.0,55,44.080805
1.0,53,44.082199
1.0,69,44.083997
1.0,67,44.085708
1.0,63,44.087344
1.0,55,44.08882
1.0,53,44.090229
1.0,59,44.091779
1.0,59,44.0933
1.0,53,44.09468
1.0,53,44.096057
1.0,59,44.097585
1.0,63,44.0992
1.0,63,44.100819
1.0,61,44.102374
1.0,63,44.104028
1.0,53,44.105438
1.0,57,44.106939
1.0,57,44.108434
1.0,57,44.109916
1.0,53,44.111305
1.0,61,44.112883
1.0,51,44.114217
1.0,59,44.115771
1.0,61,44.117403
1.0,55,44.11887
1.0,57,44.120405
1.0,57,44.121905
1.0,53,44.123286
1.0,53,44.124662
1.0,57,44.12614
1.0,59,44.127691
1.0,61,44.12927
1.0,61,44.130838
1.0,57,44.132323
1.0,97,44.134801
1.0,61,44.136377
1.0,51,44.137707
1.0,57,44.139185
1.0,55,44.14062
1.0,80,44.142685
1.0,55,44.144107
1.0,227,44.149922
1.0,65,44.151635
1.0,55,44.153085
1.0,55,44.154513
1.0,59,44.156042
1.0,67,44.157754
1.0,55,44.159184
1.0,55,44.160606
1.0,53,44.161986
1.0,59,44.163545
1.0,51,44.164907
1.0,61,44.166521
1.0,59,44.168087
1.0,59,44.169641
1.0,61,44.171223
1.0,53,44.172594
1.0,61,44.174168
1.0,59,44.175696
1.0,55,44.17712
1.0,55,44.178556
1.0,55,44.17999
1.0,55,44.181421
1.0,53,44.182792
1.0,61,44.184369
1.0,59,44.185883
1.0,67,44.1876
1.0,55,44.189013
1.0,59,44.190532
1.0,61,44.192125
1.0,57,44.193598
1.0,55,44.195015
1.0,69,44.196781
1.0,51,44.198114
1.0,57,44.199608
1.0,59,44.201157
1.0,51,44.202528
1.0,53,44.203918
1.0,61,44.205497
1.0,53,44.20687
1.0,55,44.208302
1.0,53,44.209688
1.0,57,44.21117
1.0,53,44.212546
1.0,53,44.213924
1.0,57,44.215403
1.0,53,44.216789
1.0,61,44.218371
1.0,61,44.219961
1.0,57,44.221443
1.0,57,44.222915
1.0,53,44.224315
1.0,55,44.225759
1.0,57,44.227237
1.0,55,44.228671
1.0,63,44.230339
1.0,59,44.231918
1.0,121,44.235114
1.0,67,44.236859
1.0,67,44.238585
1.0,53,44.239971
1.0,55,44.241388
1.0,51,44.242714
1.0,65,44.24438
1.0,59,44.245914
1.0,61,44.247494
1.0,55,44.248919
1.0,63,44.250529
1.0,61,44.25209
1.0,59,44.253612
1.0,53,44.254987
1.0,67,44.256715
1.0,57,44.258187
1.0,57,44.259688
1.0,55,44.261163
1.0,59,44.262731
1.0,61,44.26434
1.0,59,44.265899
1.0,61,44.267483
1.0,61,44.269053
1.0,51,44.270386
1.0,55,44.271802
1.0,57,44.273286
1.0,63,44.274909
1.0,53,44.276294
1.0,59,44.277799
1.0,69,44.279575
1.0,61,44.281173
1.0,63,44.282794
1.0,55,44.284217
1.0,57,44.285686
1.0,53,44.287063
1.0,51,44.288392
1.0,63,44.29011
1.0,59,44.291721
1.0,57,44.293456
1.0,53,44.294918
1.0,51,44.29631
1.0,61,44.297933
1.0,67,44.299748
1.0,55,44.301481
1.0,67,44.303279
1.0,65,44.305003
1.0,53,44.306432
1.0,59,44.308009
1.0,53,44.30943
1.0,53,44.310845
1.0,57,44.312376
1.0,63,44.314054
1.0,57,44.315592
1.0,59,44.31724
1.0,59,44.318824
1.0,57,44.320347
1.0,61,44.321931
1.0,61,44.323534
1.0,63,44.325179
1.0,59,44.326793
1.0,53,44.328223
1.0,61,44.329853
1.0,69,44.331674
1.0,53,44.333164
1.0,413,44.343923
1.0,57,44.345517
1.0,61,44.347147
1.0,53,44.348534
1.0,57,44.350016
1.0,57,44.351487
1.0,59,44.353015
1.0,184,44.357705
1.0,51,44.35904
1.0,73,44.360916
1.0,55,44.362345
1.0,57,44.363832
1.0,53,44.365204
1.0,57,44.366677
1.0,51,44.368006
1.0,61,44.369591
1.0,57,44.371092
1.0,55,44.372586
1.0,59,44.374097
1.0,61,44.375672
1.0,53,44.377055
1.0,51,44.378378
1.0,59,44.379936
1.0,53,44.381345
1.0,55,44.382802
1.0,61,44.384573
1.0,61,44.38629
1.0,65,44.387987
1.0,51,44.389315
1.0,53,44.39069
1.0,65,44.392368
1.0,57,44.39385
1.0,51,44.395192
1.0,51,44.396516
1.0,57,44.398166
1.0,59,44.399808
1.0,53,44.401192
1.0,57,44.402663
1.0,57,44.40414
1.0,57,44.405619
1.0,61,44.407186
1.0,55,44.408627
1.0,55,44.410081
1.0,59,44.411652
1.0,67,44.413397
1.0,55,44.414855
1.0,57,44.416379
1.0,51,44.417745
1.0,55,44.419177
1.0,55,44.420608
1.0,61,44.422179
1.0,61,44.423762
1.0,59,44.42528
1.0,61,44.426888
1.0,63,44.428708
1.0,55,44.430299
1.0,51,44.431792
1.0,59,44.433483
1.0,59,44.435193
1.0,59,44.436793
1.0,59,44.438351
1.0,61,44.439972
1.0,53,44.441363
1.0,59,44.44291
1.0,53,44.444291
1.0,55,44.445711
1.0,65,44.44738
1.0,63,44.449
1.0,59,44.450521
1.0,55,44.451963
1.0,59,44.453486
1.0,51,44.454816
1.0,59,44.456339
1.0,57,44.457859
1.0,57,44.459381
1.0,55,44.460834
1.0,55,44.462293
