# {"t_start": 1682570510.0574625, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,11716.557012
0.0,1000,11727.711569
0.0,1000,11738.903117
0.0,1000,11750.029336
0.0,1000,11761.090057
0.0,1000,11772.209916
0.0,1000,11783.342908
0.0,1000,11794.48208
0.0,1000,11805.61753
0.0,1000,11816.748654
0.0,1000,11827.810813
0.0,1000,11838.941152
0.0,1000,11850.169319
0.0,1000,11861.406789
0.0,1000,11872.624581
0.0,1000,11883.796788
0.0,1000,11894.954413
0.0,1000,11906.174877
0.0,1000,11917.196168
0.0,1000,11928.299157
0.0,1000,11939.557119
0.0,1000,11950.736886
0.0,1000,11961.897044
0.0,1000,11973.076968
0.0,1000,11984.285774
0.0,1000,11995.435383
0.0,1000,12006.612504
1.0,810,12015.638825
0.0,1000,12026.849368
0.0,1000,12038.073764
0.0,1000,12049.241433
0.0,1000,12060.395418
0.0,1000,12071.608834
0.0,1000,12082.84674
0.0,1000,12093.979344
0.0,1000,12105.217959
0.0,1000,12116.401799
0.0,1000,12127.527192
1.0,495,12133.029488
0.0,1000,12144.23026
0.0,1000,12155.568638
0.0,1000,12166.706147
0.0,1000,12177.866804
0.0,1000,12189.040656
0.0,1000,12200.088145
0.0,1000,12211.198387
0.0,1000,12222.366324
0.0,1000,12233.535853
0.0,1000,12244.687883
0.0,1000,12255.914902
0.0,1000,12267.023804
0.0,1000,12278.208014
0.0,1000,12289.327075
0.0,1000,12300.442575
0.0,1000,12311.657605
0.0,1000,12322.725771
0.0,1000,12333.92974
0.0,1000,12345.180043
0.0,1000,12356.262496
0.0,1000,12367.490545
0.0,1000,12378.683882
0.0,1000,12389.829008
0.0,1000,12401.102122
0.0,1000,12412.225147
0.0,1000,12423.493609
0.0,1000,12434.719762
0.0,1000,12445.815697
0.0,1000,12457.017703
0.0,1000,12468.117965
0.0,1000,12479.19363
0.0,1000,12490.314292
1.0,851,12499.728748
0.0,1000,12510.905607
0.0,1000,12522.06603
0.0,1000,12533.25806
0.0,1000,12544.434727
0.0,1000,12555.575078
0.0,1000,12566.843364
0.0,1000,12577.95123
0.0,1000,12589.03817
0.0,1000,12600.222449
0.0,1000,12611.40263
0.0,1000,12622.591264
0.0,1000,12633.859358
0.0,1000,12645.064545
0.0,1000,12656.150263
0.0,1000,12667.304175
0.0,1000,12678.456009
0.0,1000,12689.507256
0.0,1000,12700.617049
0.0,1000,12711.730203
0.0,1000,12722.804184
0.0,1000,12734.02249
0.0,1000,12745.096969
0.0,1000,12756.20815
0.0,1000,12767.429307
0.0,1000,12778.624351
0.0,1000,12789.811439
0.0,1000,12800.901235
0.0,1000,12812.113745
0.0,1000,12823.238157
0.0,1000,12834.379468
1.0,971,12845.24322
0.0,1000,12856.332099
0.0,1000,12867.382566
0.0,1000,12878.557649
0.0,1000,12889.685401
0.0,1000,12900.788361
0.0,1000,12911.984185
0.0,1000,12923.13927
0.0,1000,12934.261214
0.0,1000,12945.526638
1.0,992,12956.611603
0.0,1000,12967.708052
0.0,1000,12978.953704
0.0,1000,12990.065426
0.0,1000,13001.205612
0.0,1000,13012.404716
0.0,1000,13023.492603
0.0,1000,13034.673337
0.0,1000,13045.800754
0.0,1000,13056.933707
0.0,1000,13068.065185
1.0,881,13077.875143
0.0,1000,13089.034694
0.0,1000,13100.1642
0.0,1000,13111.321467
0.0,1000,13122.473236
0.0,1000,13133.488551
0.0,1000,13144.647567
0.0,1000,13155.670081
0.0,1000,13166.892252
0.0,1000,13178.075047
0.0,1000,13189.209578
0.0,1000,13200.322366
0.0,1000,13211.342895
0.0,1000,13222.434694
0.0,1000,13233.626407
0.0,1000,13244.826977
0.0,1000,13255.894819
0.0,1000,13267.01565
0.0,1000,13278.170567
0.0,1000,13289.36201
0.0,1000,13300.367599
0.0,1000,13311.480294
0.0,1000,13322.647495
0.0,1000,13333.778986
0.0,1000,13344.920051
0.0,1000,13356.093062
0.0,1000,13367.302336
0.0,1000,13378.389933
0.0,1000,13389.518563
1.0,570,13395.9027
0.0,1000,13407.031056
0.0,1000,13418.142376
0.0,1000,13429.261708
0.0,1000,13440.413749
0.0,1000,13451.504045
0.0,1000,13462.687957
0.0,1000,13473.769653
1.0,374,13477.969593
0.0,1000,13489.062925
0.0,1000,13500.2635
0.0,1000,13511.418939
0.0,1000,13522.465579
0.0,1000,13533.653367
0.0,1000,13544.875005
0.0,1000,13556.015015
0.0,1000,13567.219744
0.0,1000,13578.386813
0.0,1000,13589.411254
0.0,1000,13600.456573
0.0,1000,13611.636647
0.0,1000,13622.778289
1.0,767,13631.207453
0.0,1000,13642.32039
0.0,1000,13653.406039
0.0,1000,13664.462087
0.0,1000,13675.590669
0.0,1000,13686.727252
0.0,1000,13697.834896
0.0,1000,13708.87607
0.0,1000,13719.985097
0.0,1000,13731.12464
0.0,1000,13742.139414
0.0,1000,13753.362683
0.0,1000,13764.449071
1.0,373,13768.639555
0.0,1000,13779.757934
0.0,1000,13790.833415
0.0,1000,13801.966733
0.0,1000,13813.165533
0.0,1000,13824.285302
0.0,1000,13835.461516
0.0,1000,13846.63158
0.0,1000,13857.714485
0.0,1000,13868.86261
0.0,1000,13879.940653
0.0,1000,13891.123578
0.0,1000,13902.359578
0.0,1000,13913.526841
0.0,1000,13924.635944
0.0,1000,13935.756148
0.0,1000,13946.953274
0.0,1000,13958.082058
0.0,1000,13969.186019
0.0,1000,13980.310149
0.0,1000,13991.390069
0.0,1000,14002.574132
0.0,1000,14013.67049
0.0,1000,14024.709956
0.0,1000,14035.809431
0.0,1000,14046.860549
0.0,1000,14058.044542
0.0,1000,14069.191955
0.0,1000,14080.265321
0.0,1000,14091.438003
0.0,1000,14102.618708
0.0,1000,14113.720887
0.0,1000,14124.820416
1.0,662,14132.136013
0.0,1000,14143.30384
0.0,1000,14154.411062
0.0,1000,14165.575868
0.0,1000,14176.655911
0.0,1000,14187.837106
0.0,1000,14198.989054
0.0,1000,14210.110194
0.0,1000,14221.260966
0.0,1000,14232.307832
0.0,1000,14243.37185
0.0,1000,14254.48812
0.0,1000,14265.686595
0.0,1000,14276.827649
1.0,837,14286.14287
0.0,1000,14297.362237
0.0,1000,14308.572526
0.0,1000,14319.729641
0.0,1000,14330.711431
0.0,1000,14341.893131
0.0,1000,14352.995038
0.0,1000,14364.164863
0.0,1000,14375.186264
1.0,704,14382.917623
0.0,1000,14394.125452
0.0,1000,14405.203963
0.0,1000,14416.346376
0.0,1000,14427.454518
0.0,1000,14438.663622
0.0,1000,14449.812093
0.0,1000,14460.890322
0.0,1000,14472.079431
0.0,1000,14483.190176
0.0,1000,14494.193683
0.0,1000,14505.293322
0.0,1000,14516.342471
0.0,1000,14527.490422
0.0,1000,14538.575342
0.0,1000,14549.644891
0.0,1000,14560.697599
0.0,1000,14571.827732
0.0,1000,14583.054456
0.0,1000,14594.217156
0.0,1000,14605.264034
0.0,1000,14616.445625
0.0,1000,14627.562555
1.0,924,14637.72713
0.0,1000,14648.799645
0.0,1000,14659.921019
0.0,1000,14670.986426
0.0,1000,14682.00485
0.0,1000,14693.157572
0.0,1000,14704.138294
0.0,1000,14715.266432
1.0,970,14726.13751
0.0,1000,14737.279077
0.0,1000,14748.463403
0.0,1000,14759.520468
0.0,1000,14770.719842
0.0,1000,14781.858829
0.0,1000,14792.995905
0.0,1000,14804.068215
0.0,1000,14815.171155
0.0,1000,14826.192295
0.0,1000,14837.33458
0.0,1000,14848.431033
0.0,1000,14859.585088
0.0,1000,14870.662272
0.0,1000,14881.713562
0.0,1000,14892.753556
0.0,1000,14903.880339
0.0,1000,14915.136978
1.0,989,14926.036485
0.0,1000,14937.161688
0.0,1000,14948.250646
0.0,1000,14959.358119
0.0,1000,14970.457315
0.0,1000,14981.533116
0.0,1000,14992.605411
0.0,1000,15003.683158
0.0,1000,15014.826251
0.0,1000,15025.929709
1.0,998,15037.091009
0.0,1000,15048.303885
0.0,1000,15059.285871
0.0,1000,15070.411346
1.0,679,15077.911324
0.0,1000,15089.051846
0.0,1000,15100.154124
0.0,1000,15111.35509
0.0,1000,15122.524716
0.0,1000,15133.613355
0.0,1000,15144.814297
0.0,1000,15155.952141
0.0,1000,15167.099114
0.0,1000,15178.163701
0.0,1000,15189.268586
0.0,1000,15200.297017
0.0,1000,15211.439483
0.0,1000,15222.487305
0.0,1000,15233.577538
0.0,1000,15244.755886
0.0,1000,15255.891336
0.0,1000,15267.044013
0.0,1000,15278.214464
0.0,1000,15289.298741
0.0,1000,15300.467989
0.0,1000,15311.578388
0.0,1000,15322.666552
0.0,1000,15333.830699
0.0,1000,15344.980917
0.0,1000,15356.158509
0.0,1000,15367.317059
0.0,1000,15378.37391
0.0,1000,15389.466282
0.0,1000,15400.559119
0.0,1000,15411.692362
0.0,1000,15422.77411
0.0,1000,15433.904778
0.0,1000,15445.12743
0.0,1000,15456.242763
0.0,1000,15467.404089
0.0,1000,15478.562183
0.0,1000,15489.664546
0.0,1000,15500.824094
0.0,1000,15511.967742
0.0,1000,15523.1031
0.0,1000,15534.121367
0.0,1000,15545.317359
0.0,1000,15556.320641
0.0,1000,15567.33571
0.0,1000,15578.341475
0.0,1000,15589.514065
0.0,1000,15600.688972
0.0,1000,15611.842077
0.0,1000,15622.981985
0.0,1000,15634.19796
0.0,1000,15645.319089
0.0,1000,15656.350754
0.0,1000,15667.472864
0.0,1000,15678.69135
0.0,1000,15689.808505
0.0,1000,15700.861755
0.0,1000,15711.993078
0.0,1000,15723.114418
0.0,1000,15734.280141
0.0,1000,15745.468105
0.0,1000,15756.532102
0.0,1000,15767.628987
0.0,1000,15778.656954
0.0,1000,15789.780617
0.0,1000,15800.895128
0.0,1000,15811.993217
0.0,1000,15823.142588
0.0,1000,15834.265177
0.0,1000,15845.414395
0.0,1000,15856.491527
0.0,1000,15867.575111
0.0,1000,15878.668329
0.0,1000,15889.732478
0.0,1000,15900.803884
1.0,683,15908.424674
0.0,1000,15919.554177
0.0,1000,15930.636392
0.0,1000,15941.760503
0.0,1000,15952.928141
0.0,1000,15963.952839
0.0,1000,15975.156268
1.0,909,15985.225465
1.0,453,15990.241782
0.0,1000,16001.408294
1.0,472,16006.669602
0.0,1000,16017.810128
0.0,1000,16028.90333
0.0,1000,16039.91849
0.0,1000,16051.009845
0.0,1000,16062.102894
0.0,1000,16073.205952
0.0,1000,16084.345249
0.0,1000,16095.495046
0.0,1000,16106.667279
0.0,1000,16117.765536
0.0,1000,16128.946957
0.0,1000,16140.029899
0.0,1000,16151.102338
0.0,1000,16162.189997
0.0,1000,16173.363347
0.0,1000,16184.491834
0.0,1000,16195.598989
0.0,1000,16206.642884
0.0,1000,16217.794883
0.0,1000,16228.91042
0.0,1000,16239.989673
1.0,784,16248.725782
0.0,1000,16259.918312
0.0,1000,16271.973616
0.0,1000,16284.081991
1.0,996,16295.767112
0.0,1000,16306.741221
0.0,1000,16317.805379
0.0,1000,16328.897917
0.0,1000,16339.982351
0.0,1000,16351.045058
0.0,1000,16362.144551
0.0,1000,16373.21994
0.0,1000,16384.296135
0.0,1000,16395.424979
0.0,1000,16406.495116
0.0,1000,16417.531013
0.0,1000,16428.64805
0.0,1000,16439.708965
0.0,1000,16450.772234
0.0,1000,16461.860655
0.0,1000,16472.937552
0.0,1000,16484.050863
0.0,1000,16495.197596
0.0,1000,16506.254473
0.0,1000,16517.311844
0.0,1000,16528.322297
0.0,1000,16539.413037
0.0,1000,16550.41872
0.0,1000,16561.384177
0.0,1000,16572.509597
1.0,438,16577.40587
0.0,1000,16588.419984
0.0,1000,16599.444975
0.0,1000,16610.516533
0.0,1000,16621.580584
0.0,1000,16632.663205
0.0,1000,16643.702557
1.0,574,16650.097286
0.0,1000,16661.184507
0.0,1000,16672.182626
0.0,1000,16683.271604
0.0,1000,16694.315799
0.0,1000,16705.370702
0.0,1000,16716.404201
0.0,1000,16727.435578
0.0,1000,16738.442847
0.0,1000,16749.493097
0.0,1000,16760.584382
0.0,1000,16771.666123
0.0,1000,16782.716018
0.0,1000,16793.675661
0.0,1000,16804.890522
0.0,1000,16816.036324
0.0,1000,16827.126575
0.0,1000,16838.266863
0.0,1000,16849.336459
0.0,1000,16860.426315
0.0,1000,16871.55639
0.0,1000,16882.647996
0.0,1000,16893.761829
0.0,1000,16904.780373
0.0,1000,16915.825863
0.0,1000,16926.886354
0.0,1000,16937.896003
0.0,1000,16948.849214
0.0,1000,16959.998481
0.0,1000,16971.076174
0.0,1000,16982.210256
0.0,1000,16993.265134
1.0,972,17004.020584
0.0,1000,17015.137049
0.0,1000,17026.167342
0.0,1000,17037.350401
0.0,1000,17048.289672
0.0,1000,17059.394955
0.0,1000,17070.526044
0.0,1000,17081.581606
0.0,1000,17092.640542
1.0,567,17098.965193
0.0,1000,17110.040586
0.0,1000,17121.060008
0.0,1000,17132.145536
0.0,1000,17143.30412
0.0,1000,17154.306134
0.0,1000,17165.350807
0.0,1000,17176.459686
0.0,1000,17187.645925
0.0,1000,17198.73543
0.0,1000,17209.761226
0.0,1000,17221.673254
0.0,1000,17232.793524
0.0,1000,17243.917546
0.0,1000,17254.942643
0.0,1000,17265.936267
0.0,1000,17276.960774
0.0,1000,17287.97074
0.0,1000,17299.011953
0.0,1000,17310.027583
0.0,1000,17321.035547
0.0,1000,17332.014945
0.0,1000,17343.513791
0.0,1000,17354.85694
0.0,1000,17366.077195
0.0,1000,17377.127547
0.0,1000,17388.166849
0.0,1000,17399.187931
0.0,1000,17410.257449
0.0,1000,17421.213876
0.0,1000,17432.302134
0.0,1000,17443.410931
0.0,1000,17454.425386
0.0,1000,17465.401807
0.0,1000,17476.687205
0.0,1000,17488.360962
0.0,1000,17499.694004
0.0,1000,17511.199074
0.0,1000,17522.671662
0.0,1000,17533.911315
0.0,1000,17543.562959
0.0,1000,17553.680936
0.0,1000,17563.483271
0.0,1000,17572.926381
0.0,1000,17583.039858
0.0,1000,17592.876658
0.0,1000,17602.766744
0.0,1000,17612.939181
0.0,1000,17622.886183
0.0,1000,17633.131646
0.0,1000,17643.471586
0.0,1000,17653.839268
0.0,1000,17664.486577
0.0,1000,17675.895402
0.0,1000,17687.013218
0.0,1000,17698.62168
0.0,1000,17709.862531
0.0,1000,17721.372422
0.0,1000,17733.01604
0.0,1000,17744.340311
0.0,1000,17755.780121
0.0,1000,17767.49694
0.0,1000,17778.621307
1.0,840,17788.041091
0.0,1000,17799.222414
0.0,1000,17809.880671
0.0,1000,17819.764614
0.0,1000,17829.351702
0.0,1000,17840.812353
0.0,1000,17852.327731
0.0,1000,17863.342274
0.0,1000,17875.256902
0.0,1000,17886.823172
0.0,1000,17898.64433
0.0,1000,17910.076101
0.0,1000,17921.388365
1.0,925,17931.776387
0.0,1000,17944.161578
0.0,1000,17956.13642
0.0,1000,17969.285589
0.0,1000,17982.411932
0.0,1000,17995.584594
0.0,1000,18009.304489
0.0,1000,18023.570571
0.0,1000,18036.573298
0.0,1000,18050.592061
0.0,1000,18064.345287
0.0,1000,18079.839094
1.0,706,18091.053418
0.0,1000,18106.203717
0.0,1000,18122.048074
0.0,1000,18137.837773
0.0,1000,18153.669108
0.0,1000,18170.138973
0.0,1000,18185.878422
0.0,1000,18200.791518
0.0,1000,18216.417054
0.0,1000,18233.505151
0.0,1000,18249.865356
0.0,1000,18267.073866
0.0,1000,18279.795882
0.0,1000,18298.100939
0.0,1000,18316.056413
0.0,1000,18333.838885
0.0,1000,18351.521558
0.0,1000,18369.216752
0.0,1000,18386.497391
0.0,1000,18404.04752
0.0,1000,18422.023327
0.0,1000,18440.036128
0.0,1000,18458.080973
0.0,1000,18474.302597
0.0,1000,18490.051783
0.0,1000,18506.276802
0.0,1000,18522.430999
0.0,1000,18537.037348
0.0,1000,18552.770367
0.0,1000,18567.586806
0.0,1000,18582.892297
0.0,1000,18599.835504
0.0,1000,18616.51635
0.0,1000,18634.443306
0.0,1000,18650.227176
0.0,1000,18667.994207
0.0,1000,18685.840773
0.0,1000,18703.465858
0.0,1000,18721.277046
0.0,1000,18738.750614
0.0,1000,18756.536769
0.0,1000,18774.319957
0.0,1000,18791.779247
0.0,1000,18809.140136
0.0,1000,18826.695954
0.0,1000,18844.210875
0.0,1000,18861.870675
0.0,1000,18879.487792
0.0,1000,18897.076991
0.0,1000,18914.718833
0.0,1000,18932.131321
0.0,1000,18949.756413
0.0,1000,18967.295756
0.0,1000,18984.894296
0.0,1000,19002.51585
0.0,1000,19020.008537
0.0,1000,19037.547953
0.0,1000,19055.155464
0.0,1000,19072.651385
0.0,1000,19090.129892
0.0,1000,19107.682717
0.0,1000,19125.309574
0.0,1000,19142.914816
0.0,1000,19160.614113
0.0,1000,19178.198474
0.0,1000,19195.813012
0.0,1000,19212.185812
0.0,1000,19229.650072
0.0,1000,19247.370254
0.0,1000,19264.868887
0.0,1000,19282.496629
0.0,1000,19300.124748
0.0,1000,19317.764426
0.0,1000,19335.197661
0.0,1000,19352.982543
0.0,1000,19370.586995
0.0,1000,19388.272899
0.0,1000,19405.830757
0.0,1000,19423.428466
0.0,1000,19440.919173
0.0,1000,19458.386738
0.0,1000,19475.983906
0.0,1000,19492.734893
0.0,1000,19510.421494
0.0,1000,19527.962304
0.0,1000,19545.73702
0.0,1000,19563.438996
0.0,1000,19581.120052
0.0,1000,19598.56866
0.0,1000,19616.219723
0.0,1000,19633.831812
0.0,1000,19651.433134
0.0,1000,19668.800211
0.0,1000,19686.515379
0.0,1000,19704.006047
0.0,1000,19721.436012
0.0,1000,19738.966444
0.0,1000,19756.551556
0.0,1000,19774.242119
0.0,1000,19791.907851
0.0,1000,19809.584976
0.0,1000,19826.952282
0.0,1000,19844.662506
0.0,1000,19862.126858
1.0,845,19876.917731
0.0,1000,19894.713065
0.0,1000,19912.191458
0.0,1000,19929.716774
0.0,1000,19947.280003
0.0,1000,19964.687465
0.0,1000,19982.320885
0.0,1000,20000.039105
0.0,1000,20017.42694
0.0,1000,20034.958395
0.0,1000,20052.461764
1.0,542,20061.844263
0.0,1000,20079.237804
0.0,1000,20096.832203
0.0,1000,20114.267548
0.0,1000,20131.973799
0.0,1000,20149.489925
0.0,1000,20167.100841
0.0,1000,20184.549378
0.0,1000,20202.004338
0.0,1000,20219.422893
0.0,1000,20236.908452
0.0,1000,20254.195627
0.0,1000,20271.728343
0.0,1000,20289.004833
0.0,1000,20306.413708
0.0,1000,20323.835257
0.0,1000,20341.278476
0.0,1000,20358.77909
0.0,1000,20376.382541
0.0,1000,20393.81198
0.0,1000,20411.196872
1.0,408,20418.265587
0.0,1000,20435.446336
0.0,1000,20452.911504
0.0,1000,20470.53836
0.0,1000,20488.199536
0.0,1000,20505.595042
0.0,1000,20523.156368
0.0,1000,20540.610806
0.0,1000,20558.115725
0.0,1000,20575.233565
0.0,1000,20592.577833
0.0,1000,20610.046825
0.0,1000,20627.440942
1.0,151,20630.066674
0.0,1000,20647.368586
0.0,1000,20663.500822
0.0,1000,20679.495712
0.0,1000,20695.275512
0.0,1000,20711.113504
0.0,1000,20726.731255
0.0,1000,20742.647082
0.0,1000,20758.203204
0.0,1000,20774.050723
0.0,1000,20789.911723
0.0,1000,20805.676471
0.0,1000,20821.408427
0.0,1000,20837.45908
0.0,1000,20853.212835
0.0,1000,20869.014913
0.0,1000,20884.903596
0.0,1000,20900.717035
0.0,1000,20916.556955
0.0,1000,20932.344605
0.0,1000,20948.176365
0.0,1000,20963.979361
0.0,1000,20979.777392
1.0,808,20992.58864
0.0,1000,21008.31091
0.0,1000,21024.123776
0.0,1000,21040.000791
0.0,1000,21055.824881
0.0,1000,21071.720734
0.0,1000,21087.661846
0.0,1000,21103.643415
0.0,1000,21119.490312
0.0,1000,21135.472995
0.0,1000,21151.362635
0.0,1000,21167.224531
0.0,1000,21183.058379
0.0,1000,21199.109248
0.0,1000,21214.900868
0.0,1000,21230.623377
0.0,1000,21245.694177
0.0,1000,21260.179131
0.0,1000,21274.750152
0.0,1000,21289.148676
0.0,1000,21303.546375
0.0,1000,21317.884543
1.0,777,21329.047529
0.0,1000,21343.51414
0.0,1000,21357.804139
0.0,1000,21372.007743
0.0,1000,21386.442326
0.0,1000,21400.828295
0.0,1000,21415.129955
0.0,1000,21429.354151
0.0,1000,21443.758751
0.0,1000,21458.294828
0.0,1000,21472.702289
0.0,1000,21487.091089
0.0,1000,21501.515723
0.0,1000,21515.897394
0.0,1000,21530.164047
0.0,1000,21544.448228
0.0,1000,21558.76603
0.0,1000,21573.137132
0.0,1000,21587.401603
0.0,1000,21601.788812
0.0,1000,21616.091187
0.0,1000,21630.55397
0.0,1000,21644.981875
0.0,1000,21659.360656
0.0,1000,21673.886416
0.0,1000,21688.357459
0.0,1000,21702.701074
0.0,1000,21717.092338
0.0,1000,21731.548998
0.0,1000,21745.91857
0.0,1000,21760.367681
1.0,387,21765.905141
0.0,1000,21780.404891
0.0,1000,21794.824339
0.0,1000,21809.151142
1.0,910,21822.218249
0.0,1000,21836.535683
0.0,1000,21850.89184
0.0,1000,21865.366041
0.0,1000,21879.865831
0.0,1000,21894.358655
0.0,1000,21908.811079
0.0,1000,21923.241786
0.0,1000,21937.669806
0.0,1000,21951.994601
0.0,1000,21966.302552
0.0,1000,21980.896227
0.0,1000,21995.31793
0.0,1000,22009.724947
0.0,1000,22024.087791
0.0,1000,22038.460731
0.0,1000,22052.974778
0.0,1000,22067.505268
0.0,1000,22082.000175
0.0,1000,22096.396292
0.0,1000,22110.719608
0.0,1000,22125.195173
0.0,1000,22139.605922
0.0,1000,22154.198366
0.0,1000,22168.763048
0.0,1000,22183.254
0.0,1000,22197.689453
0.0,1000,22212.185823
0.0,1000,22226.745703
0.0,1000,22241.402403
0.0,1000,22255.781688
0.0,1000,22270.195192
0.0,1000,22284.773597
0.0,1000,22299.213746
0.0,1000,22313.588699
0.0,1000,22328.159986
0.0,1000,22342.538527
0.0,1000,22356.931992
0.0,1000,22371.377398
0.0,1000,22385.843554
0.0,1000,22400.337778
1.0,743,22411.050099
0.0,1000,22425.531641
0.0,1000,22439.832176
0.0,1000,22454.277029
0.0,1000,22468.838999
0.0,1000,22483.247772
0.0,1000,22497.455782
0.0,1000,22511.76933
0.0,1000,22526.149609
1.0,712,22536.358457
1.0,643,22545.672111
0.0,1000,22560.103381
0.0,1000,22574.483469
0.0,1000,22589.163019
0.0,1000,22603.993633
0.0,1000,22618.852619
0.0,1000,22633.845032
0.0,1000,22648.889339
0.0,1000,22665.042906
0.0,1000,22681.419865
0.0,1000,22697.785232
1.0,664,22708.755249
0.0,1000,22725.101511
0.0,1000,22741.044317
1.0,851,22753.844911
0.0,1000,22768.309158
0.0,1000,22782.699469
0.0,1000,22796.970001
0.0,1000,22811.254951
0.0,1000,22825.378297
0.0,1000,22839.921097
0.0,1000,22854.260759
0.0,1000,22868.556852
0.0,1000,22883.017055
0.0,1000,22897.306147
0.0,1000,22911.748938
0.0,1000,22926.130584
0.0,1000,22940.353026
0.0,1000,22954.495329
0.0,1000,22968.688699
0.0,1000,22982.863171
0.0,1000,22997.126691
0.0,1000,23011.399371
0.0,1000,23025.781758
0.0,1000,23039.910197
0.0,1000,23054.120164
0.0,1000,23068.454285
0.0,1000,23082.64286
0.0,1000,23096.820938
0.0,1000,23111.117086
0.0,1000,23125.550012
0.0,1000,23139.96693
0.0,1000,23154.090301
0.0,1000,23168.253142
0.0,1000,23182.619188
0.0,1000,23196.917459
0.0,1000,23211.286966
0.0,1000,23225.520573
0.0,1000,23239.891881
0.0,1000,23254.12751
0.0,1000,23268.400582
0.0,1000,23282.715887
0.0,1000,23296.953607
0.0,1000,23311.23189
0.0,1000,23325.444806
0.0,1000,23339.475904
0.0,1000,23353.771494
0.0,1000,23367.940159
0.0,1000,23382.214539
0.0,1000,23396.404148
0.0,1000,23410.603076
0.0,1000,23424.783243
0.0,1000,23439.130398
0.0,1000,23453.356817
0.0,1000,23467.589963
0.0,1000,23481.990087
0.0,1000,23496.255048
0.0,1000,23510.523612
0.0,1000,23524.648739
0.0,1000,23538.767853
0.0,1000,23552.848362
0.0,1000,23567.18354
0.0,1000,23581.308845
0.0,1000,23595.668546
0.0,1000,23609.935283
0.0,1000,23624.118165
0.0,1000,23638.278162
0.0,1000,23652.47844
0.0,1000,23666.751559
0.0,1000,23681.03646
0.0,1000,23695.26859
0.0,1000,23709.527767
0.0,1000,23723.566271
0.0,1000,23737.884974
