# {"t_start": 1682658477.9366617, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,27,112.351394
1.0,31,112.353452
1.0,25,112.355421
1.0,25,112.35721
1.0,23,112.358862
1.0,21,112.360488
1.0,27,112.362053
1.0,21,112.363658
1.0,21,112.36512
1.0,25,112.366787
1.0,23,112.368776
1.0,21,112.370154
1.0,21,112.371607
1.0,25,112.373278
1.0,25,112.374837
1.0,25,112.376546
1.0,23,112.378063
1.0,25,112.379802
1.0,21,112.381409
1.0,25,112.382763
1.0,23,112.384231
1.0,21,112.385475
1.0,35,112.387699
1.0,23,112.389034
1.0,27,112.39084
1.0,23,112.39238
1.0,25,112.394039
1.0,23,112.395718
1.0,23,112.397015
1.0,23,112.398568
1.0,23,112.400483
1.0,23,112.402445
1.0,23,112.404302
1.0,23,112.405916
1.0,23,112.407486
1.0,23,112.408748
1.0,31,112.410844
1.0,29,112.412678
1.0,23,112.413977
1.0,25,112.415697
1.0,23,112.417
1.0,29,112.419101
1.0,25,112.420529
1.0,27,112.422472
1.0,23,112.424153
1.0,21,112.425364
1.0,23,112.426975
1.0,23,112.428405
1.0,21,112.429866
1.0,31,112.432577
1.0,31,112.434914
1.0,21,112.436238
1.0,21,112.437735
1.0,21,112.439276
1.0,25,112.44104
1.0,23,112.442375
1.0,23,112.444079
1.0,23,112.446058
1.0,21,112.447724
1.0,25,112.449116
1.0,25,112.450848
1.0,25,112.452185
1.0,25,112.453972
1.0,21,112.455426
1.0,21,112.456796
1.0,25,112.458438
1.0,23,112.45979
1.0,29,112.461919
1.0,25,112.463994
1.0,23,112.465387
1.0,21,112.46683
1.0,27,112.469068
1.0,25,112.470624
1.0,21,112.471951
1.0,23,112.474032
1.0,21,112.475733
1.0,25,112.477989
1.0,23,112.479766
1.0,25,112.481417
1.0,21,112.482773
1.0,25,112.484692
1.0,25,112.486374
1.0,23,112.487994
1.0,21,112.489391
1.0,23,112.490795
1.0,23,112.492473
1.0,23,112.493866
1.0,25,112.495798
1.0,33,112.498137
1.0,31,112.500238
1.0,25,112.501627
1.0,21,112.503118
1.0,21,112.504267
1.0,23,112.505928
1.0,23,112.507444
1.0,21,112.508838
1.0,23,112.510397
1.0,25,112.51236
1.0,21,112.514288
1.0,21,112.515541
1.0,23,112.517311
1.0,23,112.518807
1.0,25,112.520392
1.0,27,112.52235
1.0,23,112.523958
1.0,21,112.525954
1.0,21,112.52778
1.0,29,112.529602
1.0,27,112.531505
1.0,25,112.533215
1.0,23,112.534653
1.0,27,112.536335
1.0,29,112.537961
1.0,23,112.539611
1.0,23,112.541002
1.0,27,112.542752
1.0,21,112.544216
1.0,25,112.545722
1.0,23,112.547338
1.0,27,112.548964
1.0,31,112.551503
1.0,23,112.553525
1.0,23,112.555362
1.0,29,112.557942
1.0,21,112.559785
1.0,27,112.561737
1.0,25,112.563489
1.0,23,112.56508
1.0,23,112.566432
1.0,21,112.568034
1.0,23,112.569725
1.0,21,112.571126
1.0,25,112.57297
1.0,25,112.574612
1.0,21,112.576155
1.0,21,112.577913
1.0,25,112.5793
1.0,23,112.580897
1.0,25,112.582619
1.0,23,112.584202
1.0,21,112.585728
1.0,23,112.587058
1.0,21,112.588681
1.0,23,112.589959
1.0,27,112.591835
1.0,23,112.593414
1.0,21,112.594721
1.0,21,112.596231
1.0,29,112.59788
1.0,25,112.599495
1.0,29,112.601418
1.0,29,112.603354
1.0,25,112.604875
1.0,25,112.6068
1.0,21,112.608227
1.0,25,112.609896
1.0,25,112.611683
1.0,23,112.613132
1.0,23,112.615
1.0,25,112.616865
1.0,23,112.618423
1.0,25,112.619933
1.0,25,112.621695
1.0,23,112.622997
1.0,27,112.624787
1.0,23,112.626212
1.0,25,112.627883
1.0,23,112.629505
1.0,27,112.631046
1.0,23,112.632735
1.0,25,112.634332
1.0,21,112.635828
1.0,25,112.637386
1.0,21,112.63891
1.0,25,112.640383
1.0,27,112.642328
1.0,25,112.644559
1.0,23,112.646309
1.0,23,112.647679
1.0,25,112.649565
1.0,33,112.65141
1.0,21,112.652977
1.0,23,112.655007
1.0,21,112.65663
1.0,27,112.658473
1.0,23,112.660526
1.0,25,112.66215
1.0,23,112.663918
1.0,21,112.665176
1.0,25,112.667043
1.0,27,112.668893
1.0,25,112.670367
1.0,23,112.672169
1.0,21,112.673518
1.0,27,112.67561
1.0,21,112.677616
1.0,27,112.679889
1.0,23,112.681948
1.0,21,112.683755
1.0,25,112.685115
1.0,23,112.687016
1.0,23,112.688378
1.0,23,112.690056
1.0,23,112.691422
1.0,25,112.693207
1.0,28,112.695185
1.0,23,112.696847
1.0,21,112.698734
1.0,27,112.700284
1.0,23,112.701783
1.0,27,112.703416
1.0,23,112.705041
1.0,23,112.706363
1.0,23,112.708132
1.0,27,112.709997
1.0,21,112.711246
1.0,23,112.712878
1.0,25,112.714553
1.0,23,112.716366
1.0,21,112.717794
1.0,21,112.719033
1.0,23,112.720549
1.0,21,112.722133
1.0,23,112.724082
1.0,21,112.725215
1.0,23,112.726928
1.0,25,112.728636
1.0,21,112.730243
1.0,25,112.731996
1.0,23,112.733227
1.0,23,112.734976
1.0,23,112.736659
1.0,29,112.73826
1.0,23,112.739917
1.0,25,112.741505
1.0,29,112.743252
1.0,27,112.745065
1.0,25,112.74672
1.0,23,112.748132
1.0,25,112.750063
1.0,25,112.75148
1.0,25,112.753341
1.0,21,112.754726
1.0,23,112.756296
1.0,21,112.757843
1.0,29,112.759399
1.0,23,112.761166
1.0,27,112.763014
1.0,25,112.765257
1.0,23,112.76685
1.0,21,112.76827
1.0,23,112.769879
1.0,25,112.771703
1.0,21,112.773709
1.0,21,112.775279
1.0,27,112.77688
1.0,23,112.778464
1.0,23,112.780056
1.0,21,112.78128
1.0,27,112.783261
1.0,23,112.785398
1.0,25,112.787652
1.0,25,112.789384
1.0,25,112.791141
1.0,21,112.792588
1.0,23,112.794336
1.0,21,112.7959
1.0,25,112.79746
1.0,25,112.799347
1.0,27,112.801322
1.0,27,112.802833
1.0,21,112.804307
1.0,27,112.805954
1.0,23,112.807418
1.0,21,112.809182
1.0,27,112.810899
1.0,23,112.812514
1.0,23,112.813882
1.0,23,112.815386
1.0,25,112.81713
1.0,27,112.81876
1.0,25,112.820514
1.0,23,112.821974
1.0,29,112.824026
1.0,23,112.825634
1.0,25,112.826979
1.0,40,112.829524
1.0,23,112.831252
1.0,37,112.833539
1.0,21,112.834898
1.0,21,112.836358
1.0,23,112.837601
1.0,21,112.839113
1.0,23,112.840416
1.0,23,112.842002
1.0,29,112.843778
1.0,21,112.845148
1.0,25,112.847066
1.0,21,112.848312
1.0,23,112.850113
1.0,25,112.851673
1.0,27,112.853523
1.0,25,112.855278
1.0,25,112.856834
1.0,25,112.858428
1.0,21,112.859844
1.0,25,112.861249
1.0,23,112.862931
1.0,25,112.864278
1.0,25,112.866065
1.0,29,112.867659
1.0,25,112.869514
1.0,25,112.870857
1.0,27,112.872651
1.0,23,112.873915
1.0,23,112.875567
1.0,25,112.877277
1.0,23,112.878659
1.0,23,112.880354
1.0,23,112.882158
1.0,21,112.883966
1.0,21,112.885653
1.0,33,112.88761
1.0,25,112.889416
1.0,25,112.891001
1.0,25,112.892561
1.0,25,112.894232
1.0,25,112.895582
1.0,23,112.897139
1.0,23,112.89853
1.0,25,112.900193
1.0,21,112.901524
1.0,21,112.902957
1.0,29,112.904977
1.0,25,112.907252
1.0,23,112.909214
1.0,23,112.911146
1.0,21,112.912404
1.0,23,112.913837
1.0,29,112.915598
1.0,29,112.917445
1.0,27,112.919316
1.0,25,112.920717
1.0,23,112.922412
1.0,21,112.92376
1.0,23,112.925402
1.0,21,112.926856
1.0,25,112.928379
1.0,21,112.930044
1.0,23,112.931367
1.0,23,112.93302
1.0,25,112.934696
1.0,23,112.936149
1.0,29,112.938466
1.0,27,112.940734
1.0,21,112.941906
1.0,23,112.943443
1.0,23,112.944714
1.0,27,112.946589
1.0,27,112.948411
1.0,25,112.949772
1.0,21,112.95145
1.0,21,112.952664
1.0,23,112.95444
1.0,21,112.956336
1.0,27,112.958076
1.0,23,112.960151
1.0,21,112.962015
1.0,29,112.963968
1.0,25,112.965677
1.0,27,112.967284
1.0,21,112.968733
1.0,23,112.970073
1.0,21,112.97174
1.0,21,112.972934
1.0,27,112.974761
1.0,25,112.97647
1.0,23,112.977757
1.0,25,112.979373
1.0,23,112.981282
1.0,21,112.983104
1.0,25,112.98532
1.0,23,112.987399
1.0,25,112.989064
1.0,21,112.990535
1.0,23,112.992033
1.0,21,112.993268
1.0,21,112.994805
1.0,21,112.996115
1.0,21,112.997658
1.0,27,112.999177
1.0,21,113.000711
1.0,25,113.0021
1.0,21,113.003619
1.0,25,113.005264
1.0,27,113.007065
1.0,27,113.008833
1.0,25,113.010345
1.0,25,113.012205
1.0,21,113.014116
1.0,25,113.015517
1.0,23,113.017183
1.0,25,113.018905
1.0,23,113.020282
1.0,29,113.022295
1.0,21,113.023592
1.0,25,113.0253
1.0,21,113.02685
1.0,29,113.028427
1.0,27,113.030384
1.0,29,113.032454
1.0,23,113.033858
1.0,21,113.03518
1.0,27,113.037025
1.0,31,113.038781
1.0,25,113.040661
1.0,29,113.042685
1.0,25,113.044162
1.0,21,113.045582
1.0,23,113.047014
1.0,27,113.048697
1.0,27,113.050628
1.0,23,113.052182
1.0,23,113.053725
1.0,23,113.055433
1.0,23,113.056703
1.0,21,113.058306
1.0,21,113.059595
1.0,29,113.06156
1.0,23,113.06315
1.0,25,113.064472
1.0,23,113.066138
1.0,27,113.067627
1.0,23,113.069242
1.0,21,113.070408
1.0,21,113.071899
1.0,21,113.073113
1.0,29,113.075024
1.0,23,113.076364
1.0,21,113.077809
1.0,23,113.079204
1.0,23,113.080666
1.0,21,113.082083
1.0,25,113.083619
1.0,25,113.085351
1.0,25,113.086737
1.0,21,113.088199
1.0,23,113.089762
1.0,23,113.091228
1.0,25,113.092891
1.0,25,113.094385
1.0,23,113.096094
1.0,21,113.097577
1.0,25,113.099256
1.0,21,113.100735
1.0,23,113.102119
1.0,21,113.103528
1.0,23,113.105046
1.0,21,113.106249
1.0,25,113.107833
1.0,23,113.109805
1.0,21,113.111563
1.0,23,113.11311
1.0,21,113.114495
1.0,23,113.115793
1.0,25,113.117606
1.0,29,113.119688
1.0,31,113.122387
1.0,23,113.124336
1.0,21,113.125697
1.0,25,113.127228
1.0,25,113.129063
1.0,25,113.130641
1.0,25,113.132501
1.0,21,113.134346
1.0,21,113.135842
1.0,23,113.137444
1.0,23,113.138719
1.0,21,113.140288
1.0,23,113.141546
1.0,25,113.14317
1.0,27,113.145032
1.0,25,113.146508
1.0,23,113.148097
1.0,25,113.150319
1.0,27,113.151956
1.0,21,113.153542
1.0,21,113.154878
1.0,29,113.156616
1.0,23,113.158217
1.0,25,113.159599
1.0,21,113.161032
1.0,23,113.162496
1.0,23,113.1644
1.0,21,113.165885
1.0,29,113.167451
1.0,23,113.16907
1.0,23,113.170369
1.0,27,113.172109
1.0,21,113.173279
1.0,23,113.174996
1.0,23,113.17688
1.0,21,113.17839
1.0,23,113.179678
1.0,25,113.181409
1.0,21,113.182861
1.0,27,113.184558
1.0,25,113.186315
1.0,27,113.187758
1.0,25,113.189464
1.0,27,113.191079
1.0,23,113.192462
1.0,25,113.194394
1.0,21,113.19632
1.0,27,113.198462
1.0,23,113.200361
1.0,23,113.202464
1.0,21,113.204321
1.0,25,113.206372
1.0,23,113.207722
1.0,23,113.209236
1.0,23,113.210706
1.0,23,113.212369
1.0,23,113.213805
1.0,23,113.215684
1.0,27,113.218059
1.0,21,113.219326
1.0,31,113.221392
1.0,23,113.22299
1.0,25,113.224448
1.0,23,113.226363
1.0,23,113.227924
1.0,25,113.229833
1.0,23,113.231578
1.0,25,113.233301
1.0,21,113.235026
1.0,25,113.236446
1.0,21,113.237927
1.0,29,113.2396
1.0,23,113.241141
1.0,31,113.243051
1.0,29,113.244761
1.0,21,113.246158
1.0,33,113.24845
1.0,27,113.250139
1.0,21,113.251606
1.0,23,113.253129
1.0,25,113.255358
1.0,23,113.25705
1.0,27,113.258731
1.0,21,113.26018
1.0,23,113.262298
1.0,21,113.26385
1.0,23,113.265661
1.0,23,113.267276
1.0,23,113.268646
1.0,21,113.270146
1.0,23,113.271424
1.0,21,113.272943
1.0,21,113.274132
1.0,23,113.275688
1.0,23,113.276937
1.0,25,113.278648
1.0,31,113.280616
1.0,21,113.281929
1.0,25,113.283657
1.0,25,113.285211
1.0,21,113.286541
1.0,23,113.288183
1.0,23,113.289447
1.0,23,113.291131
1.0,23,113.292975
1.0,21,113.294915
1.0,21,113.296816
1.0,21,113.298779
1.0,23,113.300771
1.0,25,113.302895
1.0,27,113.305309
1.0,21,113.307172
1.0,21,113.309066
1.0,21,113.310908
1.0,23,113.312844
1.0,21,113.314882
1.0,25,113.31654
1.0,27,113.318029
1.0,23,113.319656
1.0,25,113.321007
1.0,25,113.32271
1.0,23,113.32426
1.0,23,113.326222
1.0,23,113.328263
1.0,31,113.330796
1.0,25,113.332978
1.0,27,113.335386
1.0,23,113.337212
1.0,21,113.338378
1.0,25,113.340044
1.0,23,113.341434
1.0,25,113.343066
1.0,23,113.344474
1.0,21,113.345949
1.0,23,113.347372
1.0,23,113.349311
1.0,25,113.351551
1.0,23,113.353228
1.0,25,113.355372
1.0,23,113.357439
1.0,25,113.359286
1.0,23,113.361015
1.0,23,113.362583
1.0,21,113.364506
1.0,27,113.366694
1.0,23,113.368526
1.0,25,113.370123
1.0,23,113.37216
1.0,23,113.374238
1.0,23,113.375559
1.0,25,113.377423
1.0,25,113.378875
1.0,23,113.380492
1.0,23,113.381898
1.0,21,113.383273
1.0,23,113.384902
1.0,27,113.386578
1.0,23,113.38819
1.0,21,113.389419
1.0,21,113.391129
1.0,25,113.392682
1.0,23,113.394265
1.0,25,113.396513
1.0,25,113.398027
1.0,25,113.399737
1.0,23,113.400995
1.0,27,113.402742
1.0,21,113.404115
1.0,27,113.40574
1.0,25,113.407286
1.0,23,113.408675
1.0,25,113.410341
1.0,27,113.412269
1.0,21,113.413656
1.0,23,113.415249
1.0,29,113.417228
1.0,23,113.418511
1.0,23,113.42004
1.0,23,113.422022
1.0,27,113.423713
1.0,21,113.425283
1.0,21,113.426511
1.0,27,113.428438
1.0,23,113.429946
1.0,27,113.43153
1.0,23,113.433148
1.0,21,113.434488
1.0,27,113.436318
1.0,21,113.437747
1.0,23,113.43912
1.0,25,113.440774
1.0,25,113.442222
1.0,27,113.44415
1.0,23,113.445899
1.0,25,113.447328
1.0,25,113.449102
1.0,21,113.450264
1.0,27,113.452125
1.0,23,113.453365
1.0,29,113.455221
1.0,23,113.456506
1.0,25,113.4582
1.0,21,113.45945
1.0,27,113.461285
1.0,25,113.463047
1.0,25,113.464612
1.0,23,113.466225
1.0,27,113.46792
1.0,25,113.469522
1.0,21,113.471023
1.0,23,113.472391
1.0,29,113.474373
1.0,25,113.475845
1.0,29,113.477572
1.0,23,113.479198
1.0,21,113.480517
1.0,23,113.482238
1.0,27,113.483959
1.0,25,113.485441
1.0,21,113.486985
1.0,21,113.488239
1.0,23,113.49007
1.0,25,113.492186
1.0,27,113.494585
1.0,25,113.496615
1.0,21,113.498519
1.0,21,113.500051
1.0,31,113.502135
1.0,25,113.50362
1.0,27,113.505538
1.0,21,113.506852
1.0,25,113.508687
1.0,25,113.510947
1.0,23,113.512526
1.0,23,113.514069
1.0,31,113.515964
1.0,21,113.517632
1.0,23,113.519612
1.0,25,113.521768
1.0,21,113.523537
1.0,25,113.524981
1.0,21,113.526486
1.0,25,113.528152
1.0,25,113.530007
1.0,21,113.531757
1.0,25,113.53313
1.0,25,113.534811
1.0,21,113.535939
1.0,23,113.537572
1.0,23,113.538935
1.0,25,113.540545
1.0,21,113.541708
1.0,25,113.543522
1.0,23,113.545234
1.0,31,113.546941
1.0,23,113.548439
1.0,21,113.549779
1.0,23,113.551681
1.0,23,113.553828
1.0,23,113.555932
1.0,23,113.557756
1.0,21,113.559567
1.0,23,113.561422
1.0,21,113.562782
1.0,21,113.564172
1.0,23,113.565617
1.0,21,113.566977
1.0,25,113.568632
1.0,23,113.570072
1.0,21,113.571551
1.0,29,113.573239
1.0,23,113.574904
1.0,23,113.576241
1.0,23,113.578031
1.0,21,113.579796
1.0,21,113.580959
1.0,23,113.582343
1.0,27,113.583861
1.0,25,113.585906
1.0,23,113.587209
1.0,23,113.588881
1.0,21,113.590031
1.0,25,113.591724
1.0,27,113.593239
1.0,25,113.595176
1.0,29,113.597075
1.0,25,113.59846
1.0,29,113.600517
1.0,21,113.602033
1.0,27,113.603461
1.0,25,113.605173
1.0,25,113.606884
1.0,23,113.608231
1.0,23,113.609921
1.0,25,113.611497
1.0,25,113.613014
1.0,23,113.614666
1.0,31,113.6165
1.0,23,113.617962
1.0,23,113.619492
1.0,23,113.620763
1.0,25,113.622534
1.0,21,113.623788
1.0,23,113.625398
1.0,25,113.627633
1.0,25,113.629385
1.0,25,113.631186
1.0,21,113.632556
1.0,21,113.63411
1.0,25,113.635555
1.0,25,113.637221
1.0,21,113.638836
1.0,71,113.643193
1.0,21,113.644768
1.0,21,113.646547
1.0,21,113.648073
1.0,23,113.64944
1.0,23,113.650918
1.0,21,113.652318
1.0,21,113.653659
1.0,25,113.655444
1.0,23,113.656736
1.0,23,113.658366
1.0,21,113.659814
1.0,25,113.661478
1.0,27,113.663568
1.0,23,113.664935
1.0,23,113.666745
1.0,25,113.669033
1.0,23,113.671129
1.0,27,113.673422
1.0,23,113.675379
1.0,21,113.676559
1.0,21,113.678064
1.0,23,113.679321
1.0,25,113.681069
1.0,25,113.682596
1.0,25,113.684075
1.0,25,113.685786
1.0,21,113.686969
1.0,27,113.68874
1.0,23,113.690005
1.0,25,113.691749
1.0,21,113.692925
1.0,23,113.694525
1.0,25,113.696085
1.0,21,113.697597
1.0,23,113.698967
1.0,23,113.700404
1.0,25,113.702105
1.0,23,113.703898
1.0,23,113.705748
1.0,23,113.707075
1.0,25,113.70901
1.0,23,113.710253
1.0,25,113.711988
1.0,21,113.713152
1.0,29,113.715043
1.0,23,113.716598
1.0,21,113.718194
1.0,23,113.719848
1.0,23,113.721089
1.0,29,113.723021
1.0,33,113.725069
1.0,23,113.727181
1.0,25,113.729083
1.0,23,113.730817
1.0,27,113.732463
1.0,23,113.734283
1.0,25,113.736433
1.0,23,113.737739
1.0,21,113.739272
1.0,27,113.740995
1.0,27,113.74277
1.0,21,113.744276
1.0,25,113.745638
1.0,23,113.747299
1.0,29,113.74925
1.0,25,113.750632
1.0,25,113.752497
1.0,27,113.75449
1.0,27,113.755935
1.0,25,113.757699
1.0,25,113.759535
1.0,23,113.760869
1.0,27,113.762754
1.0,21,113.764549
1.0,21,113.766398
1.0,31,113.769055
1.0,21,113.770316
1.0,21,113.771992
1.0,25,113.773517
1.0,25,113.775344
1.0,23,113.776693
1.0,25,113.778454
1.0,27,113.779986
1.0,23,113.781658
1.0,27,113.783177
1.0,25,113.785035
1.0,21,113.786375
1.0,25,113.788091
1.0,25,113.789805
1.0,25,113.791214
1.0,25,113.793005
1.0,23,113.794676
1.0,27,113.796283
1.0,23,113.797969
1.0,27,113.799805
1.0,21,113.80098
1.0,27,113.802836
1.0,25,113.804541
1.0,25,113.806023
1.0,21,113.807608
1.0,23,113.808934
1.0,27,113.810748
1.0,27,113.812209
1.0,23,113.813753
1.0,25,113.815169
1.0,23,113.816693
1.0,21,113.818002
1.0,25,113.819716
1.0,25,113.821511
1.0,25,113.823504
1.0,25,113.825616
1.0,27,113.827913
1.0,27,113.829355
1.0,23,113.830944
1.0,31,113.832655
1.0,29,113.83454
1.0,37,113.837442
1.0,21,113.839467
1.0,23,113.84105
1.0,23,113.842398
1.0,29,113.844421
1.0,23,113.846003
1.0,25,113.847386
1.0,21,113.848943
1.0,25,113.850475
1.0,21,113.851957
1.0,21,113.853477
1.0,25,113.855014
1.0,23,113.856785
1.0,25,113.858228
1.0,21,113.859848
1.0,25,113.861434
1.0,23,113.86292
1.0,25,113.864667
1.0,21,113.86604
1.0,23,113.867671
1.0,25,113.869437
1.0,23,113.870841
1.0,23,113.872459
1.0,25,113.874168
1.0,23,113.876299
1.0,23,113.878256
1.0,21,113.880195
1.0,29,113.881985
1.0,33,113.884305
1.0,25,113.885978
1.0,23,113.887563
1.0,25,113.889167
1.0,21,113.890469
1.0,25,113.892363
1.0,27,113.894628
1.0,29,113.897279
1.0,23,113.89901
1.0,31,113.901047
1.0,25,113.902617
1.0,21,113.903764
1.0,33,113.906253
1.0,21,113.907983
1.0,23,113.909293
1.0,27,113.911217
1.0,21,113.912644
1.0,23,113.914085
1.0,25,113.91582
1.0,25,113.917298
1.0,27,113.919035
1.0,25,113.920956
1.0,23,113.922594
1.0,25,113.924377
1.0,25,113.926553
1.0,21,113.928518
1.0,25,113.930604
1.0,23,113.932508
1.0,23,113.934643
1.0,23,113.936474
1.0,25,113.938245
1.0,25,113.939841
1.0,23,113.941412
1.0,21,113.942646
1.0,27,113.944526
1.0,21,113.945833
1.0,35,113.947953
1.0,23,113.949589
1.0,21,113.950732
1.0,23,113.952268
1.0,23,113.953708
1.0,25,113.9553
1.0,23,113.956953
1.0,23,113.958242
1.0,27,113.960058
1.0,25,113.961814
1.0,25,113.963426
1.0,23,113.965066
1.0,23,113.966582
1.0,27,113.968333
1.0,23,113.970031
1.0,27,113.971975
1.0,29,113.973693
1.0,23,113.975455
1.0,25,113.97686
1.0,25,113.97866
1.0,23,113.980043
1.0,27,113.981765
1.0,23,113.983257
1.0,23,113.984698
1.0,29,113.986556
1.0,27,113.988301
1.0,23,113.989822
1.0,25,113.991534
1.0,27,113.993233
1.0,25,113.994788
1.0,23,113.996283
1.0,21,113.997503
1.0,25,113.999095
1.0,23,114.000328
1.0,27,114.002229
1.0,23,114.003779
1.0,23,114.005264
1.0,25,114.006931
1.0,27,114.008838
1.0,25,114.010424
1.0,29,114.012408
1.0,21,114.013572
1.0,29,114.015624
1.0,25,114.017653
1.0,21,114.019345
1.0,21,114.021066
1.0,27,114.023556
1.0,21,114.025031
1.0,25,114.026592
1.0,25,114.028783
1.0,27,114.030682
1.0,21,114.031941
1.0,29,114.034003
1.0,23,114.035566
1.0,23,114.037387
1.0,27,114.03938
1.0,21,114.041165
1.0,25,114.043185
1.0,25,114.044923
1.0,21,114.046672
1.0,21,114.048072
1.0,25,114.050329
1.0,23,114.051731
1.0,23,114.053409
1.0,21,114.054936
1.0,27,114.057067
1.0,23,114.058605
1.0,29,114.061015
1.0,23,114.062536
1.0,21,114.063947
1.0,21,114.065266
1.0,21,114.066691
1.0,27,114.068544
1.0,23,114.070022
1.0,29,114.07191
1.0,25,114.073634
1.0,27,114.075762
1.0,23,114.077212
1.0,23,114.078483
1.0,25,114.080311
1.0,25,114.081908
1.0,23,114.083241
1.0,21,114.084769
1.0,25,114.086317
1.0,25,114.088351
1.0,23,114.089971
1.0,21,114.091509
1.0,25,114.093071
1.0,23,114.094538
1.0,29,114.096478
1.0,23,114.09813
1.0,21,114.099531
1.0,25,114.101013
1.0,25,114.102606
1.0,25,114.104034
1.0,25,114.105697
1.0,23,114.107356
1.0,23,114.108682
1.0,21,114.110172
1.0,23,114.111699
1.0,27,114.113653
1.0,37,114.11613
1.0,27,114.117953
1.0,23,114.119354
1.0,23,114.120809
1.0,27,114.122698
1.0,27,114.124282
1.0,29,114.126262
1.0,21,114.127521
1.0,23,114.129322
1.0,23,114.130686
1.0,23,114.132445
1.0,21,114.133727
1.0,23,114.135502
1.0,25,114.137465
1.0,23,114.139423
1.0,23,114.141408
1.0,23,114.142901
1.0,29,114.144588
1.0,21,114.146013
1.0,21,114.147221
1.0,23,114.148902
1.0,23,114.150262
1.0,25,114.152122
1.0,23,114.153454
1.0,21,114.155186
1.0,21,114.156539
1.0,25,114.158508
1.0,25,114.160568
1.0,23,114.162297
1.0,23,114.163766
1.0,27,114.165731
1.0,25,114.167637
1.0,21,114.168802
1.0,29,114.170824
1.0,25,114.172209
1.0,25,114.173975
1.0,23,114.175582
1.0,21,114.176844
1.0,25,114.178735
1.0,23,114.180111
1.0,23,114.181797
1.0,25,114.183425
1.0,29,114.185401
1.0,23,114.186944
1.0,23,114.1883
1.0,21,114.189768
1.0,27,114.191759
1.0,23,114.193245
1.0,25,114.194825
1.0,29,114.196891
1.0,25,114.198454
1.0,23,114.19993
1.0,25,114.201848
1.0,21,114.203006
1.0,23,114.204697
1.0,27,114.206671
1.0,21,114.207949
1.0,21,114.209567
1.0,25,114.211348
1.0,25,114.213274
1.0,25,114.215409
1.0,23,114.217378
1.0,23,114.218852
1.0,25,114.220938
1.0,23,114.223091
1.0,23,114.225218
1.0,27,114.22689
1.0,21,114.228416
1.0,23,114.229744
1.0,23,114.231701
1.0,23,114.233669
1.0,21,114.235641
1.0,23,114.237655
1.0,25,114.239182
1.0,21,114.240639
1.0,25,114.24224
1.0,25,114.243962
1.0,25,114.245977
1.0,25,114.247724
1.0,23,114.249326
1.0,21,114.250806
1.0,21,114.25199
1.0,23,114.253431
1.0,23,114.254835
1.0,23,114.256371
1.0,23,114.258092
1.0,23,114.260024
1.0,31,114.262219
1.0,23,114.263608
1.0,21,114.265119
1.0,23,114.266537
1.0,21,114.267863
1.0,27,114.26969
1.0,25,114.271115
1.0,21,114.272592
1.0,23,114.27409
1.0,23,114.275584
1.0,25,114.277295
1.0,25,114.278761
1.0,25,114.280549
1.0,21,114.282424
1.0,29,114.28442
1.0,23,114.28618
1.0,23,114.287665
1.0,23,114.289224
1.0,23,114.291102
1.0,27,114.292598
1.0,21,114.294165
1.0,23,114.295478
1.0,23,114.297111
1.0,25,114.298728
1.0,25,114.300191
1.0,21,114.301747
1.0,23,114.302998
1.0,21,114.304656
1.0,27,114.306154
1.0,25,114.30801
1.0,23,114.309525
1.0,23,114.310985
1.0,21,114.312516
1.0,21,114.313792
1.0,25,114.315512
1.0,25,114.316958
1.0,27,114.318745
1.0,25,114.32047
1.0,21,114.322246
1.0,27,114.324551
1.0,21,114.325888
1.0,23,114.327399
1.0,23,114.328688
1.0,21,114.330225
1.0,23,114.331465
1.0,23,114.333117
1.0,31,114.335264
1.0,23,114.337357
1.0,23,114.339337
1.0,25,114.340892
1.0,27,114.342761
1.0,21,114.344594
1.0,23,114.346104
1.0,23,114.347677
1.0,21,114.348822
1.0,25,114.350603
1.0,27,114.352202
1.0,25,114.353858
1.0,25,114.355588
1.0,27,114.357328
1.0,21,114.358899
1.0,25,114.360642
1.0,23,114.362012
1.0,33,114.364214
1.0,27,114.365991
1.0,25,114.367419
1.0,23,114.369046
1.0,25,114.370927
1.0,23,114.372554
1.0,25,114.374398
1.0,29,114.376367
1.0,25,114.377777
1.0,25,114.379516
1.0,23,114.38098
1.0,23,114.382599
1.0,23,114.383851
1.0,27,114.385702
1.0,25,114.387159
1.0,27,114.38899
1.0,21,114.390653
1.0,21,114.391862
1.0,27,114.393688
1.0,25,114.395234
1.0,21,114.396655
1.0,23,114.398329
1.0,25,114.399754
1.0,23,114.401417
1.0,23,114.403456
1.0,25,114.405255
1.0,27,114.407554
1.0,21,114.408741
1.0,29,114.410657
1.0,21,114.411801
1.0,25,114.413673
1.0,21,114.415053
1.0,21,114.417055
1.0,21,114.418867
1.0,23,114.420191
1.0,27,114.422155
1.0,25,114.423676
1.0,25,114.42532
1.0,23,114.426719
1.0,27,114.428483
1.0,29,114.430514
1.0,21,114.432448
1.0,21,114.434369
1.0,29,114.436641
1.0,27,114.438355
1.0,27,114.440067
1.0,27,114.442029
1.0,23,114.443593
1.0,23,114.444991
1.0,23,114.446559
1.0,23,114.448087
1.0,29,114.449938
1.0,29,114.451948
1.0,23,114.453483
1.0,21,114.454757
1.0,27,114.45667
1.0,21,114.457947
