# {"t_start": 1682658196.8821828, "env_id": "Craft-single-M1-v0"} 
r,l,t
409.0,1000,64.373437
373.0,1000,64.427137
430.0,1000,64.485041
391.0,1000,64.539618
357.0,1000,64.592021
223.0,1000,64.649317
398.0,1000,64.702713
389.0,1000,64.758702
402.0,1000,64.812332
406.0,1000,64.868765
345.0,1000,64.922772
405.0,1000,64.98034
404.0,1000,65.031438
414.0,1000,65.091479
304.0,1000,65.146547
238.0,1000,65.200119
418.0,1000,65.252635
404.0,1000,65.306797
396.0,1000,65.360081
345.0,1000,65.413204
393.0,1000,65.473731
385.0,1000,65.530762
413.0,1000,65.58663
309.0,1000,65.638941
377.0,1000,65.691137
391.0,1000,65.742393
406.0,1000,65.796267
393.0,1000,65.851854
374.0,1000,65.908185
417.0,1000,65.961026
410.0,1000,66.016484
375.0,1000,66.074221
396.0,1000,66.131169
405.0,1000,66.192245
412.0,1000,66.255481
381.0,1000,66.321573
338.0,1000,66.393655
406.0,1000,66.462093
403.0,1000,66.52226
415.0,1000,66.576641
431.0,1000,66.633889
320.0,1000,66.691823
410.0,1000,66.749142
274.0,1000,66.810757
321.0,1000,66.869632
378.0,1000,66.924814
399.0,1000,66.981558
402.0,1000,67.037568
342.0,1000,67.097999
400.0,1000,67.154404
379.0,1000,67.210318
409.0,1000,67.263267
399.0,1000,67.320947
420.0,1000,67.376725
403.0,1000,67.434339
399.0,1000,67.485931
370.0,1000,67.541707
257.0,1000,67.595842
351.0,1000,67.648528
328.0,1000,67.700757
46.0,1000,67.754332
410.0,1000,67.812701
361.0,1000,67.867638
404.0,1000,67.925465
376.0,1000,67.980231
396.0,1000,68.032751
287.0,1000,68.08579
382.0,1000,68.140807
398.0,1000,68.197055
395.0,1000,68.248413
420.0,1000,68.30033
382.0,1000,68.352457
355.0,1000,68.405616
415.0,1000,68.461264
428.0,1000,68.514457
405.0,1000,68.56863
401.0,1000,68.621722
434.0,1000,68.677857
413.0,1000,68.731056
368.0,1000,68.786211
408.0,1000,68.84683
390.0,1000,68.904479
416.0,1000,68.96185
25.0,1000,69.019719
406.0,1000,69.075263
380.0,1000,69.131126
414.0,1000,69.186496
379.0,1000,69.24089
387.0,1000,69.294389
300.0,1000,69.351639
376.0,1000,69.406276
391.0,1000,69.459032
401.0,1000,69.511847
402.0,1000,69.566479
276.0,1000,69.623401
419.0,1000,69.679787
400.0,1000,69.733018
418.0,1000,69.787527
423.0,1000,69.840594
162.0,1000,69.895169
406.0,1000,69.948861
419.0,1000,70.004609
0.0,1000,70.058715
427.0,1000,70.112052
410.0,1000,70.169732
431.0,1000,70.225655
415.0,1000,70.280682
407.0,1000,70.333149
0.0,1000,70.38747
409.0,1000,70.443169
118.0,1000,70.497409
373.0,1000,70.551352
420.0,1000,70.604457
411.0,1000,70.657431
388.0,1000,70.715323
415.0,1000,70.768113
398.0,1000,70.823791
424.0,1000,70.877927
434.0,1000,70.93165
319.0,1000,70.985694
361.0,1000,71.041432
409.0,1000,71.09586
417.0,1000,71.156083
363.0,1000,71.210653
393.0,1000,71.26347
401.0,1000,71.320026
402.0,1000,71.373715
352.0,1000,71.428018
423.0,1000,71.481989
408.0,1000,71.535876
396.0,1000,71.594106
2.0,1000,71.647829
402.0,1000,71.703661
415.0,1000,71.758144
348.0,1000,71.812259
403.0,1000,71.866334
412.0,1000,71.919582
322.0,1000,71.976451
416.0,1000,72.029222
403.0,1000,72.081666
79.0,1000,72.134528
381.0,1000,72.188355
371.0,1000,72.240445
397.0,1000,72.295831
419.0,1000,72.350549
403.0,1000,72.406092
412.0,1000,72.457697
350.0,1000,72.516111
349.0,1000,72.569458
418.0,1000,72.624367
414.0,1000,72.677592
391.0,1000,72.730628
373.0,1000,72.787778
397.0,1000,72.84846
413.0,1000,72.909408
391.0,1000,72.965894
358.0,1000,73.020913
425.0,1000,73.075328
398.0,1000,73.133193
412.0,1000,73.185928
411.0,1000,73.243028
288.0,1000,73.301488
418.0,1000,73.36014
430.0,1000,73.423796
423.0,1000,73.485909
344.0,1000,73.547096
415.0,1000,73.606856
397.0,1000,73.666171
397.0,1000,73.727624
289.0,1000,73.790054
411.0,1000,73.848434
417.0,1000,73.905732
0.0,1000,73.963941
407.0,1000,74.022676
406.0,1000,74.07559
427.0,1000,74.129857
431.0,1000,74.186619
2.0,1000,74.241763
428.0,1000,74.297853
421.0,1000,74.350524
430.0,1000,74.406005
321.0,1000,74.463372
405.0,1000,74.52033
417.0,1000,74.576651
397.0,1000,74.634363
407.0,1000,74.693436
341.0,1000,74.748613
398.0,1000,74.802877
441.0,1000,74.85669
430.0,1000,74.912293
424.0,1000,74.963698
416.0,1000,75.018256
378.0,1000,75.075332
327.0,1000,75.130159
417.0,1000,75.182204
425.0,1000,75.240012
405.0,1000,75.29621
383.0,1000,75.352035
390.0,1000,75.410718
278.0,1000,75.465471
393.0,1000,75.520107
418.0,1000,75.577708
389.0,1000,75.630167
301.0,1000,75.68426
374.0,1000,75.737931
424.0,1000,75.792198
425.0,1000,75.850067
435.0,1000,75.909436
414.0,1000,75.966566
375.0,1000,76.026409
393.0,1000,76.080549
413.0,1000,76.135749
334.0,1000,76.190085
96.0,1000,76.246377
421.0,1000,76.307353
347.0,1000,76.365739
412.0,1000,76.424364
402.0,1000,76.480445
225.0,1000,76.543422
385.0,1000,76.600901
387.0,1000,76.659735
409.0,1000,76.717682
376.0,1000,76.774255
398.0,1000,76.83158
392.0,1000,76.891294
420.0,1000,76.94844
423.0,1000,77.005648
436.0,1000,77.068896
430.0,1000,77.137196
392.0,1000,77.209996
367.0,1000,77.278063
393.0,1000,77.359873
394.0,1000,77.445287
393.0,1000,77.530702
417.0,1000,77.611643
401.0,1000,77.671217
418.0,1000,77.732225
331.0,1000,77.791292
414.0,1000,77.850307
140.0,1000,77.913926
126.0,1000,77.971803
420.0,1000,78.027879
398.0,1000,78.081787
402.0,1000,78.142492
391.0,1000,78.198604
389.0,1000,78.252229
393.0,1000,78.308434
429.0,1000,78.374494
429.0,1000,78.431814
397.0,1000,78.489776
367.0,1000,78.547295
398.0,1000,78.600642
420.0,1000,78.655794
399.0,1000,78.710663
392.0,1000,78.766693
423.0,1000,78.821208
344.0,1000,78.874205
384.0,1000,78.926592
352.0,1000,78.977623
414.0,1000,79.034793
425.0,1000,79.093843
325.0,1000,79.149059
399.0,1000,79.205633
381.0,1000,79.262419
403.0,1000,79.315305
364.0,1000,79.369965
399.0,1000,79.422808
0.0,1000,79.479735
429.0,1000,79.53645
397.0,1000,79.591816
392.0,1000,79.645528
383.0,1000,79.698791
431.0,1000,79.754817
393.0,1000,79.810026
412.0,1000,79.862299
406.0,1000,79.917079
398.0,1000,79.975336
397.0,1000,80.029088
428.0,1000,80.081325
359.0,1000,80.13733
394.0,1000,80.192005
198.0,1000,80.244693
393.0,1000,80.297122
379.0,1000,80.354093
376.0,1000,80.406137
329.0,1000,80.461557
419.0,1000,80.517362
419.0,1000,80.572156
407.0,1000,80.62506
407.0,1000,80.677099
435.0,1000,80.731466
425.0,1000,80.784418
409.0,1000,80.84154
394.0,1000,80.895908
419.0,1000,80.951656
411.0,1000,81.00457
383.0,1000,81.057262
413.0,1000,81.114107
432.0,1000,81.170015
391.0,1000,81.224404
402.0,1000,81.278913
400.0,1000,81.331861
423.0,1000,81.385984
404.0,1000,81.441182
417.0,1000,81.498413
320.0,1000,81.555174
414.0,1000,81.613343
408.0,1000,81.664754
404.0,1000,81.717568
401.0,1000,81.77155
416.0,1000,81.824539
337.0,1000,81.877325
412.0,1000,81.932534
390.0,1000,81.988302
426.0,1000,82.040498
421.0,1000,82.096655
419.0,1000,82.148833
429.0,1000,82.204547
365.0,1000,82.260202
423.0,1000,82.316481
395.0,1000,82.369119
402.0,1000,82.423642
425.0,1000,82.47682
413.0,1000,82.532011
255.0,1000,82.586966
191.0,1000,82.641445
378.0,1000,82.699844
399.0,1000,82.758012
373.0,1000,82.813391
417.0,1000,82.865977
407.0,1000,82.922135
383.0,1000,82.9794
338.0,1000,83.034914
380.0,1000,83.08675
377.0,1000,83.141754
397.0,1000,83.197154
429.0,1000,83.253924
412.0,1000,83.309718
325.0,1000,83.363496
417.0,1000,83.420195
429.0,1000,83.473426
407.0,1000,83.528973
427.0,1000,83.583276
400.0,1000,83.635888
386.0,1000,83.688165
422.0,1000,83.74526
395.0,1000,83.799714
385.0,1000,83.852939
398.0,1000,83.918703
401.0,1000,83.97727
402.0,1000,84.032795
426.0,1000,84.088898
409.0,1000,84.143365
379.0,1000,84.198588
179.0,1000,84.259454
411.0,1000,84.324224
396.0,1000,84.384976
406.0,1000,84.44151
420.0,1000,84.498161
373.0,1000,84.553061
389.0,1000,84.614748
404.0,1000,84.672801
418.0,1000,84.730256
403.0,1000,84.785271
411.0,1000,84.841563
422.0,1000,84.897232
417.0,1000,84.95465
425.0,1000,85.01116
417.0,1000,85.065053
240.0,1000,85.122329
73.0,1000,85.181322
396.0,1000,85.238692
403.0,1000,85.291066
358.0,1000,85.346979
402.0,1000,85.401936
389.0,1000,85.459316
413.0,1000,85.512429
323.0,1000,85.570519
422.0,1000,85.626137
415.0,1000,85.683688
411.0,1000,85.741187
420.0,1000,85.799059
411.0,1000,85.853347
388.0,1000,85.904903
412.0,1000,85.959725
348.0,1000,86.013842
390.0,1000,86.070693
419.0,1000,86.127789
395.0,1000,86.18061
382.0,1000,86.235492
420.0,1000,86.286939
376.0,1000,86.339794
394.0,1000,86.391773
414.0,1000,86.448034
355.0,1000,86.50039
269.0,1000,86.554667
381.0,1000,86.609629
395.0,1000,86.666947
414.0,1000,86.718994
353.0,1000,86.774215
391.0,1000,86.829012
363.0,1000,86.884692
395.0,1000,86.938445
411.0,1000,86.989537
407.0,1000,87.042774
420.0,1000,87.099628
366.0,1000,87.155231
411.0,1000,87.209705
424.0,1000,87.262089
269.0,1000,87.317189
408.0,1000,87.36828
376.0,1000,87.421619
374.0,1000,87.478259
383.0,1000,87.532327
415.0,1000,87.587102
410.0,1000,87.641499
394.0,1000,87.697459
404.0,1000,87.748957
402.0,1000,87.805437
410.0,1000,87.856859
393.0,1000,87.910868
91.0,1000,87.966686
377.0,1000,88.022897
383.0,1000,88.080176
375.0,1000,88.137175
348.0,1000,88.190235
346.0,1000,88.245567
409.0,1000,88.297843
373.0,1000,88.352708
404.0,1000,88.406345
410.0,1000,88.457835
398.0,1000,88.510839
408.0,1000,88.567594
401.0,1000,88.623067
382.0,1000,88.673517
398.0,1000,88.725732
245.0,1000,88.778857
343.0,1000,88.835646
403.0,1000,88.891689
399.0,1000,88.950571
392.0,1000,89.008856
410.0,1000,89.061975
417.0,1000,89.117629
420.0,1000,89.170993
364.0,1000,89.227531
407.0,1000,89.281481
408.0,1000,89.334436
400.0,1000,89.384634
382.0,1000,89.441308
410.0,1000,89.492504
421.0,1000,89.544865
328.0,1000,89.599337
0.0,1000,89.653181
208.0,1000,89.704592
409.0,1000,89.757993
370.0,1000,89.811776
403.0,1000,89.862856
388.0,1000,89.916557
406.0,1000,89.970495
407.0,1000,90.023778
397.0,1000,90.076189
389.0,1000,90.130748
420.0,1000,90.185309
416.0,1000,90.243086
393.0,1000,90.294959
306.0,1000,90.346665
410.0,1000,90.399004
342.0,1000,90.45496
412.0,1000,90.508043
417.0,1000,90.560999
407.0,1000,90.614048
385.0,1000,90.676757
418.0,1000,90.734806
415.0,1000,90.794736
422.0,1000,90.851545
406.0,1000,90.905659
419.0,1000,90.963352
406.0,1000,91.018367
396.0,1000,91.077003
432.0,1000,91.139494
347.0,1000,91.202182
417.0,1000,91.258116
409.0,1000,91.314521
422.0,1000,91.373638
367.0,1000,91.433686
412.0,1000,91.490438
392.0,1000,91.547179
402.0,1000,91.605867
391.0,1000,91.660419
393.0,1000,91.716709
400.0,1000,91.771698
403.0,1000,91.825959
416.0,1000,91.882729
409.0,1000,91.942233
381.0,1000,92.001479
360.0,1000,92.066245
404.0,1000,92.127311
341.0,1000,92.193998
405.0,1000,92.261432
402.0,1000,92.322845
403.0,1000,92.379092
409.0,1000,92.434163
408.0,1000,92.49051
424.0,1000,92.548469
420.0,1000,92.605959
411.0,1000,92.664398
416.0,1000,92.726886
430.0,1000,92.788309
371.0,1000,92.844482
433.0,1000,92.901297
414.0,1000,92.960196
414.0,1000,93.020447
413.0,1000,93.077729
416.0,1000,93.134363
403.0,1000,93.193052
417.0,1000,93.247088
417.0,1000,93.305234
397.0,1000,93.362765
414.0,1000,93.42307
429.0,1000,93.482016
412.0,1000,93.540203
301.0,1000,93.601922
410.0,1000,93.661588
423.0,1000,93.719545
425.0,1000,93.777366
399.0,1000,93.839594
411.0,1000,93.899562
400.0,1000,93.963434
414.0,1000,94.020432
413.0,1000,94.082187
377.0,1000,94.150918
414.0,1000,94.211877
423.0,1000,94.271245
384.0,1000,94.325527
204.0,1000,94.38088
274.0,1000,94.439674
413.0,1000,94.500527
374.0,1000,94.559534
426.0,1000,94.61528
425.0,1000,94.670572
400.0,1000,94.739276
413.0,1000,94.797512
397.0,1000,94.852499
420.0,1000,94.907681
389.0,1000,94.959109
440.0,1000,95.015065
355.0,1000,95.081787
415.0,1000,95.141043
428.0,1000,95.196916
425.0,1000,95.251942
439.0,1000,95.303685
417.0,1000,95.356188
424.0,1000,95.409158
418.0,1000,95.469849
419.0,1000,95.527851
413.0,1000,95.579272
418.0,1000,95.635722
421.0,1000,95.688343
384.0,1000,95.741579
408.0,1000,95.793251
407.0,1000,95.851126
426.0,1000,95.906639
412.0,1000,95.960135
418.0,1000,96.013453
409.0,1000,96.069929
411.0,1000,96.12879
407.0,1000,96.183495
413.0,1000,96.241243
418.0,1000,96.298585
402.0,1000,96.351792
424.0,1000,96.406567
430.0,1000,96.464809
406.0,1000,96.519632
366.0,1000,96.574225
410.0,1000,96.62767
414.0,1000,96.680341
419.0,1000,96.735191
412.0,1000,96.789361
411.0,1000,96.842292
417.0,1000,96.897824
434.0,1000,96.953155
414.0,1000,97.01082
402.0,1000,97.078903
412.0,1000,97.150882
399.0,1000,97.219285
397.0,1000,97.282233
416.0,1000,97.338779
383.0,1000,97.398134
398.0,1000,97.45804
360.0,1000,97.517088
410.0,1000,97.573182
389.0,1000,97.634085
400.0,1000,97.691343
423.0,1000,97.747653
399.0,1000,97.805163
394.0,1000,97.862086
396.0,1000,97.918786
431.0,1000,97.97549
411.0,1000,98.031476
412.0,1000,98.086153
380.0,1000,98.138692
419.0,1000,98.192788
377.0,1000,98.247653
404.0,1000,98.302245
426.0,1000,98.356117
418.0,1000,98.410034
371.0,1000,98.464122
424.0,1000,98.517813
399.0,1000,98.57186
408.0,1000,98.628682
424.0,1000,98.683063
415.0,1000,98.734874
377.0,1000,98.787713
406.0,1000,98.83992
406.0,1000,98.894193
396.0,1000,98.94573
328.0,1000,98.998878
407.0,1000,99.053811
402.0,1000,99.10855
390.0,1000,99.161277
427.0,1000,99.213921
441.0,1000,99.265785
432.0,1000,99.318445
396.0,1000,99.372989
213.0,1000,99.425802
301.0,1000,99.478678
409.0,1000,99.531868
428.0,1000,99.589194
348.0,1000,99.668978
401.0,1000,99.743197
394.0,1000,99.796733
410.0,1000,99.852434
408.0,1000,99.906271
410.0,1000,99.961768
411.0,1000,100.020145
414.0,1000,100.07715
407.0,1000,100.132855
419.0,1000,100.188913
425.0,1000,100.244863
399.0,1000,100.300133
406.0,1000,100.355885
409.0,1000,100.412057
413.0,1000,100.475273
435.0,1000,100.53709
428.0,1000,100.597042
420.0,1000,100.656673
427.0,1000,100.711415
431.0,1000,100.767649
416.0,1000,100.825099
300.0,1000,100.882254
418.0,1000,100.940207
412.0,1000,100.995362
424.0,1000,101.05518
431.0,1000,101.120494
406.0,1000,101.182137
391.0,1000,101.238321
391.0,1000,101.299543
373.0,1000,101.356405
431.0,1000,101.412482
431.0,1000,101.466971
430.0,1000,101.521873
435.0,1000,101.580253
379.0,1000,101.642897
427.0,1000,101.696813
387.0,1000,101.752249
428.0,1000,101.8082
422.0,1000,101.868878
406.0,1000,101.93051
398.0,1000,101.989149
378.0,1000,102.049067
171.0,1000,102.108124
407.0,1000,102.164006
383.0,1000,102.227169
418.0,1000,102.292902
415.0,1000,102.354059
383.0,1000,102.417113
376.0,1000,102.474387
142.0,1000,102.528903
410.0,1000,102.584134
410.0,1000,102.642245
416.0,1000,102.69777
444.0,1000,102.762465
425.0,1000,102.826697
425.0,1000,102.890191
407.0,1000,102.948327
442.0,1000,103.003622
431.0,1000,103.062296
429.0,1000,103.117972
0.0,1000,103.182521
430.0,1000,103.241604
419.0,1000,103.298743
417.0,1000,103.353899
422.0,1000,103.413027
441.0,1000,103.472849
436.0,1000,103.529085
431.0,1000,103.591467
412.0,1000,103.65329
372.0,1000,103.713386
406.0,1000,103.768091
421.0,1000,103.82478
327.0,1000,103.881818
411.0,1000,103.945767
401.0,1000,104.003883
402.0,1000,104.059851
434.0,1000,104.117774
431.0,1000,104.175526
411.0,1000,104.229322
414.0,1000,104.291319
429.0,1000,104.345104
71.0,1000,104.39978
407.0,1000,104.457221
380.0,1000,104.513496
432.0,1000,104.568303
411.0,1000,104.6267
418.0,1000,104.679995
416.0,1000,104.73567
405.0,1000,104.791812
392.0,1000,104.847569
429.0,1000,104.902786
425.0,1000,104.958715
422.0,1000,105.013915
423.0,1000,105.070006
426.0,1000,105.122375
437.0,1000,105.175328
390.0,1000,105.228335
429.0,1000,105.283254
426.0,1000,105.336611
425.0,1000,105.38977
386.0,1000,105.446176
410.0,1000,105.503456
431.0,1000,105.558105
414.0,1000,105.614365
413.0,1000,105.668439
416.0,1000,105.722474
387.0,1000,105.775654
420.0,1000,105.832701
324.0,1000,105.885688
433.0,1000,105.938743
433.0,1000,105.992013
390.0,1000,106.043779
408.0,1000,106.101095
420.0,1000,106.165813
414.0,1000,106.226049
396.0,1000,106.278915
425.0,1000,106.334492
396.0,1000,106.389383
407.0,1000,106.44401
426.0,1000,106.501404
403.0,1000,106.560067
392.0,1000,106.618387
414.0,1000,106.671808
428.0,1000,106.725612
406.0,1000,106.782039
412.0,1000,106.838501
405.0,1000,106.895753
429.0,1000,106.94767
412.0,1000,107.001249
426.0,1000,107.055355
322.0,1000,107.109556
417.0,1000,107.162503
419.0,1000,107.214759
423.0,1000,107.268054
368.0,1000,107.322875
411.0,1000,107.377793
424.0,1000,107.431121
397.0,1000,107.491009
359.0,1000,107.545562
403.0,1000,107.60472
419.0,1000,107.658533
403.0,1000,107.715912
420.0,1000,107.768481
339.0,1000,107.824344
413.0,1000,107.877254
420.0,1000,107.93087
406.0,1000,107.982396
414.0,1000,108.034494
416.0,1000,108.089089
424.0,1000,108.145502
429.0,1000,108.198834
413.0,1000,108.2541
420.0,1000,108.314482
432.0,1000,108.369675
403.0,1000,108.422755
426.0,1000,108.476174
381.0,1000,108.528812
417.0,1000,108.620692
423.0,1000,108.715579
404.0,1000,108.809701
430.0,1000,108.907554
420.0,1000,109.022195
406.0,1000,109.128587
419.0,1000,109.200956
429.0,1000,109.255707
422.0,1000,109.307919
437.0,1000,109.368001
428.0,1000,109.420541
411.0,1000,109.474303
425.0,1000,109.531874
412.0,1000,109.589302
407.0,1000,109.642023
401.0,1000,109.694092
410.0,1000,109.746746
422.0,1000,109.799659
414.0,1000,109.853101
436.0,1000,109.905887
428.0,1000,109.958316
429.0,1000,110.011232
406.0,1000,110.063687
411.0,1000,110.120465
417.0,1000,110.172892
410.0,1000,110.229778
0.0,1000,110.285218
432.0,1000,110.337124
418.0,1000,110.391728
435.0,1000,110.448825
426.0,1000,110.50291
417.0,1000,110.561273
414.0,1000,110.612611
434.0,1000,110.665197
428.0,1000,110.718405
417.0,1000,110.778555
426.0,1000,110.833036
426.0,1000,110.893115
419.0,1000,110.945517
395.0,1000,111.003457
419.0,1000,111.061495
425.0,1000,111.117494
417.0,1000,111.170431
421.0,1000,111.222845
415.0,1000,111.277846
191.0,1000,111.332664
410.0,1000,111.384449
417.0,1000,111.438278
387.0,1000,111.492399
412.0,1000,111.543428
424.0,1000,111.597108
419.0,1000,111.653482
363.0,1000,111.704543
427.0,1000,111.756978
421.0,1000,111.807835
428.0,1000,111.859394
