# {"t_start": 1682658449.3964705, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,92,103.100559
1.0,981,103.171702
1.0,355,103.194895
1.0,175,103.206446
0.0,1000,103.272741
1.0,154,103.282671
1.0,92,103.289007
1.0,194,103.302416
1.0,67,103.30742
1.0,61,103.31177
1.0,190,103.325305
1.0,201,103.339091
1.0,452,103.369982
1.0,486,103.401207
1.0,254,103.418835
1.0,67,103.423225
1.0,64,103.427151
1.0,75,103.432128
1.0,82,103.437446
1.0,177,103.449199
1.0,419,103.476901
1.0,562,103.513395
1.0,368,103.540166
1.0,79,103.546258
1.0,73,103.55121
1.0,430,103.577933
1.0,83,103.583565
1.0,117,103.592084
1.0,62,103.59592
1.0,190,103.60774
1.0,80,103.613082
1.0,113,103.620774
1.0,79,103.626139
1.0,180,103.637849
1.0,81,103.642727
1.0,90,103.649041
1.0,211,103.661936
1.0,95,103.668375
1.0,290,103.68776
1.0,88,103.693811
1.0,70,103.698708
1.0,597,103.739992
1.0,350,103.762918
1.0,309,103.782676
1.0,65,103.786999
1.0,94,103.793251
1.0,122,103.800808
1.0,142,103.810183
1.0,71,103.81558
1.0,71,103.820479
1.0,157,103.830519
1.0,140,103.83962
1.0,113,103.847459
1.0,82,103.854292
1.0,260,103.871254
1.0,66,103.875608
1.0,92,103.881795
1.0,100,103.888475
1.0,79,103.895131
0.0,1000,103.970572
1.0,76,103.975407
1.0,183,103.987543
1.0,381,104.013845
1.0,263,104.03054
1.0,201,104.044919
1.0,138,104.053519
1.0,85,104.058946
1.0,334,104.080449
1.0,135,104.089247
1.0,463,104.121335
1.0,59,104.125705
1.0,82,104.1314
1.0,103,104.137922
1.0,371,104.16192
1.0,130,104.171775
1.0,306,104.193455
1.0,154,104.203346
1.0,77,104.20929
1.0,207,104.223037
1.0,76,104.227884
1.0,157,104.238607
1.0,184,104.249984
1.0,63,104.254483
1.0,138,104.264036
1.0,88,104.271151
1.0,236,104.286227
1.0,187,104.297948
1.0,61,104.301839
1.0,519,104.337174
1.0,90,104.343237
1.0,73,104.34832
1.0,187,104.361361
1.0,72,104.365726
1.0,205,104.378442
1.0,71,104.383941
1.0,131,104.392024
1.0,91,104.397804
1.0,57,104.402545
1.0,719,104.451452
1.0,61,104.45566
1.0,122,104.463407
1.0,462,104.492814
1.0,526,104.527109
1.0,87,104.533731
1.0,67,104.538742
1.0,174,104.549608
1.0,62,104.553534
1.0,114,104.560999
1.0,89,104.56694
1.0,63,104.571089
1.0,694,104.616511
1.0,78,104.62221
1.0,103,104.631051
1.0,172,104.64323
1.0,108,104.652668
1.0,78,104.658715
1.0,164,104.671779
1.0,124,104.680488
1.0,68,104.685174
1.0,168,104.696484
1.0,75,104.701503
1.0,75,104.706625
1.0,130,104.715414
1.0,95,104.722162
1.0,70,104.726605
1.0,211,104.740309
1.0,74,104.745072
1.0,107,104.751866
1.0,90,104.757756
1.0,744,104.809487
1.0,61,104.814192
1.0,142,104.823718
1.0,71,104.828195
1.0,209,104.843585
1.0,88,104.850071
1.0,87,104.855996
1.0,266,104.872746
1.0,117,104.880291
1.0,182,104.893024
1.0,66,104.897099
1.0,69,104.90222
1.0,83,104.90847
1.0,463,104.940739
1.0,81,104.946949
1.0,58,104.951272
1.0,311,104.973243
1.0,114,104.98205
1.0,144,104.991818
1.0,943,105.055069
1.0,109,105.061923
1.0,719,105.109578
1.0,202,105.122597
1.0,107,105.129707
1.0,69,105.133987
1.0,110,105.143001
1.0,148,105.153728
1.0,193,105.166904
1.0,146,105.176313
1.0,75,105.181033
1.0,232,105.195698
1.0,252,105.21218
1.0,61,105.216054
1.0,76,105.221744
1.0,175,105.23291
1.0,196,105.245691
1.0,116,105.253526
1.0,117,105.263081
1.0,92,105.269065
1.0,75,105.274644
1.0,64,105.278759
1.0,178,105.290558
1.0,100,105.298619
1.0,143,105.308198
1.0,128,105.317331
1.0,76,105.321978
1.0,94,105.328179
1.0,251,105.346065
1.0,186,105.35883
1.0,210,105.375171
1.0,107,105.384395
1.0,610,105.427464
1.0,88,105.432632
1.0,79,105.438097
1.0,135,105.447867
1.0,112,105.455651
1.0,405,105.483042
1.0,164,105.494133
1.0,92,105.499569
1.0,78,105.504583
1.0,73,105.508974
1.0,339,105.530624
1.0,129,105.539158
1.0,82,105.544401
1.0,92,105.549942
1.0,66,105.554055
1.0,77,105.559611
1.0,69,105.563818
1.0,261,105.580498
1.0,395,105.605198
1.0,569,105.64215
1.0,96,105.648827
1.0,97,105.655454
1.0,110,105.662632
1.0,69,105.667251
1.0,71,105.672308
1.0,130,105.681344
1.0,354,105.705295
1.0,57,105.709065
1.0,83,105.714495
1.0,168,105.725603
1.0,96,105.731667
1.0,78,105.736738
1.0,319,105.758401
1.0,155,105.768527
1.0,71,105.773434
1.0,112,105.780967
1.0,75,105.785588
1.0,449,105.814606
1.0,68,105.819493
1.0,204,105.833058
1.0,59,105.83686
1.0,101,105.843673
1.0,150,105.853062
1.0,94,105.858911
1.0,125,105.868707
1.0,141,105.878057
1.0,103,105.885314
1.0,463,105.914186
1.0,144,105.925381
1.0,110,105.93347
1.0,172,105.946718
1.0,365,105.969423
0.0,1000,106.036666
1.0,417,106.069365
1.0,171,106.08477
1.0,75,106.090353
1.0,76,106.096526
1.0,133,106.106714
1.0,73,106.112495
1.0,70,106.116869
1.0,61,106.120996
1.0,61,106.125978
1.0,72,106.130695
1.0,189,106.144356
1.0,165,106.156204
1.0,82,106.162844
1.0,142,106.173059
1.0,120,106.182936
1.0,138,106.191576
1.0,282,106.211078
1.0,340,106.234793
1.0,98,106.242054
1.0,84,106.247704
1.0,942,106.310441
1.0,176,106.322522
1.0,87,106.329606
1.0,158,106.339867
1.0,95,106.346014
1.0,142,106.355428
1.0,79,106.360739
1.0,126,106.369554
1.0,126,106.378028
1.0,76,106.382642
1.0,55,106.387045
1.0,391,106.4116
0.0,1000,106.478285
1.0,64,106.483231
1.0,66,106.488527
1.0,107,106.496068
1.0,274,106.514227
1.0,78,106.520267
1.0,140,106.529793
1.0,420,106.55836
1.0,76,106.563569
1.0,215,106.579158
1.0,67,106.58342
1.0,61,106.587174
1.0,103,106.593628
1.0,91,106.599499
1.0,356,106.622274
1.0,137,106.630986
1.0,61,106.635156
1.0,84,106.640726
1.0,140,106.650026
1.0,70,106.654572
1.0,95,106.660637
1.0,88,106.666608
1.0,128,106.675239
1.0,69,106.679665
1.0,178,106.691233
1.0,79,106.696526
1.0,244,106.714069
1.0,80,106.719512
1.0,122,106.728864
1.0,134,106.737116
1.0,108,106.744443
1.0,58,106.748115
1.0,72,106.752954
1.0,83,106.760412
1.0,71,106.767315
1.0,75,106.774487
1.0,90,106.783414
1.0,179,106.7973
1.0,84,106.803298
0.0,1000,106.872345
1.0,110,106.880479
1.0,63,106.884764
1.0,143,106.893778
1.0,139,106.90216
1.0,186,106.91541
1.0,103,106.921895
1.0,79,106.927512
1.0,62,106.932125
1.0,265,106.949425
1.0,254,106.965504
1.0,296,106.984319
1.0,62,106.988726
1.0,132,106.997216
1.0,141,107.007296
1.0,132,107.015363
1.0,72,107.019992
1.0,90,107.025578
1.0,270,107.043015
1.0,59,107.046692
1.0,80,107.05178
1.0,55,107.055835
1.0,469,107.08543
1.0,138,107.09409
1.0,104,107.10072
1.0,338,107.123932
0.0,1000,107.189905
1.0,89,107.196073
1.0,123,107.20385
1.0,109,107.212832
1.0,79,107.217802
1.0,63,107.222066
1.0,93,107.228279
1.0,64,107.233442
1.0,451,107.265691
1.0,198,107.277725
1.0,186,107.290725
1.0,119,107.299566
1.0,61,107.303948
1.0,129,107.313061
1.0,69,107.318167
1.0,462,107.349351
1.0,65,107.353555
1.0,67,107.35773
1.0,198,107.370923
1.0,65,107.376673
1.0,67,107.381342
1.0,122,107.38868
1.0,59,107.392855
1.0,307,107.412646
1.0,252,107.430307
1.0,82,107.435585
1.0,72,107.44019
1.0,265,107.459339
1.0,412,107.490556
1.0,74,107.496962
1.0,66,107.502411
1.0,79,107.507844
1.0,139,107.516742
1.0,224,107.530999
1.0,63,107.535192
1.0,144,107.544958
0.0,1000,107.610741
1.0,61,107.614718
1.0,169,107.626795
1.0,93,107.633289
1.0,520,107.668426
1.0,79,107.674205
1.0,86,107.680041
1.0,105,107.686994
1.0,763,107.738724
1.0,100,107.745298
1.0,70,107.749603
1.0,172,107.762069
1.0,80,107.767638
1.0,103,107.774902
1.0,81,107.780951
1.0,57,107.784977
1.0,181,107.798814
1.0,78,107.803936
1.0,59,107.80803
1.0,59,107.812099
1.0,301,107.831219
1.0,157,107.842552
1.0,55,107.846556
1.0,80,107.851731
1.0,62,107.856009
1.0,68,107.860383
1.0,80,107.865669
1.0,349,107.890521
1.0,62,107.894932
1.0,121,107.903928
1.0,226,107.921008
1.0,132,107.929561
1.0,198,107.943166
1.0,63,107.94749
1.0,69,107.952771
1.0,161,107.96325
1.0,122,107.970811
1.0,435,107.999009
1.0,105,108.005755
1.0,658,108.050365
1.0,224,108.066109
1.0,81,108.071451
1.0,139,108.081181
1.0,520,108.116558
1.0,59,108.120518
1.0,198,108.13506
1.0,78,108.140708
1.0,92,108.148056
1.0,73,108.153555
1.0,62,108.158455
1.0,75,108.164269
1.0,82,108.171564
1.0,145,108.182278
1.0,71,108.188013
1.0,117,108.197183
1.0,68,108.202467
1.0,77,108.207368
1.0,782,108.258953
1.0,70,108.264988
1.0,174,108.276004
1.0,232,108.290153
1.0,100,108.298203
1.0,66,108.302284
1.0,178,108.315439
1.0,78,108.321037
1.0,73,108.325975
1.0,144,108.336007
1.0,75,108.340469
1.0,109,108.34786
1.0,74,108.353281
1.0,68,108.359274
1.0,242,108.376015
1.0,114,108.384754
1.0,88,108.392615
1.0,70,108.397212
1.0,116,108.405365
1.0,81,108.410701
1.0,74,108.416438
1.0,201,108.432936
1.0,194,108.447199
1.0,86,108.452427
1.0,126,108.460566
1.0,63,108.464636
1.0,389,108.490331
1.0,815,108.543825
1.0,121,108.552909
1.0,90,108.559103
1.0,111,108.5661
1.0,70,108.570879
1.0,728,108.617485
1.0,69,108.621775
1.0,81,108.628111
1.0,63,108.633693
1.0,157,108.646111
1.0,63,108.651129
0.0,1000,108.73206
1.0,74,108.737524
1.0,62,108.741715
1.0,225,108.757188
1.0,401,108.786545
1.0,67,108.791246
1.0,211,108.804814
1.0,61,108.809286
1.0,61,108.813386
1.0,85,108.8187
1.0,90,108.824703
1.0,117,108.8325
1.0,73,108.83693
1.0,107,108.845693
1.0,121,108.855157
1.0,105,108.862802
1.0,81,108.869962
1.0,98,108.879321
1.0,195,108.895431
1.0,148,108.905605
1.0,812,108.95954
1.0,207,108.97478
1.0,142,108.984732
1.0,61,108.988823
1.0,122,108.99643
1.0,363,109.020604
1.0,163,109.032543
1.0,93,109.038836
1.0,63,109.043027
1.0,67,109.047368
1.0,68,109.052287
1.0,462,109.083214
1.0,62,109.087351
1.0,154,109.09779
1.0,170,109.110284
1.0,297,109.131269
1.0,61,109.135519
1.0,73,109.140069
1.0,61,109.144344
1.0,72,109.15006
1.0,67,109.154924
1.0,94,109.161316
1.0,337,109.184353
1.0,140,109.194052
1.0,61,109.197994
1.0,62,109.202065
1.0,458,109.232031
1.0,72,109.236655
1.0,115,109.245042
1.0,89,109.252935
1.0,111,109.261255
1.0,164,109.271245
1.0,84,109.276605
1.0,72,109.281488
1.0,133,109.289785
1.0,89,109.29589
1.0,57,109.299811
1.0,105,109.306631
1.0,117,109.314316
1.0,434,109.345917
1.0,73,109.351502
1.0,64,109.356487
1.0,67,109.360824
1.0,222,109.376639
1.0,60,109.380261
1.0,196,109.394557
1.0,70,109.398843
1.0,84,109.404078
1.0,90,109.409503
1.0,121,109.417231
1.0,68,109.421633
1.0,62,109.42581
1.0,72,109.430843
1.0,96,109.437072
1.0,120,109.444393
1.0,57,109.448026
1.0,83,109.453307
1.0,67,109.457662
1.0,596,109.496875
1.0,235,109.513843
1.0,82,109.519258
1.0,386,109.545261
1.0,123,109.554327
1.0,81,109.560799
1.0,126,109.571274
1.0,77,109.579195
1.0,71,109.586079
1.0,70,109.591135
1.0,57,109.596355
1.0,268,109.617529
1.0,59,109.621418
1.0,157,109.633079
1.0,142,109.642613
1.0,65,109.646655
1.0,278,109.666233
1.0,96,109.673258
1.0,65,109.677873
1.0,167,109.689063
1.0,143,109.69902
1.0,110,109.706285
1.0,158,109.716226
1.0,75,109.72149
1.0,424,109.749863
1.0,77,109.754574
1.0,218,109.768653
1.0,718,109.817996
1.0,63,109.82199
1.0,127,109.830523
1.0,61,109.834453
1.0,152,109.844525
1.0,191,109.856829
1.0,252,109.875457
1.0,613,109.918487
1.0,72,109.923536
1.0,428,109.952704
1.0,60,109.956907
1.0,71,109.961566
1.0,66,109.966052
1.0,225,109.980443
1.0,65,109.984422
1.0,73,109.990474
1.0,152,110.000177
1.0,154,110.010897
1.0,87,110.017364
1.0,152,110.026803
1.0,57,110.031476
1.0,74,110.037403
1.0,60,110.041269
1.0,57,110.045022
1.0,854,110.101237
1.0,78,110.107006
1.0,136,110.118217
1.0,371,110.142221
1.0,87,110.147816
1.0,147,110.157797
1.0,64,110.163378
1.0,99,110.170829
1.0,59,110.174965
1.0,91,110.18122
1.0,170,110.193039
1.0,115,110.200945
1.0,83,110.207748
1.0,91,110.21401
1.0,63,110.217957
1.0,186,110.230228
1.0,179,110.241872
1.0,94,110.248147
1.0,126,110.256798
1.0,72,110.262178
1.0,74,110.268241
1.0,69,110.272789
1.0,59,110.27741
1.0,84,110.284043
1.0,90,110.291437
1.0,70,110.2975
1.0,67,110.302637
1.0,61,110.306612
1.0,87,110.312486
1.0,59,110.31654
1.0,872,110.375304
1.0,84,110.380741
1.0,568,110.419306
1.0,66,110.424967
1.0,81,110.430532
1.0,75,110.435255
1.0,66,110.440441
1.0,189,110.453194
1.0,92,110.459175
1.0,92,110.465111
1.0,121,110.47255
1.0,705,110.519446
1.0,71,110.524218
1.0,67,110.528383
1.0,76,110.533283
1.0,64,110.537493
1.0,61,110.541592
1.0,65,110.545882
1.0,79,110.550887
1.0,113,110.558286
1.0,240,110.573023
1.0,133,110.583182
1.0,67,110.587818
1.0,95,110.59394
1.0,66,110.599253
1.0,105,110.606009
1.0,59,110.609803
1.0,90,110.615923
1.0,110,110.622625
1.0,196,110.635218
1.0,92,110.642038
1.0,311,110.665477
1.0,59,110.669623
1.0,439,110.701247
1.0,78,110.706229
1.0,198,110.719038
1.0,94,110.725136
1.0,144,110.734044
1.0,90,110.739822
1.0,187,110.752122
1.0,130,110.762061
1.0,68,110.766752
1.0,443,110.796046
1.0,55,110.8001
1.0,132,110.811046
1.0,65,110.816772
1.0,112,110.824792
1.0,68,110.830361
1.0,694,110.877716
1.0,61,110.882116
1.0,66,110.887107
1.0,629,110.930384
1.0,106,110.9373
1.0,53,110.940896
1.0,100,110.947809
1.0,67,110.951889
1.0,59,110.956245
1.0,66,110.961994
1.0,82,110.968931
1.0,91,110.976529
1.0,116,110.985765
1.0,53,110.989322
1.0,59,110.994895
1.0,74,111.000276
1.0,70,111.005317
1.0,78,111.010769
1.0,94,111.016477
1.0,59,111.021122
1.0,186,111.03373
1.0,69,111.038718
1.0,193,111.05141
1.0,83,111.05726
1.0,130,111.065455
1.0,94,111.072241
1.0,230,111.086723
1.0,82,111.092019
1.0,783,111.145323
1.0,70,111.150753
1.0,63,111.154908
1.0,79,111.16186
1.0,330,111.185992
1.0,91,111.192194
1.0,63,111.196464
1.0,59,111.200087
1.0,87,111.20561
1.0,183,111.217124
1.0,55,111.22086
1.0,70,111.225984
1.0,68,111.229999
1.0,262,111.246895
1.0,65,111.251084
1.0,106,111.258351
1.0,60,111.262332
1.0,303,111.283063
1.0,102,111.291414
1.0,231,111.306444
1.0,211,111.320003
1.0,118,111.327865
1.0,271,111.34527
1.0,115,111.353224
1.0,63,111.357291
1.0,76,111.362716
1.0,68,111.366853
1.0,62,111.371549
1.0,166,111.381975
1.0,75,111.386864
1.0,63,111.391027
1.0,59,111.395828
1.0,105,111.404872
1.0,70,111.411128
1.0,159,111.421604
1.0,95,111.428078
1.0,895,111.48705
1.0,101,111.493654
1.0,742,111.542169
1.0,92,111.547857
1.0,317,111.569989
1.0,74,111.575249
1.0,74,111.579835
1.0,121,111.589216
1.0,67,111.593829
1.0,64,111.59856
1.0,135,111.607398
1.0,85,111.614378
1.0,81,111.619913
1.0,63,111.624033
1.0,58,111.627821
1.0,55,111.631303
1.0,57,111.635009
1.0,73,111.640327
1.0,134,111.649533
1.0,61,111.653325
1.0,99,111.660151
1.0,685,111.712848
1.0,96,111.719564
1.0,107,111.727193
1.0,89,111.73344
1.0,84,111.738651
1.0,569,111.775706
1.0,102,111.782681
1.0,84,111.788237
1.0,169,111.799592
1.0,133,111.80858
1.0,57,111.812275
1.0,109,111.819768
1.0,66,111.824653
1.0,63,111.829691
1.0,83,111.835143
1.0,187,111.848224
1.0,64,111.852573
1.0,120,111.860113
1.0,92,111.866905
1.0,67,111.871464
1.0,78,111.876479
1.0,57,111.880925
1.0,67,111.885547
1.0,234,111.901277
1.0,455,111.930874
1.0,63,111.934842
1.0,57,111.938461
1.0,79,111.943963
1.0,66,111.948641
1.0,424,111.976718
1.0,96,111.983427
1.0,70,111.988281
1.0,78,111.993224
1.0,140,112.004269
1.0,61,112.008187
1.0,321,112.02983
1.0,122,112.038785
1.0,153,112.048281
1.0,165,112.060801
1.0,61,112.064755
1.0,61,112.06874
1.0,91,112.074287
1.0,535,112.109195
1.0,55,112.112925
1.0,74,112.118084
1.0,260,112.135189
1.0,68,112.139555
1.0,84,112.145203
1.0,74,112.149949
1.0,472,112.184083
1.0,102,112.191736
1.0,72,112.196381
1.0,65,112.200441
1.0,113,112.208314
1.0,76,112.21302
1.0,66,112.217326
1.0,139,112.22615
1.0,57,112.230876
1.0,62,112.235926
1.0,68,112.241126
1.0,80,112.246749
1.0,250,112.263438
1.0,87,112.269462
1.0,186,112.281865
1.0,92,112.288984
1.0,288,112.306767
1.0,122,112.315654
1.0,65,112.320388
1.0,78,112.325746
1.0,94,112.332563
1.0,273,112.349774
1.0,89,112.355676
1.0,69,112.36042
1.0,125,112.368426
1.0,69,112.37448
1.0,71,112.380438
1.0,96,112.386726
1.0,62,112.391251
1.0,64,112.39632
1.0,90,112.403331
1.0,110,112.410917
1.0,151,112.421372
1.0,59,112.42544
1.0,540,112.460575
1.0,67,112.465117
1.0,63,112.468905
1.0,103,112.47562
1.0,69,112.480822
1.0,74,112.485514
1.0,61,112.489489
1.0,160,112.500092
1.0,59,112.503751
1.0,77,112.509389
1.0,79,112.514996
1.0,112,112.5222
1.0,93,112.528668
1.0,357,112.551873
1.0,313,112.574749
1.0,116,112.584522
1.0,70,112.589005
1.0,180,112.601362
1.0,209,112.614368
1.0,55,112.618072
1.0,155,112.628173
1.0,55,112.631762
1.0,74,112.636363
1.0,266,112.653226
1.0,54,112.656849
1.0,75,112.662432
1.0,84,112.668695
1.0,63,112.67336
1.0,71,112.678385
1.0,111,112.687325
1.0,74,112.693081
1.0,74,112.698596
1.0,142,112.708264
1.0,102,112.714466
1.0,63,112.718788
1.0,66,112.722898
1.0,70,112.727301
1.0,65,112.731486
1.0,63,112.735511
1.0,187,112.747005
1.0,59,112.751018
1.0,51,112.754192
1.0,68,112.758617
1.0,71,112.762916
1.0,59,112.767966
1.0,179,112.779915
1.0,109,112.786741
1.0,55,112.790296
1.0,78,112.794955
1.0,80,112.799821
1.0,81,112.805009
1.0,134,112.813618
1.0,80,112.81992
1.0,96,112.827694
1.0,90,112.832769
1.0,55,112.836311
1.0,63,112.840503
1.0,277,112.857384
1.0,334,112.879636
1.0,82,112.88482
1.0,913,112.943726
1.0,59,112.947416
1.0,98,112.953374
1.0,309,112.976847
1.0,63,112.980812
1.0,68,112.984907
1.0,155,112.995061
1.0,73,112.999742
1.0,254,113.017524
1.0,61,113.021634
1.0,106,113.028233
1.0,53,113.031618
1.0,68,113.03614
1.0,88,113.041945
1.0,61,113.04643
1.0,81,113.051209
1.0,74,113.05607
1.0,75,113.062054
1.0,57,113.065734
1.0,55,113.068895
1.0,66,113.073297
1.0,61,113.077611
1.0,68,113.082092
1.0,63,113.086113
1.0,80,113.091268
1.0,69,113.095675
1.0,175,113.109762
1.0,103,113.116767
1.0,85,113.121931
1.0,60,113.125597
1.0,189,113.13705
1.0,105,113.143673
1.0,65,113.147587
1.0,66,113.151433
1.0,102,113.158593
1.0,61,113.162979
1.0,59,113.166691
1.0,98,113.172977
1.0,131,113.184235
1.0,84,113.189821
1.0,76,113.194449
1.0,71,113.199515
1.0,721,113.251743
1.0,90,113.257755
1.0,67,113.262541
1.0,139,113.271152
1.0,82,113.276576
1.0,79,113.281742
1.0,105,113.288501
1.0,259,113.3063
1.0,181,113.321184
1.0,73,113.325942
1.0,74,113.330226
1.0,82,113.335467
1.0,65,113.339807
1.0,58,113.344607
1.0,70,113.34886
1.0,82,113.354166
1.0,53,113.357759
1.0,53,113.361478
1.0,198,113.374242
1.0,179,113.386546
1.0,62,113.390722
1.0,61,113.394293
1.0,57,113.397805
1.0,854,113.452872
1.0,59,113.456538
1.0,66,113.460696
1.0,82,113.465668
1.0,128,113.473645
1.0,55,113.477041
1.0,76,113.48193
1.0,165,113.492118
1.0,113,113.499434
1.0,83,113.505131
1.0,61,113.509084
1.0,112,113.516137
1.0,88,113.523088
1.0,88,113.528952
1.0,53,113.532668
1.0,61,113.537777
1.0,72,113.543481
1.0,132,113.55185
1.0,78,113.557014
1.0,65,113.56143
1.0,151,113.570743
1.0,53,113.574241
1.0,69,113.579288
1.0,162,113.58976
1.0,67,113.59376
1.0,130,113.602155
1.0,80,113.607033
1.0,51,113.610257
1.0,116,113.617308
1.0,70,113.621727
1.0,62,113.625731
1.0,54,113.629104
1.0,70,113.635068
1.0,53,113.639609
1.0,59,113.643202
1.0,69,113.648185
1.0,85,113.653589
1.0,101,113.660172
1.0,929,113.71952
1.0,138,113.728411
1.0,55,113.73184
1.0,109,113.738993
1.0,63,113.743059
1.0,76,113.747821
1.0,225,113.762596
1.0,84,113.768199
1.0,55,113.771766
1.0,166,113.782346
1.0,67,113.786441
1.0,72,113.791031
1.0,71,113.795805
1.0,96,113.801838
1.0,99,113.808979
1.0,62,113.812985
1.0,61,113.817186
1.0,110,113.824233
1.0,57,113.82785
1.0,372,113.851661
1.0,141,113.860889
1.0,149,113.870468
1.0,75,113.875251
1.0,68,113.881456
1.0,61,113.885418
1.0,57,113.889049
1.0,139,113.897973
1.0,157,113.910734
1.0,80,113.917057
1.0,51,113.920435
1.0,476,113.954318
1.0,228,113.969147
1.0,84,113.974655
1.0,108,113.981452
1.0,61,113.985573
1.0,64,113.990158
1.0,507,114.023361
1.0,65,114.027569
1.0,72,114.032423
1.0,74,114.037251
1.0,86,114.042924
1.0,61,114.047031
1.0,55,114.051265
1.0,138,114.059707
1.0,171,114.070052
1.0,79,114.075212
1.0,65,114.079085
1.0,100,114.085125
1.0,63,114.089548
1.0,199,114.101823
1.0,72,114.107729
1.0,62,114.111848
1.0,213,114.125835
1.0,430,114.155059
1.0,65,114.159262
1.0,70,114.164193
1.0,57,114.169166
1.0,94,114.17587
1.0,165,114.186373
1.0,99,114.192599
1.0,64,114.196749
1.0,68,114.2013
1.0,61,114.206534
1.0,580,114.245238
1.0,86,114.250709
1.0,98,114.257114
1.0,57,114.260601
1.0,75,114.265378
1.0,59,114.268934
1.0,88,114.2744
1.0,61,114.278091
1.0,89,114.283904
1.0,59,114.287536
1.0,202,114.300008
1.0,66,114.303928
1.0,305,114.32511
1.0,72,114.33131
1.0,62,114.335007
1.0,65,114.339356
1.0,69,114.343468
1.0,91,114.349138
1.0,110,114.356578
1.0,63,114.360906
1.0,482,114.390544
1.0,57,114.394375
1.0,83,114.399698
1.0,75,114.404509
1.0,63,114.408509
1.0,59,114.412253
1.0,59,114.416045
1.0,59,114.420036
1.0,89,114.425683
1.0,117,114.433216
1.0,80,114.43829
1.0,936,114.498239
1.0,59,114.501814
1.0,100,114.508253
1.0,55,114.511713
1.0,55,114.515527
1.0,58,114.519286
1.0,114,114.526789
1.0,348,114.549845
1.0,67,114.554356
1.0,95,114.560875
1.0,67,114.566133
1.0,253,114.583129
1.0,56,114.587174
1.0,64,114.591766
1.0,63,114.596668
1.0,549,114.635373
1.0,65,114.639842
1.0,145,114.649763
1.0,240,114.664687
1.0,69,114.66907
1.0,295,114.691413
1.0,58,114.695311
1.0,55,114.698908
1.0,59,114.702966
1.0,112,114.710212
1.0,354,114.732099
1.0,53,114.735729
1.0,72,114.740289
1.0,59,114.744397
1.0,69,114.748716
1.0,182,114.760956
1.0,187,114.772791
1.0,59,114.777085
1.0,83,114.782126
1.0,59,114.786058
1.0,112,114.792949
1.0,451,114.821012
1.0,229,114.835276
1.0,59,114.839497
1.0,180,114.850573
1.0,71,114.855327
1.0,66,114.859144
1.0,65,114.863199
1.0,56,114.86694
1.0,81,114.872006
1.0,63,114.875905
1.0,63,114.879955
1.0,62,114.884004
1.0,55,114.887415
1.0,63,114.891604
1.0,55,114.895644
1.0,65,114.899876
1.0,59,114.903826
1.0,97,114.909629
1.0,72,114.914471
1.0,70,114.919194
1.0,69,114.923563
1.0,53,114.92722
1.0,100,114.934433
1.0,60,114.938415
1.0,337,114.962058
1.0,282,114.980534
1.0,69,114.984783
1.0,82,114.99024
1.0,136,114.998605
1.0,63,115.003033
1.0,57,115.006751
1.0,215,115.020492
1.0,74,115.024998
1.0,61,115.029164
1.0,119,115.036418
1.0,123,115.044388
1.0,74,115.048827
1.0,96,115.054858
1.0,62,115.058858
1.0,63,115.062479
1.0,57,115.066444
1.0,112,115.073282
1.0,61,115.077121
1.0,55,115.080648
1.0,291,115.098194
1.0,76,115.103261
1.0,103,115.110607
1.0,59,115.115289
1.0,65,115.119528
1.0,465,115.14843
1.0,110,115.155318
1.0,65,115.1599
1.0,73,115.1646
1.0,61,115.168761
1.0,72,115.173626
1.0,71,115.177966
1.0,130,115.186244
1.0,63,115.190048
1.0,59,115.193842
1.0,87,115.19993
1.0,232,115.214687
1.0,51,115.217916
1.0,57,115.221882
1.0,57,115.22537
1.0,331,115.247699
1.0,58,115.251501
1.0,134,115.260096
1.0,65,115.264284
1.0,68,115.268804
1.0,84,115.275006
1.0,692,115.325326
1.0,61,115.329136
1.0,62,115.334065
1.0,103,115.341069
1.0,61,115.345299
1.0,66,115.35024
1.0,69,115.35561
1.0,53,115.359266
1.0,179,115.370051
1.0,51,115.374049
1.0,60,115.379141
1.0,94,115.386432
1.0,61,115.390513
1.0,59,115.394067
1.0,106,115.400762
1.0,57,115.404421
1.0,60,115.408266
1.0,55,115.411799
1.0,59,115.415935
1.0,58,115.419563
1.0,173,115.431915
1.0,80,115.437091
1.0,203,115.449808
1.0,106,115.457003
1.0,53,115.460223
1.0,62,115.464202
1.0,86,115.469615
1.0,653,115.511425
1.0,55,115.515058
1.0,61,115.51906
1.0,63,115.522856
1.0,66,115.527318
1.0,277,115.544027
1.0,71,115.548238
1.0,125,115.556693
1.0,68,115.561108
1.0,805,115.616577
1.0,55,115.620141
1.0,63,115.624218
1.0,79,115.629169
1.0,65,115.633607
1.0,56,115.637133
1.0,67,115.641604
1.0,67,115.645593
1.0,135,115.653853
1.0,70,115.658307
1.0,78,115.662838
1.0,55,115.66635
1.0,56,115.669957
1.0,59,115.674486
1.0,64,115.678782
1.0,59,115.682731
1.0,62,115.686651
1.0,70,115.691129
1.0,195,115.703714
1.0,69,115.708242
1.0,64,115.712305
1.0,55,115.716025
1.0,61,115.719897
1.0,69,115.724602
1.0,104,115.732133
1.0,57,115.736269
1.0,55,115.739765
1.0,57,115.743267
1.0,65,115.747679
1.0,193,115.759359
1.0,59,115.763115
1.0,70,115.76793
1.0,113,115.775249
