# {"t_start": 1682588729.429502, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,15322.57588
0.0,1000,15335.101516
0.0,1000,15347.701516
0.0,1000,15360.279423
0.0,1000,15373.005127
0.0,1000,15385.65963
0.0,1000,15398.359316
0.0,1000,15410.988715
0.0,1000,15423.50353
0.0,1000,15436.168706
0.0,1000,15448.641306
0.0,1000,15461.412291
0.0,1000,15474.005251
0.0,1000,15486.654906
0.0,1000,15499.191548
0.0,1000,15511.79242
0.0,1000,15524.464388
0.0,1000,15536.970684
0.0,1000,15549.56204
0.0,1000,15562.144053
0.0,1000,15574.669614
0.0,1000,15587.309059
0.0,1000,15599.8277
0.0,1000,15612.360693
0.0,1000,15624.979054
0.0,1000,15637.59258
0.0,1000,15650.237199
0.0,1000,15662.90507
0.0,1000,15675.536186
0.0,1000,15688.047043
0.0,1000,15700.75102
0.0,1000,15713.331755
0.0,1000,15726.012801
0.0,1000,15738.557289
0.0,1000,15751.102436
0.0,1000,15763.836902
0.0,1000,15776.400592
0.0,1000,15789.093376
0.0,1000,15801.582303
0.0,1000,15814.127307
0.0,1000,15826.922018
0.0,1000,15839.654758
0.0,1000,15852.398196
0.0,1000,15865.117971
0.0,1000,15877.784781
0.0,1000,15890.457523
0.0,1000,15903.009672
0.0,1000,15915.424562
0.0,1000,15927.941811
0.0,1000,15940.497264
0.0,1000,15953.054603
0.0,1000,15965.651565
0.0,1000,15978.274952
0.0,1000,15990.894175
0.0,1000,16003.345389
0.0,1000,16015.996875
0.0,1000,16028.650326
0.0,1000,16041.279845
0.0,1000,16053.770947
0.0,1000,16066.328306
0.0,1000,16078.841496
0.0,1000,16091.374497
0.0,1000,16103.93335
0.0,1000,16116.621274
0.0,1000,16129.320093
0.0,1000,16141.858588
0.0,1000,16154.40173
0.0,1000,16167.006102
0.0,1000,16179.589422
0.0,1000,16192.225711
0.0,1000,16204.821651
0.0,1000,16217.403009
0.0,1000,16230.023868
0.0,1000,16242.536274
0.0,1000,16255.204498
0.0,1000,16267.683924
0.0,1000,16280.311509
0.0,1000,16292.95521
0.0,1000,16305.591441
0.0,1000,16318.261667
0.0,1000,16330.820784
0.0,1000,16343.422041
0.0,1000,16356.05117
0.0,1000,16368.750956
0.0,1000,16381.295627
0.0,1000,16393.861153
0.0,1000,16406.446212
0.0,1000,16418.988864
0.0,1000,16431.557427
0.0,1000,16444.160324
0.0,1000,16456.882428
0.0,1000,16469.577626
0.0,1000,16482.143488
0.0,1000,16494.653711
0.0,1000,16507.186162
0.0,1000,16519.810905
0.0,1000,16532.347591
0.0,1000,16544.898252
0.0,1000,16557.419758
0.0,1000,16569.928408
2.0,1000,16582.582209
0.0,1000,16595.051292
0.0,1000,16607.68449
0.0,1000,16620.371982
0.0,1000,16632.964998
0.0,1000,16645.563572
0.0,1000,16658.104096
0.0,1000,16670.722195
0.0,1000,16683.266133
0.0,1000,16695.858496
0.0,1000,16708.404335
0.0,1000,16721.10394
0.0,1000,16733.622528
0.0,1000,16746.143705
0.0,1000,16758.804192
0.0,1000,16771.326829
0.0,1000,16783.958781
0.0,1000,16796.565544
0.0,1000,16809.097816
0.0,1000,16821.671228
0.0,1000,16834.235698
0.0,1000,16846.949706
0.0,1000,16859.539771
0.0,1000,16872.142901
0.0,1000,16884.666178
0.0,1000,16897.248322
0.0,1000,16909.761358
0.0,1000,16922.221179
0.0,1000,16934.904723
0.0,1000,16947.505608
0.0,1000,16960.12099
0.0,1000,16972.738987
0.0,1000,16985.336334
0.0,1000,16997.942762
0.0,1000,17010.474424
0.0,1000,17023.113071
0.0,1000,17035.757193
0.0,1000,17048.377734
0.0,1000,17060.964816
0.0,1000,17073.646465
0.0,1000,17086.241336
0.0,1000,17098.868962
0.0,1000,17111.491575
0.0,1000,17124.102628
0.0,1000,17136.725296
0.0,1000,17149.236584
0.0,1000,17161.897152
0.0,1000,17174.671688
0.0,1000,17187.297556
0.0,1000,17199.975735
0.0,1000,17212.675582
0.0,1000,17225.324125
0.0,1000,17237.884578
0.0,1000,17250.544172
0.0,1000,17263.220976
0.0,1000,17275.850415
0.0,1000,17288.537988
0.0,1000,17301.273333
0.0,1000,17313.938486
0.0,1000,17326.589878
0.0,1000,17339.222619
0.0,1000,17351.787153
0.0,1000,17364.36987
0.0,1000,17376.980109
0.0,1000,17389.707477
0.0,1000,17402.274929
0.0,1000,17414.906908
0.0,1000,17427.493908
0.0,1000,17440.023626
0.0,1000,17452.711929
0.0,1000,17465.213366
0.0,1000,17477.927521
0.0,1000,17490.461328
0.0,1000,17503.104166
0.0,1000,17515.863038
0.0,1000,17528.553708
0.0,1000,17541.145469
0.0,1000,17553.788451
0.0,1000,17566.402148
0.0,1000,17579.119833
0.0,1000,17591.709965
0.0,1000,17604.373138
0.0,1000,17617.005528
0.0,1000,17629.772855
0.0,1000,17642.403248
0.0,1000,17655.131931
0.0,1000,17667.837627
0.0,1000,17680.513904
0.0,1000,17693.139492
0.0,1000,17705.722139
0.0,1000,17718.324209
0.0,1000,17731.019007
0.0,1000,17743.718671
0.0,1000,17756.565025
0.0,1000,17769.18314
0.0,1000,17781.902219
0.0,1000,17794.536918
0.0,1000,17807.294384
0.0,1000,17819.811228
0.0,1000,17832.561447
0.0,1000,17845.246723
0.0,1000,17857.875895
0.0,1000,17870.598506
0.0,1000,17883.302471
0.0,1000,17895.978729
0.0,1000,17908.725205
0.0,1000,17921.491662
0.0,1000,17934.140008
0.0,1000,17946.811651
0.0,1000,17959.644306
0.0,1000,17972.395436
0.0,1000,17985.061812
0.0,1000,17997.748115
0.0,1000,18010.454182
0.0,1000,18023.180661
0.0,1000,18035.869185
0.0,1000,18048.487742
0.0,1000,18061.203969
0.0,1000,18073.986198
0.0,1000,18086.730296
0.0,1000,18099.376945
0.0,1000,18112.149828
0.0,1000,18124.847348
0.0,1000,18137.63719
0.0,1000,18150.282642
0.0,1000,18162.933937
2.0,1000,18175.770936
0.0,1000,18188.396951
0.0,1000,18201.076025
0.0,1000,18213.820597
0.0,1000,18226.544852
0.0,1000,18239.369864
0.0,1000,18251.974206
0.0,1000,18264.814132
0.0,1000,18277.403596
0.0,1000,18290.127959
0.0,1000,18302.857394
0.0,1000,18315.611639
0.0,1000,18328.361974
0.0,1000,18341.10531
0.0,1000,18353.808716
0.0,1000,18366.500215
0.0,1000,18379.187987
0.0,1000,18391.879432
0.0,1000,18404.558278
0.0,1000,18417.400215
0.0,1000,18430.133795
0.0,1000,18442.785282
0.0,1000,18455.617037
0.0,1000,18468.358611
0.0,1000,18481.070562
0.0,1000,18493.713001
0.0,1000,18506.3403
0.0,1000,18519.080591
0.0,1000,18531.911138
0.0,1000,18544.609485
0.0,1000,18557.267154
0.0,1000,18570.035584
0.0,1000,18582.702092
0.0,1000,18595.381798
0.0,1000,18608.070825
2.0,1000,18620.788595
0.0,1000,18633.460505
0.0,1000,18646.213795
0.0,1000,18658.998716
0.0,1000,18671.647358
0.0,1000,18684.504755
0.0,1000,18697.251356
0.0,1000,18709.949524
0.0,1000,18722.714724
0.0,1000,18735.501442
0.0,1000,18748.282772
0.0,1000,18760.965824
0.0,1000,18773.793723
0.0,1000,18786.46669
0.0,1000,18799.172101
0.0,1000,18811.899744
0.0,1000,18824.748748
0.0,1000,18837.498657
0.0,1000,18850.117377
0.0,1000,18862.812296
0.0,1000,18875.462012
0.0,1000,18888.245654
0.0,1000,18901.049017
0.0,1000,18913.730826
0.0,1000,18926.479194
0.0,1000,18939.292029
0.0,1000,18952.060338
0.0,1000,18964.810072
0.0,1000,18977.599881
0.0,1000,18990.35548
0.0,1000,19003.083514
0.0,1000,19015.879643
0.0,1000,19028.512984
0.0,1000,19041.100755
0.0,1000,19053.859106
0.0,1000,19066.599634
0.0,1000,19079.316588
0.0,1000,19092.064877
0.0,1000,19104.716227
0.0,1000,19117.455919
0.0,1000,19130.173873
0.0,1000,19142.901779
0.0,1000,19155.574764
0.0,1000,19168.325278
0.0,1000,19181.065398
0.0,1000,19193.80104
0.0,1000,19206.453055
0.0,1000,19219.13074
0.0,1000,19231.86338
0.0,1000,19244.690375
0.0,1000,19257.474378
0.0,1000,19270.176724
0.0,1000,19282.812681
0.0,1000,19295.467744
0.0,1000,19308.121914
0.0,1000,19320.790133
0.0,1000,19333.411746
0.0,1000,19346.111943
0.0,1000,19358.838961
0.0,1000,19371.538747
0.0,1000,19384.187482
0.0,1000,19396.919738
0.0,1000,19409.590419
0.0,1000,19422.285956
0.0,1000,19435.034438
0.0,1000,19447.842874
0.0,1000,19460.557182
0.0,1000,19473.285702
0.0,1000,19486.005842
0.0,1000,19498.68965
0.0,1000,19511.342236
0.0,1000,19524.016009
0.0,1000,19536.597968
0.0,1000,19549.280278
0.0,1000,19561.945243
0.0,1000,19574.514734
0.0,1000,19587.112712
0.0,1000,19599.780378
0.0,1000,19612.46748
0.0,1000,19625.08683
0.0,1000,19637.732559
0.0,1000,19650.41439
0.0,1000,19663.077272
0.0,1000,19675.588092
0.0,1000,19688.279685
0.0,1000,19700.916996
0.0,1000,19713.52206
0.0,1000,19726.108884
0.0,1000,19738.736848
0.0,1000,19751.490543
0.0,1000,19764.081989
0.0,1000,19776.647453
0.0,1000,19789.389895
0.0,1000,19801.999076
0.0,1000,19814.710148
0.0,1000,19827.32173
0.0,1000,19840.05045
0.0,1000,19852.592056
0.0,1000,19865.409616
0.0,1000,19877.984612
0.0,1000,19890.679268
0.0,1000,19903.372147
0.0,1000,19915.931771
0.0,1000,19928.587898
0.0,1000,19941.211059
0.0,1000,19953.896176
0.0,1000,19966.564525
0.0,1000,19979.33386
0.0,1000,19992.024528
0.0,1000,20004.666919
0.0,1000,20017.359388
0.0,1000,20030.049971
0.0,1000,20042.802151
0.0,1000,20055.399224
2.0,1000,20068.139522
0.0,1000,20080.780882
0.0,1000,20093.533137
2.0,1000,20106.147727
0.0,1000,20118.806537
0.0,1000,20131.452293
0.0,1000,20144.088797
0.0,1000,20156.73712
0.0,1000,20169.323902
0.0,1000,20181.957959
0.0,1000,20194.552638
0.0,1000,20207.233155
0.0,1000,20219.844322
0.0,1000,20232.578978
0.0,1000,20245.157858
0.0,1000,20257.70943
0.0,1000,20270.289727
0.0,1000,20282.942315
0.0,1000,20295.610994
0.0,1000,20308.358411
0.0,1000,20321.070854
0.0,1000,20333.735094
0.0,1000,20346.421615
0.0,1000,20359.057747
0.0,1000,20371.745476
0.0,1000,20384.470866
0.0,1000,20397.235309
0.0,1000,20409.856684
0.0,1000,20422.46623
0.0,1000,20435.082337
0.0,1000,20447.804189
0.0,1000,20460.400437
2.0,1000,20472.982594
0.0,1000,20485.603943
0.0,1000,20498.13269
0.0,1000,20510.873323
0.0,1000,20523.586261
0.0,1000,20536.20756
0.0,1000,20548.852718
0.0,1000,20561.529119
0.0,1000,20574.1725
0.0,1000,20586.685426
0.0,1000,20599.34832
0.0,1000,20611.946185
0.0,1000,20624.66896
0.0,1000,20637.38225
0.0,1000,20650.201025
0.0,1000,20662.735215
0.0,1000,20675.428115
0.0,1000,20688.113495
0.0,1000,20700.788973
0.0,1000,20713.43533
2.0,1000,20726.070211
0.0,1000,20738.706551
0.0,1000,20751.149069
0.0,1000,20763.800786
0.0,1000,20776.34125
0.0,1000,20789.001346
0.0,1000,20801.520504
0.0,1000,20814.071829
0.0,1000,20826.759583
0.0,1000,20839.42248
0.0,1000,20851.978138
0.0,1000,20864.446346
0.0,1000,20877.076637
0.0,1000,20889.696135
0.0,1000,20902.396863
0.0,1000,20914.99398
0.0,1000,20927.702073
0.0,1000,20940.371895
0.0,1000,20953.002264
0.0,1000,20965.711141
0.0,1000,20978.275349
0.0,1000,20990.863523
0.0,1000,21003.424731
0.0,1000,21016.022818
0.0,1000,21028.504364
0.0,1000,21041.319307
0.0,1000,21053.886817
0.0,1000,21066.472604
0.0,1000,21079.120144
0.0,1000,21091.639789
0.0,1000,21104.241341
0.0,1000,21116.878188
0.0,1000,21129.469687
0.0,1000,21142.1042
0.0,1000,21154.632543
0.0,1000,21167.299262
0.0,1000,21179.922537
0.0,1000,21192.404831
0.0,1000,21205.051037
0.0,1000,21217.662229
0.0,1000,21230.37433
0.0,1000,21242.941162
2.0,1000,21255.615943
0.0,1000,21268.114159
0.0,1000,21280.678402
0.0,1000,21293.380632
0.0,1000,21305.952846
0.0,1000,21318.430248
0.0,1000,21330.964689
2.0,1000,21343.482971
0.0,1000,21356.062198
0.0,1000,21368.604532
0.0,1000,21381.081628
0.0,1000,21393.712784
0.0,1000,21406.337302
0.0,1000,21419.127029
0.0,1000,21431.734985
0.0,1000,21444.210103
0.0,1000,21456.85493
0.0,1000,21469.504174
0.0,1000,21482.068383
0.0,1000,21494.695141
0.0,1000,21507.212729
0.0,1000,21519.74367
0.0,1000,21532.391183
0.0,1000,21545.080619
0.0,1000,21557.608959
0.0,1000,21570.056954
0.0,1000,21582.689541
0.0,1000,21595.211635
0.0,1000,21607.902328
0.0,1000,21620.479408
0.0,1000,21632.965948
2.0,1000,21645.568397
0.0,1000,21658.088933
0.0,1000,21670.633476
0.0,1000,21683.204508
0.0,1000,21695.740855
0.0,1000,21708.415235
0.0,1000,21721.239077
0.0,1000,21733.838088
0.0,1000,21746.299077
0.0,1000,21759.006093
0.0,1000,21771.749441
0.0,1000,21784.466889
0.0,1000,21797.062222
0.0,1000,21809.666789
0.0,1000,21822.354756
0.0,1000,21834.980286
0.0,1000,21847.545072
0.0,1000,21860.02952
0.0,1000,21872.660277
0.0,1000,21885.313495
0.0,1000,21897.953172
0.0,1000,21910.494852
0.0,1000,21923.052309
0.0,1000,21935.66363
0.0,1000,21948.163448
0.0,1000,21960.749803
0.0,1000,21973.293349
0.0,1000,21985.931227
0.0,1000,21998.466649
0.0,1000,22010.903787
0.0,1000,22023.538707
0.0,1000,22036.384751
0.0,1000,22048.944703
0.0,1000,22061.629303
0.0,1000,22074.248686
0.0,1000,22086.819326
0.0,1000,22099.342772
0.0,1000,22111.924747
0.0,1000,22124.566007
0.0,1000,22137.196641
0.0,1000,22149.888471
0.0,1000,22162.626637
0.0,1000,22175.23288
0.0,1000,22187.85461
0.0,1000,22200.424547
0.0,1000,22213.080768
0.0,1000,22225.7069
0.0,1000,22238.324977
0.0,1000,22250.962928
0.0,1000,22263.379231
0.0,1000,22276.049698
0.0,1000,22288.501517
0.0,1000,22301.130497
0.0,1000,22313.690194
0.0,1000,22326.319481
0.0,1000,22338.907944
0.0,1000,22351.63243
0.0,1000,22364.332434
0.0,1000,22377.049839
0.0,1000,22389.686852
0.0,1000,22402.255913
0.0,1000,22414.876053
0.0,1000,22427.565572
0.0,1000,22440.22156
0.0,1000,22452.683879
0.0,1000,22465.453266
0.0,1000,22478.220202
0.0,1000,22491.014272
0.0,1000,22503.735674
0.0,1000,22516.306867
0.0,1000,22528.983239
0.0,1000,22541.511994
0.0,1000,22554.381913
0.0,1000,22566.99985
0.0,1000,22579.802752
0.0,1000,22592.381072
0.0,1000,22605.151695
0.0,1000,22617.856841
0.0,1000,22630.580644
0.0,1000,22643.334932
0.0,1000,22655.951152
0.0,1000,22668.547004
0.0,1000,22681.137726
0.0,1000,22693.82429
0.0,1000,22706.513809
0.0,1000,22719.14896
0.0,1000,22731.869485
0.0,1000,22744.64205
0.0,1000,22757.320752
0.0,1000,22770.137938
0.0,1000,22782.769228
0.0,1000,22795.481006
0.0,1000,22808.151131
0.0,1000,22820.762277
0.0,1000,22833.376297
0.0,1000,22846.126015
0.0,1000,22858.69716
0.0,1000,22871.440756
0.0,1000,22884.258013
0.0,1000,22896.973674
0.0,1000,22909.698817
0.0,1000,22922.396972
0.0,1000,22935.111406
0.0,1000,22947.889121
0.0,1000,22960.753375
0.0,1000,22973.480279
0.0,1000,22986.217174
0.0,1000,22998.872291
0.0,1000,23011.408507
0.0,1000,23024.186841
0.0,1000,23037.082557
0.0,1000,23049.894006
0.0,1000,23062.752336
0.0,1000,23075.53035
0.0,1000,23088.141416
0.0,1000,23100.717332
0.0,1000,23113.546428
0.0,1000,23126.173495
0.0,1000,23138.881128
0.0,1000,23151.677655
0.0,1000,23164.291553
0.0,1000,23177.121569
0.0,1000,23189.933114
0.0,1000,23202.751296
0.0,1000,23215.492259
0.0,1000,23228.316731
0.0,1000,23240.988035
0.0,1000,23253.75192
0.0,1000,23266.585018
0.0,1000,23279.205627
0.0,1000,23291.924043
0.0,1000,23304.590132
0.0,1000,23317.39451
0.0,1000,23330.178781
0.0,1000,23343.029335
0.0,1000,23355.800163
0.0,1000,23368.503813
0.0,1000,23381.213474
0.0,1000,23393.977221
0.0,1000,23406.759039
0.0,1000,23419.578383
0.0,1000,23432.244232
0.0,1000,23444.954769
0.0,1000,23457.609481
0.0,1000,23470.316776
0.0,1000,23483.077963
0.0,1000,23495.736556
0.0,1000,23508.592201
0.0,1000,23521.420754
0.0,1000,23534.279513
0.0,1000,23547.12745
2.0,1000,23559.906105
0.0,1000,23572.61409
0.0,1000,23585.390598
2.0,1000,23598.184718
0.0,1000,23610.810962
0.0,1000,23623.577677
0.0,1000,23636.415273
0.0,1000,23649.207883
0.0,1000,23661.826418
0.0,1000,23674.391955
0.0,1000,23687.158797
0.0,1000,23699.789274
0.0,1000,23712.524313
0.0,1000,23725.20425
0.0,1000,23738.007082
0.0,1000,23750.896592
0.0,1000,23763.499382
2.0,1000,23776.22762
0.0,1000,23788.885938
0.0,1000,23801.550755
0.0,1000,23814.387405
0.0,1000,23827.160638
0.0,1000,23839.958561
0.0,1000,23852.671464
0.0,1000,23865.348351
0.0,1000,23877.989252
0.0,1000,23890.815414
0.0,1000,23903.560533
0.0,1000,23916.206311
0.0,1000,23929.024582
0.0,1000,23941.798218
0.0,1000,23954.591465
0.0,1000,23967.244456
0.0,1000,23980.006664
0.0,1000,23992.723548
0.0,1000,24005.474987
0.0,1000,24018.266762
0.0,1000,24030.875427
0.0,1000,24043.618035
0.0,1000,24056.265662
0.0,1000,24068.833198
0.0,1000,24081.545289
0.0,1000,24094.065864
0.0,1000,24106.806786
0.0,1000,24119.648993
0.0,1000,24132.369698
0.0,1000,24144.958388
0.0,1000,24157.682028
0.0,1000,24170.479708
0.0,1000,24183.10354
0.0,1000,24195.889989
0.0,1000,24208.585138
2.0,1000,24221.246818
0.0,1000,24233.913309
0.0,1000,24246.621355
0.0,1000,24259.303245
0.0,1000,24271.992457
0.0,1000,24284.662433
2.0,1000,24297.423519
0.0,1000,24310.144515
0.0,1000,24322.949946
0.0,1000,24335.601661
0.0,1000,24348.308198
0.0,1000,24360.972859
0.0,1000,24373.543228
0.0,1000,24386.214249
0.0,1000,24398.913273
2.0,1000,24411.717128
0.0,1000,24424.371659
0.0,1000,24436.919983
2.0,1000,24449.509538
0.0,1000,24462.246857
0.0,1000,24474.909629
0.0,1000,24487.48179
0.0,1000,24500.090264
0.0,1000,24512.721205
0.0,1000,24525.304952
0.0,1000,24537.948364
0.0,1000,24550.731067
0.0,1000,24563.405113
0.0,1000,24575.963744
0.0,1000,24588.625626
0.0,1000,24601.239977
0.0,1000,24613.96002
0.0,1000,24626.47712
0.0,1000,24639.069299
0.0,1000,24651.622573
0.0,1000,24664.258807
0.0,1000,24676.883486
0.0,1000,24689.476976
0.0,1000,24702.136556
0.0,1000,24714.788359
0.0,1000,24727.387119
0.0,1000,24739.991001
0.0,1000,24752.595961
0.0,1000,24765.2143
0.0,1000,24777.799052
0.0,1000,24790.453779
0.0,1000,24803.190698
0.0,1000,24815.914227
0.0,1000,24828.624424
0.0,1000,24841.120996
0.0,1000,24853.816082
0.0,1000,24866.429126
0.0,1000,24879.191349
0.0,1000,24891.820978
0.0,1000,24904.498196
0.0,1000,24917.091101
0.0,1000,24929.58101
0.0,1000,24942.072355
0.0,1000,24954.62717
0.0,1000,24967.325727
0.0,1000,24979.847195
0.0,1000,24992.545779
0.0,1000,25005.105403
0.0,1000,25017.827269
0.0,1000,25030.539366
0.0,1000,25043.201727
0.0,1000,25055.728973
0.0,1000,25068.446945
0.0,1000,25081.131336
0.0,1000,25093.697677
0.0,1000,25106.285509
0.0,1000,25118.927643
0.0,1000,25131.646315
0.0,1000,25144.391436
0.0,1000,25156.933235
0.0,1000,25169.514727
0.0,1000,25182.161106
0.0,1000,25194.75913
0.0,1000,25207.278158
0.0,1000,25219.944411
0.0,1000,25232.46486
0.0,1000,25245.112689
0.0,1000,25257.724504
0.0,1000,25270.377615
0.0,1000,25282.884408
0.0,1000,25295.420082
0.0,1000,25307.989788
0.0,1000,25320.548919
0.0,1000,25333.234195
0.0,1000,25345.862345
0.0,1000,25358.401723
0.0,1000,25371.026191
0.0,1000,25383.649368
0.0,1000,25396.167745
0.0,1000,25408.677822
0.0,1000,25421.458804
0.0,1000,25434.08736
0.0,1000,25446.768101
0.0,1000,25459.40617
0.0,1000,25472.00795
0.0,1000,25484.653624
0.0,1000,25497.251347
0.0,1000,25509.873013
0.0,1000,25522.527057
0.0,1000,25535.042701
0.0,1000,25547.588916
0.0,1000,25560.301032
0.0,1000,25573.017914
0.0,1000,25585.663472
0.0,1000,25598.178343
0.0,1000,25610.851704
0.0,1000,25623.408611
0.0,1000,25635.94457
0.0,1000,25648.479218
2.0,1000,25661.026711
0.0,1000,25673.72349
0.0,1000,25686.183204
0.0,1000,25698.739981
0.0,1000,25711.292063
0.0,1000,25724.015673
0.0,1000,25736.664959
0.0,1000,25749.165762
0.0,1000,25761.754565
0.0,1000,25774.404756
0.0,1000,25787.029535
0.0,1000,25799.547104
0.0,1000,25812.100163
0.0,1000,25824.580236
0.0,1000,25837.156279
0.0,1000,25849.744475
0.0,1000,25862.348253
2.0,1000,25874.92193
0.0,1000,25887.462826
0.0,1000,25899.888504
0.0,1000,25912.542538
0.0,1000,25925.241347
0.0,1000,25937.750732
0.0,1000,25950.309065
0.0,1000,25962.914166
0.0,1000,25975.390098
0.0,1000,25987.920897
0.0,1000,26000.600982
0.0,1000,26013.175767
0.0,1000,26025.671117
0.0,1000,26038.131052
0.0,1000,26050.800187
0.0,1000,26063.353251
0.0,1000,26075.802321
0.0,1000,26088.393364
0.0,1000,26101.034235
0.0,1000,26113.682528
0.0,1000,26126.190075
0.0,1000,26138.699223
0.0,1000,26151.399059
0.0,1000,26164.00428
0.0,1000,26176.642051
0.0,1000,26189.082185
0.0,1000,26201.6741
0.0,1000,26214.558967
0.0,1000,26227.227529
0.0,1000,26239.726856
0.0,1000,26252.303662
0.0,1000,26264.733574
0.0,1000,26277.349705
0.0,1000,26289.985176
0.0,1000,26302.511202
0.0,1000,26315.058493
0.0,1000,26327.718506
0.0,1000,26340.396277
0.0,1000,26353.101085
0.0,1000,26365.649691
0.0,1000,26378.292938
0.0,1000,26390.903295
0.0,1000,26403.451775
0.0,1000,26416.044186
0.0,1000,26428.603349
0.0,1000,26441.164478
0.0,1000,26453.821976
0.0,1000,26466.473835
0.0,1000,26479.012825
0.0,1000,26491.522146
0.0,1000,26504.041959
0.0,1000,26516.656177
0.0,1000,26529.193316
0.0,1000,26541.644725
0.0,1000,26554.160239
0.0,1000,26566.770372
0.0,1000,26579.476198
0.0,1000,26591.99903
0.0,1000,26604.566347
0.0,1000,26617.139919
0.0,1000,26629.842134
0.0,1000,26642.421526
0.0,1000,26654.99033
0.0,1000,26667.492289
0.0,1000,26680.014616
0.0,1000,26692.656697
0.0,1000,26705.183218
0.0,1000,26717.804588
0.0,1000,26730.326347
0.0,1000,26742.981519
0.0,1000,26755.570845
0.0,1000,26768.14365
0.0,1000,26780.67931
0.0,1000,26793.08876
0.0,1000,26804.250076
0.0,1000,26815.391332
0.0,1000,26826.586583
0.0,1000,26837.628632
0.0,1000,26848.743993
0.0,1000,26859.840462
0.0,1000,26870.912435
0.0,1000,26881.934388
0.0,1000,26892.400825
0.0,1000,26901.891864
0.0,1000,26911.430017
0.0,1000,26921.005819
0.0,1000,26930.531809
0.0,1000,26940.026161
0.0,1000,26949.536212
0.0,1000,26959.057492
0.0,1000,26968.504122
0.0,1000,26977.901464
